symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
DGX,1Month,1Min,0.001,1.0,10,0.3353973252680771,-0.05251152632856115,3.8498603611283784,4.465103521243935,0.3350086372429,0.02557765243265151,-0.03702086934613253,0.5161586064634426,2181
DGX,1Month,1Min,0.001,1.0,20,0.3451615868402347,-0.05251152632856115,4.076000587194353,4.696830685144281,0.34498494895426024,0.011623672871924144,-0.03178277348634417,0.5154943433349729,2033
DGX,1Month,1Min,0.001,1.0,30,0.28950243682981536,-0.05251152632856115,3.56027504731141,3.901509732770055,0.28902813315646914,0.03121159829622411,-0.0440911812529217,0.5161373612186935,1936
DGX,1Month,1Min,0.001,1.5,10,0.3353589562172712,-0.05251152632856115,4.104288392508628,4.532897527429279,0.33505125847872586,0.020248078924581293,-0.03359336668493206,0.5168569874932029,1839
DGX,1Month,1Min,0.001,1.5,20,0.2870126048094499,-0.05251152632856115,3.750606722698216,3.9078279789800456,0.28657610701907693,0.028723778574586252,-0.03962310688332618,0.5165603160133698,1645
DGX,1Month,1Min,0.001,1.5,30,0.2617136411720755,-0.05251152632856115,3.553810721789519,3.4558628686808284,0.26100140622916934,0.046868688099519384,-0.04326487122755349,0.5214909335124245,1489
DGX,1Month,1Min,0.001,2.0,10,0.2513025192312759,-0.05251152632856115,3.4729586330798123,3.4122470464883907,0.2512298564439636,0.0047815816240124615,-0.04350797041843084,0.5189082538638605,1520
DGX,1Month,1Min,0.001,2.0,20,0.21211051162275796,-0.05251152632856115,3.0760379792413453,2.7817253096773342,0.2116991788293756,0.027067793556263705,-0.06028336123823628,0.5166139240506329,1264
DGX,1Month,1Min,0.001,2.0,30,0.22426491187672593,-0.05251152632856115,3.341152469824517,2.7783454910548118,0.22366956001349736,0.039177185934282294,-0.0585016185385407,0.5243619489559165,1077
DGX,1Month,1Min,0.01,1.0,10,0.20120953886698612,-0.05251152632856115,2.3214607500725903,2.9698570039354024,0.20008493274893308,0.07400481246647275,-0.05636887562970715,0.5010989010989011,2502
DGX,1Month,1Min,0.01,1.0,20,0.17661481667767331,-0.05251152632856115,2.128488063637808,2.6429752341629733,0.1759158737430457,0.04599400623164848,-0.06002887257244865,0.5001033271337053,2419
DGX,1Month,1Min,0.01,1.0,30,0.17682353977861154,-0.05251152632856115,2.1490770296018473,2.6363704173460927,0.17600598708167306,0.053799132911651094,-0.05956920526033529,0.5001063151180097,2351
DGX,1Month,1Min,0.01,1.5,10,0.17248241600664205,-0.05251152632856115,2.1389547387802192,2.5636100272176474,0.17181201024224915,0.04411611503254996,-0.057405461838313056,0.5013927576601671,2333
DGX,1Month,1Min,0.01,1.5,20,0.16352766051037948,-0.05251152632856115,2.046823430782024,2.415650552979551,0.1629183255122727,0.04009734745371858,-0.056199927529144524,0.4987312572087659,2167
DGX,1Month,1Min,0.01,1.5,30,0.15474319789013413,-0.05251152632856115,1.98614368622705,2.2939792391114544,0.15391618921897224,0.05442138419399499,-0.06424911540784721,0.4987869966035905,2061
DGX,1Month,1Min,0.01,2.0,10,0.12358933556954499,-0.05251152632856115,1.6265758475003385,1.8624901030587995,0.1230706995914219,0.03412888982483248,-0.06235704532162246,0.49779223797350686,2151
DGX,1Month,1Min,0.01,2.0,20,0.11159499253913441,-0.05251152632856115,1.5141760150632086,1.6598274616765054,0.11072028824685257,0.057559999074167395,-0.06518169364123942,0.4935765673175745,1946
