symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
CDW,1Month,1Min,0.001,1.0,10,-0.07902475340615911,-0.08078952511237047,-0.6460170642634862,-0.6826685137524222,-0.0790300197611261,0.029613299452346194,-0.14324210784794944,0.5020456870098875,2933
CDW,1Month,1Min,0.001,1.0,20,-0.11159675111868106,-0.08078952511237047,-0.974996483781036,-0.9913664285171897,-0.11160141703714306,0.02623697823292146,-0.16911664369049753,0.500544069640914,2757
CDW,1Month,1Min,0.001,1.0,30,-0.1283305793539744,-0.08078952511237047,-1.1638585986466863,-1.1581573141025057,-0.1283410040206533,0.05861905966993773,-0.1823918376608513,0.49962235649546827,2648
CDW,1Month,1Min,0.001,1.5,10,-0.07856423697872461,-0.08078952511237047,-0.6744934503973555,-0.666045759928828,-0.07856520096887454,0.005420623782103643,-0.15956053748795687,0.5047033979650605,2604
CDW,1Month,1Min,0.001,1.5,20,-0.10664679419752898,-0.08078952511237047,-0.9772118832086805,-0.9222210673433682,-0.10665641699525047,0.0541100613767953,-0.16250180035074638,0.5014712063892391,2379
CDW,1Month,1Min,0.001,1.5,30,-0.11067064267175775,-0.08078952511237047,-1.0351668335416369,-0.9397902558645478,-0.11068297258541154,0.06933247522058403,-0.17610661193342014,0.5031432420296362,2227
CDW,1Month,1Min,0.001,2.0,10,-0.11183711926293305,-0.08078952511237047,-1.0766703800339066,-0.9844484495784969,-0.1118402900316829,0.017829585182213815,-0.17949520491487783,0.5,2189
CDW,1Month,1Min,0.001,2.0,20,-0.11009829727012732,-0.08078952511237047,-1.0771595761244233,-0.9047696209263308,-0.11010903993496553,0.06040719867241604,-0.17365575326510063,0.5,1892
CDW,1Month,1Min,0.001,2.0,30,-0.08700874158647753,-0.08078952511237047,-0.855218760733782,-0.6661863917549199,-0.08701609876309194,0.041370222017292235,-0.1596981308803408,0.5023696682464455,1688
CDW,1Month,1Min,0.01,1.0,10,-0.07742407827204656,-0.08078952511237047,-0.6036512612282078,-0.7070625912543074,-0.07742446318387029,0.002164401976432203,-0.17030771619743595,0.4914645103324349,3339
CDW,1Month,1Min,0.01,1.0,20,-0.11317392126605463,-0.08078952511237047,-0.9404782625772405,-1.0796579263671555,-0.11318213169882954,0.046168176266289884,-0.18032931152327944,0.4909231962761831,3222
