symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
ECL,1Month,1Min,0.001,1.0,10,0.04173376282562091,-0.1334105576700314,0.5868214220712296,0.6743474420422862,0.039350529002477215,0.07520926397849532,-0.10597900358425043,0.5005540604717429,3158
ECL,1Month,1Min,0.001,1.0,20,0.050903287366000916,-0.1334105576700314,0.7170878227111505,0.8068783515452266,0.04807968491012483,0.08910626410722428,-0.0965652959139559,0.5011808367071525,2964
ECL,1Month,1Min,0.001,1.0,30,0.03301364857509381,-0.1334105576700314,0.46738122628802253,0.4730336869000127,0.03036963748722425,0.08343878218686247,-0.09897033963391261,0.49894662921348315,2848
ECL,1Month,1Min,0.001,1.5,10,0.023640909944146582,-0.1334105576700314,0.3536468757104088,0.35256260718813826,0.02129669373260096,0.07397795976403117,-0.08459060222899958,0.49927033929222914,2741
ECL,1Month,1Min,0.001,1.5,20,0.018499458380325295,-0.1334105576700314,0.2882256887008924,0.2692405800348468,0.015904871073220018,0.08187908370565622,-0.07662154088180177,0.4969300040933279,2443
ECL,1Month,1Min,0.001,1.5,30,0.059135364667959545,-0.1334105576700314,0.833044014163219,0.7525821072303899,0.05650521042891194,0.08300149257186945,-0.05789838948455594,0.5018587360594795,2286
ECL,1Month,1Min,0.001,2.0,10,0.04994917805192722,-0.1334105576700314,0.746499985039089,0.7440425640521882,0.047757929512528545,0.06915065917650445,-0.06337454647664513,0.4987001733102253,2308
ECL,1Month,1Min,0.001,2.0,20,0.0890911673409136,-0.1334105576700314,1.3202317272129847,1.2166394374976082,0.08695875788258857,0.06729383592326516,-0.04856253309133476,0.5014127921911122,1946
ECL,1Month,1Min,0.001,2.0,30,0.0940278462556825,-0.1334105576700314,1.4215328286345166,1.2055685370484177,0.09211236172197773,0.06044819460983325,-0.04385273660419628,0.5023809523809524,1680
ECL,1Month,1Min,0.01,1.0,10,0.1317332993318181,-0.1334105576700314,1.6404659843472127,2.016137944275346,0.12931105851220423,0.07644023320444565,-0.05715130868123675,0.5070060051472691,3497
ECL,1Month,1Min,0.01,1.0,20,0.140406872688984,-0.1334105576700314,1.7609467500029277,2.124248665602648,0.13822133902482828,0.06897031113151719,-0.04920334074800864,0.5086826347305389,3340
ECL,1Month,1Min,0.01,1.0,30,0.14015875427481062,-0.1334105576700314,1.7747812018918792,2.1030907958266676,0.13769891381971944,0.07762678942173631,-0.05237547481208792,0.5087501935883537,3228
ECL,1Month,1Min,0.01,1.5,10,0.10468508137461474,-0.1334105576700314,1.3233321776131644,1.4532485466174656,0.10258435986736587,0.06629383858591567,-0.05021071232303451,0.5079365079365079,3244
ECL,1Month,1Min,0.01,1.5,20,0.11556119408665566,-0.1334105576700314,1.4648463729836603,1.535305594299031,0.11344933354776471,0.06664536027174386,-0.049065405295596866,0.5113092289912498,3028
ECL,1Month,1Min,0.01,1.5,30,0.12616782197042387,-0.1334105576700314,1.6022153514254822,1.6105400454107275,0.12376053347865472,0.07596837284351661,-0.04931624639277484,0.5108170927945647,2796
ECL,1Month,1Min,0.01,2.0,10,0.12178160385653714,-0.1334105576700314,1.6185461478209038,1.8549830082333343,0.11971403018294027,0.06524777078206043,-0.05363028767635867,0.5080536912751678,2980
ECL,1Month,1Min,0.01,2.0,20,0.12731848252420241,-0.1334105576700314,1.6706676780701781,1.8476131365416424,0.12497318134585844,0.07401219876884568,-0.047966015858758704,0.5066844919786097,2618
ECL,1Month,1Min,0.01,2.0,30,0.09879005681691178,-0.1334105576700314,1.3328608080247142,1.3748555917070417,0.09628444925202896,0.07907109195236672,-0.05642511441700763,0.5046888320545609,2346
ECL,1Month,1Min,0.1,1.0,10,0.12553631965596268,-0.1334105576700314,1.4691008808181076,1.7674682234441008,0.12144014166703046,0.12926576011166746,-0.0669789340855612,0.5069558101472995,3666
ECL,1Month,1Min,0.1,1.0,20,0.1843692564101016,-0.1334105576700314,2.0687649487886985,2.5129875145481866,0.17999195779271943,0.1381372671159626,-0.043591975826555704,0.5089197921056328,3559
ECL,1Month,1Min,0.1,1.0,30,0.1725060223495556,-0.1334105576700314,1.953702999143525,2.3464506093965096,0.16810723438146202,0.13881542057060253,-0.04149501927457819,0.5075887743413516,3492
ECL,1Month,1Min,0.1,1.5,10,0.1224550878576709,-0.1334105576700314,1.458967568144366,1.718059878910414,0.1184205210403876,0.12732145618833024,-0.057590897508502305,0.5069405099150142,3530
ECL,1Month,1Min,0.1,1.5,20,0.11010131206904639,-0.1334105576700314,1.3327825973624194,1.5301030724048093,0.10624784393520174,0.12160640693188372,-0.061761258285405296,0.5045692883895131,3337
