symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
CEG,1Month,1Min,0.001,1.0,10,1.1008314456536334,0.10457063711911352,4.435156619743412,5.3489223034008235,1.1008393162913628,0.04791196314326483,-0.06548789544403351,0.5172872340425532,3760
CEG,1Month,1Min,0.001,1.0,20,1.0183965557721297,0.10457063711911352,4.254680540707481,4.965189096652491,1.018404051025546,0.04562683708527033,-0.06689900239362165,0.5182151934481785,3541
CEG,1Month,1Min,0.001,1.0,30,1.0105859451163623,0.10457063711911352,4.2834199436348666,4.853714408960623,1.0105930157178367,0.04304179774044362,-0.06384889163636366,0.5174679008659301,3349
CEG,1Month,1Min,0.001,1.5,10,1.0192384999713826,0.10457063711911352,4.556130413837754,5.436275204953527,1.0192471557780987,0.052691625078020755,-0.05394764440763528,0.52016066738761,3236
CEG,1Month,1Min,0.001,1.5,20,0.8620568089708871,0.10457063711911352,4.061065393997856,4.364877546981961,0.8620659396453397,0.055582349599905594,-0.05468875158894003,0.5164106145251397,2864
CEG,1Month,1Min,0.001,1.5,30,0.8010291038667945,0.10457063711911352,4.061248874805865,4.01070457733224,0.8010603087389423,0.18995750225795788,-0.055128751397783546,0.5178261707458084,2594
CEG,1Month,1Min,0.001,2.0,10,0.8028270384777876,0.10457063711911352,4.2314838322067905,4.462935018850634,0.8028608600322025,0.20588637468825496,-0.051689693618325774,0.5171892708726861,2647
CEG,1Month,1Min,0.001,2.0,20,0.696777138834968,0.10457063711911352,3.9875998886310633,3.618301212488251,0.6968076650152626,0.18582601251376868,-0.06794607859691075,0.5172574626865671,2144
CEG,1Month,1Min,0.001,2.0,30,0.7012816174365664,0.10457063711911352,4.129661795300073,3.404799881780463,0.7013121128339854,0.18563862388655117,-0.060528711151171644,0.5238853503184714,1884
CEG,1Month,1Min,0.01,1.0,10,0.8025643550664499,0.10457063711911352,3.490035451392101,4.604424024459036,0.8025710367169713,0.040674085700125755,-0.06240904028337787,0.5084844938560562,4272
CEG,1Month,1Min,0.01,1.0,20,0.7375964366498462,0.10457063711911352,3.2331691244176097,4.013924405660696,0.7375985419953834,0.012816145432166557,-0.07211204987626947,0.5078362288907787,4115
CEG,1Month,1Min,0.01,1.0,30,0.7265093131894935,0.10457063711911352,3.2332965391442,3.9349371638802366,0.7265151001325727,0.03522761598964412,-0.06858286934437031,0.5077039656478909,3959
CEG,1Month,1Min,0.01,1.5,10,0.6928461964727661,0.10457063711911352,3.230420587799084,4.12453544416868,0.6928553247690183,0.05556787246974351,-0.06531844446209178,0.5068302555021502,3953
CEG,1Month,1Min,0.01,1.5,20,0.6906612186233549,0.10457063711911352,3.2556767482541886,4.020221062625209,0.6906696866275128,0.05154838998603917,-0.06886746123568598,0.5070346320346321,3696
CEG,1Month,1Min,0.01,1.5,30,0.7250036812775023,0.10457063711911352,3.4521768977473606,4.201954702256612,0.7250111837936577,0.045671048507600426,-0.0718604107970118,0.5089184597961495,3532
CEG,1Month,1Min,0.01,2.0,10,0.6464100506149726,0.10457063711911352,3.1946269388517567,3.95671249007388,0.6464166723690706,0.040309470362945014,-0.07075462977694219,0.5063221550302364,3638
CEG,1Month,1Min,0.01,2.0,20,0.6059409003149334,0.10457063711911352,3.111614338819188,3.5973862290443743,0.6059507152866311,0.059747961780021966,-0.058865372568377684,0.5048890268508459,3221
CEG,1Month,1Min,0.01,2.0,30,0.5505123961469958,0.10457063711911352,3.084657309343171,3.323165330407432,0.5505313594539025,0.11543782001401744,-0.06718507416634881,0.5087108013937283,3013
CEG,1Month,1Min,0.1,1.0,10,0.6448073323407402,0.10457063711911352,2.840682099299923,3.7085113791149764,0.6448019824615357,-0.032567019862579254,-0.09051744144125518,0.503601047577477,4582
CEG,1Month,1Min,0.1,1.0,20,0.6663849049519304,0.10457063711911352,2.9223304441141895,3.779881551361813,0.6663813526978053,-0.021624101447702125,-0.08886557833315041,0.5030661166239269,4484
CEG,1Month,1Min,0.1,1.0,30,0.6267711700558445,0.10457063711911352,2.8054567942194653,3.5962660350765216,0.6267651820764599,-0.03645141060246701,-0.09115972502890701,0.502212640417565,4406
