symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
FOX,1Month,1Min,0.001,1.0,10,0.04381983155375768,0.008510638297872353,0.476728296745307,0.5713439205278463,0.043028955719483744,0.04471704377636986,-0.087920356100153,0.4873866446826051,3032
FOX,1Month,1Min,0.001,1.0,20,0.07084232259013112,0.008510638297872353,0.7420269778096922,0.8633795157634575,0.07017172534159259,0.03791635199821231,-0.09461831159577189,0.48713910761154855,2857
FOX,1Month,1Min,0.001,1.0,30,0.09002421593772736,0.008510638297872353,0.9275235856654916,1.0537860519667916,0.08965188311960812,0.02105213259234634,-0.08408395544651961,0.48852701702442636,2702
FOX,1Month,1Min,0.001,1.5,10,0.09449858481041007,0.008510638297872353,0.992843910631517,1.12791441763726,0.09374312999421007,0.0427142980264378,-0.08221543744324099,0.4894063752624547,2619
FOX,1Month,1Min,0.001,1.5,20,0.14168895661434333,0.008510638297872353,1.467722582312627,1.5762103484881673,0.1409218352178339,0.04337394010906125,-0.04651127788559593,0.49277861608105195,2319
FOX,1Month,1Min,0.001,1.5,30,0.1405331484548582,0.008510638297872353,1.4766931837956758,1.5350430252677858,0.13974359886622337,0.04464205629827057,-0.05280451202592017,0.48726337929422764,2139
FOX,1Month,1Min,0.001,2.0,10,0.1672236283374331,0.008510638297872353,1.751173074455455,1.8653351741254045,0.16626572236539813,0.05416112293335809,-0.054666467205046504,0.4941094941094941,2164
FOX,1Month,1Min,0.001,2.0,20,0.1500892784753194,0.008510638297872353,1.6348390734903366,1.527872779298128,0.14928343009557962,0.04556360899182294,-0.04750149676945964,0.4918454935622318,1747
FOX,1Month,1Min,0.001,2.0,30,0.09939665594868452,0.008510638297872353,1.142108936377987,0.985294769608072,0.0988240959039212,0.03237321394424264,-0.049105794657206304,0.4886251236399604,1516
FOX,1Month,1Min,0.01,1.0,10,0.13152601654443385,0.008510638297872353,1.2629184033614755,1.560211968974162,0.13081664790261813,0.04010853187691423,-0.06957800221850936,0.49918482288424487,3373
FOX,1Month,1Min,0.01,1.0,20,0.13220840641000686,0.008510638297872353,1.2786311372799009,1.524257094657914,0.13143981147651093,0.043457255612046615,-0.07129712522976002,0.49758604578726057,3210
FOX,1Month,1Min,0.01,1.0,30,0.1734824338501637,0.008510638297872353,1.6497487577700594,1.9519999187853974,0.17287958375529577,0.03408584876985908,-0.06895007333304766,0.4983083615273079,3103
FOX,1Month,1Min,0.01,1.5,10,0.16101513916784516,0.008510638297872353,1.5544414861154723,1.877941883720514,0.16033430269401983,0.03849528976005015,-0.05679380970860472,0.4993646759847522,3148
FOX,1Month,1Min,0.01,1.5,20,0.21640602435186618,0.008510638297872353,2.056279073150821,2.404075502397867,0.21574954287682743,0.037118229670822234,-0.046230428295645005,0.5013679890560876,2924
FOX,1Month,1Min,0.01,1.5,30,0.2057748929292349,0.008510638297872353,1.9945501876456255,2.2356614170395974,0.20517244293125075,0.034063226824553074,-0.04504591891657011,0.5009110787172012,2744
FOX,1Month,1Min,0.01,2.0,10,0.17329647673863469,0.008510638297872353,1.7172918612011119,2.0070374653435707,0.17270880373382705,0.033227718364032294,-0.05388088011843604,0.49869132786599196,2865
FOX,1Month,1Min,0.01,2.0,20,0.24596463534668644,0.008510638297872353,2.3901174265134135,2.608149230162543,0.24546237438083696,0.028398421880815875,-0.04430349210887305,0.5027755749405234,2522
FOX,1Month,1Min,0.01,2.0,30,0.2361136693344441,0.008510638297872353,2.352499804479295,2.3902918452142163,0.23556901730988708,0.030795261872382764,-0.04421946793416976,0.5035634743875278,2245
FOX,1Month,1Min,0.1,1.0,10,0.23798520198900586,0.008510638297872353,2.1197183576685803,2.6730085186171086,0.23657125142774446,0.07994641687793386,-0.05670633916879431,0.5054263565891473,3547
FOX,1Month,1Min,0.1,1.0,20,0.22837229911908175,0.008510638297872353,2.0533860798216113,2.533495150454863,0.2267969666161914,0.08907114042592748,-0.05622907981937842,0.5050050776149717,3446
FOX,1Month,1Min,0.1,1.0,30,0.23312137697061375,0.008510638297872353,2.103708992624378,2.554924187449864,0.23170822414974232,0.07990131170415836,-0.05775482876795756,0.5062555853440572,3357
FOX,1Month,1Min,0.1,1.5,10,0.25071964866771745,0.008510638297872353,2.259519602823164,2.8124478293000275,0.24947237419011023,0.07052235635384521,-0.05756482310510133,0.5060592787268214,3424
FOX,1Month,1Min,0.1,1.5,20,0.188184165132677,0.008510638297872353,1.7664544025727547,2.1147325977405615,0.18705789471991907,0.06368064513889508,-0.05813576475794305,0.5031591924795809,3244
FOX,1Month,1Min,0.1,1.5,30,0.21794422675783554,0.008510638297872353,2.039462823870547,2.414325249597015,0.21687752899062823,0.06031233815122827,-0.05746909789626005,0.5039243953227615,3121
FOX,1Month,1Min,0.1,2.0,10,0.223294398321785,0.008510638297872353,2.0901123268293476,2.5546646040646657,0.22220528761990926,0.06157959166599193,-0.05699272563750466,0.5042340261739799,3247
FOX,1Month,1Min,0.1,2.0,20,0.21550841749873606,0.008510638297872353,2.0410076931929892,2.38762879957948,0.21459043107786746,0.051904024866026396,-0.05794529676295017,0.5053833605220228,3065
FOX,1Month,1Min,0.1,2.0,30,0.18570813212761061,0.008510638297872353,1.8102242046087573,2.089412562132144,0.1846426841329288,0.0602416745523284,-0.056992783512744165,0.5023017902813299,2932
FOX,1Month,5Min,0.001,1.0,10,0.267872017248068,0.008510638297872353,2.6909145209400718,3.189312788357217,0.26600060408826937,0.08461665407584092,-0.054428832364115595,0.5196607555898227,648
FOX,1Month,5Min,0.001,1.0,20,0.30933869792130175,0.008510638297872353,3.156117232176623,3.714804795449001,0.30746204301313235,0.08485366171165999,-0.03989626969878319,0.5238095238095238,588
FOX,1Month,5Min,0.001,1.0,30,0.27261792083010716,0.008510638297872353,2.8816645798036657,3.1989905740543074,0.2711082233193699,0.06826154414718354,-0.0398962696987832,0.524482109227872,531
FOX,1Month,5Min,0.001,1.5,10,0.20924447841611782,0.008510638297872353,2.245661554214937,2.4179235046813283,0.20755599346511433,0.07634548590365839,-0.05334591062221536,0.515625,544
FOX,1Month,5Min,0.001,1.5,20,0.2161153430015732,0.008510638297872353,2.440798502138182,2.557499532944013,0.21471220961176216,0.06344320710060657,-0.03989626969878325,0.5169927909371782,485
FOX,1Month,5Min,0.001,1.5,30,0.2149316734259068,0.008510638297872353,2.470308320812097,2.386614598247322,0.21429764330311207,0.02866791188962185,-0.039896269698783474,0.5163240628778718,413
FOX,1Month,5Min,0.001,2.0,10,0.1739693480061415,0.008510638297872353,2.031558304984729,1.9107499759101225,0.17230533070880788,0.07523917168555554,-0.05405532730464404,0.5149082568807339,436
FOX,1Month,5Min,0.001,2.0,20,0.19182755982259403,0.008510638297872353,2.324472950723171,2.0094601350519987,0.19107493757230062,0.03403009980420924,-0.039896269698783314,0.5185185185185185,337
FOX,1Month,5Min,0.001,2.0,30,0.14940740136924036,0.008510638297872353,1.8465458018120198,1.3710539030403874,0.14876766733014246,0.028925816623365824,-0.057936973967508604,0.5155709342560554,289
FOX,1Month,5Min,0.01,1.0,10,0.36981114175803276,0.008510638297872353,3.457934253107382,4.65956231885666,0.36702011063265727,0.12619752832998982,-0.03989626969878301,0.5274170274170275,693
FOX,1Month,5Min,0.01,1.0,20,0.37461317628308266,0.008510638297872353,3.5579039100380476,4.684296701427399,0.3716572012773704,0.13365552828649757,-0.039896269698783224,0.5272585669781932,642
FOX,1Month,5Min,0.01,1.0,30,0.3587803352665193,0.008510638297872353,3.4278622075005933,4.480241260225694,0.3559016601920154,0.13016038265021782,-0.03989626969878334,0.5239616613418531,626
FOX,1Month,5Min,0.01,1.5,10,0.36307656253903153,0.008510638297872353,3.467890632026788,4.579436265516063,0.3601059491514209,0.1343174082625134,-0.039896269698783175,0.5290472501936483,645
FOX,1Month,5Min,0.01,1.5,20,0.335819013000916,0.008510638297872353,3.3144401423137744,4.202378275009541,0.33291457706557337,0.1313251697197511,-0.03989626969878329,0.5206896551724138,580
FOX,1Month,5Min,0.01,1.5,30,0.3444913232145945,0.008510638297872353,3.4827921584643513,4.216550309840281,0.3421167505829186,0.10736719996887271,-0.03989626969878331,0.5265567765567766,546
FOX,1Month,5Min,0.01,2.0,10,0.3373775443043996,0.008510638297872353,3.473986424851478,4.212729138311974,0.334060185540149,0.1499956316595856,-0.03989626969878331,0.5305755395683454,556
FOX,1Month,5Min,0.01,2.0,20,0.2889251090608065,0.008510638297872353,3.07448557819038,3.5182029028933037,0.2862634061089606,0.12034990603209479,-0.03989626969878329,0.5260521042084169,499
FOX,1Month,5Min,0.01,2.0,30,0.32698007701978815,0.008510638297872353,3.4878291870304072,3.7976958837480588,0.32465971116624004,0.10491621998650714,-0.03989626969878322,0.5331088664421998,445
FOX,1Month,5Min,0.1,1.0,10,0.28973326133773925,0.008510638297872353,2.657657113367292,3.7556839890023412,0.28797375962992877,0.07955653543211857,-0.04641706170106479,0.5139257294429708,754
FOX,1Month,5Min,0.1,1.0,20,0.2836482674680527,0.008510638297872353,2.6486720441017626,3.6915744514507183,0.2824618783996962,0.05364303060008661,-0.04438258340758853,0.5137931034482759,725
FOX,1Month,5Min,0.1,1.0,30,0.2521414573583711,0.008510638297872353,2.4172939208169466,3.308695138741309,0.2512706069920541,0.039375828802227474,-0.04438258340758785,0.5122463261021694,714
FOX,1Month,5Min,0.1,1.5,10,0.3106112359927826,0.008510638297872353,2.8830654995695015,3.972933507476782,0.30939606049001256,0.05494462012354243,-0.04438258340758858,0.5153024911032028,702
FOX,1Month,5Min,0.1,1.5,20,0.23142642133210622,0.008510638297872353,2.271558231572592,3.0213241075254427,0.2306888786085348,0.03334827329808527,-0.04438258340758731,0.507451564828614,671
FOX,1Month,5Min,0.1,1.5,30,0.22123640705333525,0.008510638297872353,2.1959450656960864,2.8445826312787164,0.22065179603824367,0.02643340823693616,-0.04284727212509685,0.5051140833988985,635
FOX,1Month,5Min,0.1,2.0,10,0.2739485434263871,0.008510638297872353,2.7672656901957167,3.546701673983871,0.27283889548370865,0.050173151567287,-0.04438258340758841,0.5165257494235204,650
FOX,1Month,5Min,0.1,2.0,20,0.2157126143115895,0.008510638297872353,2.2503889116614477,2.794530959297464,0.21586631810416002,-0.006949775135429535,-0.04469548528976921,0.5083056478405316,602
FOX,1Month,5Min,0.1,2.0,30,0.2443679129836558,0.008510638297872353,2.4536499875171556,3.0282224064620413,0.2442264388268004,0.006396807529446415,-0.042348961511183614,0.5121317157712305,577
FOX,1Month,15Min,0.001,1.0,10,0.40678730541759345,-0.0059103908484271495,3.9291656881952433,7.459785909112958,0.40117139357420084,0.19660750346059444,-0.03895083259077412,0.5384615384615384,214
FOX,1Month,15Min,0.001,1.0,20,0.3928386852956154,-0.0059103908484271495,3.8667226412714433,7.058200458405895,0.3877012689978038,0.17985584900854207,-0.03895083259077414,0.5406824146981627,190
FOX,1Month,15Min,0.001,1.0,30,0.2795425640342668,-0.0059103908484271495,3.034194326453937,5.152606535232757,0.2762213028033841,0.1162740614798965,-0.03895083259077443,0.5238095238095238,168
FOX,1Month,15Min,0.001,1.5,10,0.33733044515334987,-0.0059103908484271495,3.5285343817916854,6.2165838983046875,0.3323773476915247,0.17340302937842483,-0.03373987660946947,0.5333333333333333,180
FOX,1Month,15Min,0.001,1.5,20,0.2631865306281318,-0.0059103908484271495,2.958033510298957,4.896282191174765,0.25992555322691263,0.11416358439626233,-0.033739876609469206,0.5339805825242718,154
FOX,1Month,15Min,0.001,1.5,30,0.13521868679529803,-0.0059103908484271495,1.8844838265733983,2.5551866548390816,0.1319806451401046,0.1133606266768612,-0.033739876609469435,0.509090909090909,137
FOX,1Month,15Min,0.001,2.0,10,0.19733216742587723,-0.0059103908484271495,2.634515384799798,3.595152780985944,0.1980098728534722,-0.02372579483381887,-0.0337398766094697,0.5328467153284672,137
FOX,1Month,15Min,0.001,2.0,20,0.17292875907290206,-0.0059103908484271495,2.3183162762226774,3.278530914671338,0.17028198182558077,0.09266104620648485,-0.033739876609469005,0.515748031496063,127
FOX,1Month,15Min,0.001,2.0,30,0.08096544106274872,-0.0059103908484271495,1.2938874917486667,1.5145827170977637,0.07911482966648638,0.06478806944288934,-0.03373987660946929,0.5023041474654378,108
FOX,1Month,15Min,0.01,1.0,10,0.32979095629989197,-0.0059103908484271495,3.0098923655938044,5.656847649850916,0.3278172734424055,0.06909667923116292,-0.04117720131836298,0.5193482688391039,245
FOX,1Month,15Min,0.01,1.0,20,0.2852824194960222,-0.0059103908484271495,2.673883574197936,4.927780731100039,0.2830622131207372,0.0777272230734271,-0.038950832590774066,0.5064935064935064,231
FOX,1Month,15Min,0.01,1.0,30,0.2575602936685033,-0.0059103908484271495,2.503565176421179,4.424442575301371,0.25709286844305346,0.016364093524424403,-0.038950832590774115,0.5058275058275058,214
FOX,1Month,15Min,0.01,1.5,10,0.27795894999167703,-0.0059103908484271495,2.678311277876652,4.806797431434853,0.2792215503224514,-0.04420238526253482,-0.038950832590774385,0.510250569476082,219
