symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
NDSN,1Month,1Min,0.001,1.0,10,0.18870114079074396,-0.09369601300768937,1.8131740463544246,2.1641251377656046,0.18855490812668743,0.004019878516063264,-0.06372104592170656,0.5101587301587301,1575
NDSN,1Month,1Min,0.001,1.0,20,0.20063505603983112,-0.09369601300768937,1.9393120496557517,2.237713433363097,0.20045143415560818,0.005047693497408103,-0.05067200910542311,0.5140060749240635,1481
NDSN,1Month,1Min,0.001,1.0,30,0.16650069458047034,-0.09369601300768937,1.6676878655123981,1.8706775132446278,0.1658502720919438,0.017879858818557165,-0.05119987355863443,0.5094812164579606,1397
NDSN,1Month,1Min,0.001,1.5,10,0.13269153058964234,-0.09369601300768937,1.359647571956006,1.5057136110406504,0.13182171459800043,0.02391090007344612,-0.06139965832673031,0.503919372900336,1339
NDSN,1Month,1Min,0.001,1.5,20,0.13794469927950703,-0.09369601300768937,1.4355109374230792,1.5166128170795312,0.13729150875932306,0.01795595092194123,-0.04090612850931734,0.5034595034595034,1228
NDSN,1Month,1Min,0.001,1.5,30,0.08940999526429105,-0.09369601300768937,0.9914765500154826,0.9902989312461794,0.0896544286289022,-0.00671937721540475,-0.06278865657608061,0.5030918727915195,1132
NDSN,1Month,1Min,0.001,2.0,10,0.1122595469318537,-0.09369601300768937,1.2352534989142057,1.2988001170084331,0.11036176200023337,0.05216936259726452,-0.05875599155953954,0.5030541012216405,1146
NDSN,1Month,1Min,0.001,2.0,20,0.08504448834748257,-0.09369601300768937,0.9806312622632779,0.9175581644412935,0.08236617941679607,0.0736256608556686,-0.055730451391301644,0.5010683760683761,936
NDSN,1Month,1Min,0.001,2.0,30,0.08743768439470956,-0.09369601300768937,1.0598219752036817,1.0031334548869804,0.08475429216116735,0.07376539885519236,-0.05670952850380631,0.4891857506361323,786
NDSN,1Month,1Min,0.01,1.0,10,0.13173318204055562,-0.09369601300768937,1.321450675999146,1.6339552546319682,0.12488487986562084,0.18825713777523298,-0.050894762688233834,0.5008398656215005,1786
NDSN,1Month,1Min,0.01,1.0,20,0.16228398405064204,-0.09369601300768937,1.6168426292709386,1.9458880930287088,0.15568430359791602,0.1814226242540458,-0.05447328828380495,0.5055653192735794,1707
NDSN,1Month,1Min,0.01,1.0,30,0.15930182426427852,-0.09369601300768937,1.6254313848892872,2.008554834593531,0.1521039201578956,0.19786755759812144,-0.05803471187594172,0.5009057971014492,1656
NDSN,1Month,1Min,0.01,1.5,10,0.1640242081592551,-0.09369601300768937,1.7000912929792658,2.161346477455227,0.15616600971285455,0.21601878973794544,-0.053825539623871,0.5039039039039039,1665
NDSN,1Month,1Min,0.01,1.5,20,0.1734247477935369,-0.09369601300768937,1.8208873933872247,2.292520524400134,0.16470005060874235,0.23983849982213962,-0.057682583463232594,0.5034124146896327,1538
NDSN,1Month,1Min,0.01,1.5,30,0.18116943098896465,-0.09369601300768937,1.818121974146454,2.3629103267633162,0.17368927604379894,0.2056265223293196,-0.04612074064324174,0.5012165450121655,1438
NDSN,1Month,1Min,0.01,2.0,10,0.1930064864658365,-0.09369601300768937,2.0756170702979193,2.641106852680186,0.18490639421088562,0.22266835555440626,-0.05006369485951197,0.5057622653934805,1518
NDSN,1Month,1Min,0.01,2.0,20,0.20560369069376616,-0.09369601300768937,2.0834526834123883,2.638000982525235,0.19836910504339833,0.19887591883910893,-0.04547378245833317,0.5075075075075075,1332
NDSN,1Month,1Min,0.01,2.0,30,0.13152298713676158,-0.09369601300768937,1.40944858979771,1.682574334478526,0.1242442684246006,0.20008911937877613,-0.0473441002387472,0.49709784411276947,1206
NDSN,1Month,1Min,0.1,1.0,10,0.2672737978574087,-0.09369601300768937,2.5167722474505414,3.7135489125916035,0.2521038863294103,0.41701491137716706,-0.047421426487657826,0.5126700453454255,1874
NDSN,1Month,1Min,0.1,1.0,20,0.25190644886004865,-0.09369601300768937,2.3935378999473023,3.4884612052132,0.23642538852806833,0.4255682698247861,-0.04885362418011375,0.512221618685497,1841
NDSN,1Month,1Min,0.1,1.0,30,0.24498551803673796,-0.09369601300768937,2.3397405655588943,3.342522006498277,0.2290025310617318,0.43936603615802733,-0.04810368754699718,0.5103791862717962,1806
NDSN,1Month,1Min,0.1,1.5,10,0.2705035347246354,-0.09369601300768937,2.604058759239248,3.8036909961222882,0.2557459953592496,0.40567896254655544,-0.0474214264876584,0.5126353790613718,1800
NDSN,1Month,1Min,0.1,1.5,20,0.26486013306359646,-0.09369601300768937,2.551214920767388,3.6701666864419753,0.24961488441943339,0.4190858991191093,-0.04810368754699773,0.5131880733944955,1744
NDSN,1Month,1Min,0.1,1.5,30,0.23269112091499822,-0.09369601300768937,2.307754223018329,3.2632552157770363,0.217465217955982,0.4185540938305841,-0.04742142648766014,0.5110119047619047,1680
NDSN,1Month,1Min,0.1,2.0,10,0.22906388780892173,-0.09369601300768937,2.3337537771019883,3.267539418905593,0.21397254882730984,0.41485498292883244,-0.042652828755854404,0.51340206185567,1697
NDSN,1Month,1Min,0.1,2.0,20,0.2115028977930533,-0.09369601300768937,2.172410515431001,2.998426144625395,0.19665127040608646,0.40826540531577343,-0.04265282875585305,0.5106976744186047,1612
NDSN,1Month,1Min,0.1,2.0,30,0.1990762150270129,-0.09369601300768937,2.072544809941545,2.779309011848348,0.18376494902370827,0.4209006903999251,-0.043322663320777506,0.5104780615586116,1527
NDSN,1Month,5Min,0.001,1.0,10,0.14968889070507063,-0.09539668317752259,1.6043111569206108,2.1688717786426395,0.14683541948477077,0.14966889286498614,-0.046861009613633695,0.512591389114541,615
NDSN,1Month,5Min,0.001,1.0,20,0.15425283113451815,-0.09539668317752259,1.6366734933259899,2.0043344201171136,0.15279660414332824,0.07638131409245486,-0.04905078315424966,0.5150136487716106,549
NDSN,1Month,5Min,0.001,1.0,30,0.1116396880741275,-0.09539668317752259,1.2598029442445053,1.5372866089708348,0.10943824536301378,0.11546900874068047,-0.05045330070616436,0.5020661157024794,484
NDSN,1Month,5Min,0.001,1.5,10,0.18420464921258572,-0.09539668317752259,1.9909769984887182,2.5294083449308253,0.1817967115213887,0.12629998360083564,-0.04324827171199779,0.5237633365664404,515
NDSN,1Month,5Min,0.001,1.5,20,0.11775751905909893,-0.09539668317752259,1.34712076426507,1.583054583248594,0.11500428557297519,0.1444112716944248,-0.03816789163001743,0.5079006772009029,443
NDSN,1Month,5Min,0.001,1.5,30,0.10694765014414465,-0.09539668317752259,1.2481695131160486,1.3680316155464949,0.10442904895923151,0.13210445167019366,-0.04409493395154384,0.5155440414507773,386
NDSN,1Month,5Min,0.001,2.0,10,0.1909982451885821,-0.09539668317752259,2.146856976785484,2.5845244073537383,0.188600506086427,0.12576505213917236,-0.046837676211820715,0.5160142348754448,421
NDSN,1Month,5Min,0.001,2.0,20,0.14944602461842083,-0.09539668317752259,1.744031316341039,1.9447904311927404,0.14653536186327998,0.15266867559978553,-0.03907155789926008,0.5176630434782609,368
NDSN,1Month,5Min,0.001,2.0,30,0.1292220470416392,-0.09539668317752259,1.5204458623485377,1.5582252794139415,0.12621841862002656,0.15754486579098156,-0.0367821974863698,0.5153374233128835,326
NDSN,1Month,5Min,0.01,1.0,10,0.23180145174005218,-0.09539668317752259,2.447475149390234,3.524821599867956,0.22425349587015897,0.395901732039189,-0.04850927333303418,0.5068990559186638,688
NDSN,1Month,5Min,0.01,1.0,20,0.21881647877791277,-0.09539668317752259,2.3504297926753934,3.266777985182374,0.21177104162857652,0.3695438630638061,-0.04686853132564594,0.5077399380804953,646
