symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
NDAQ,1Month,1Min,0.001,1.0,10,0.19476148076784217,0.06780298282992847,1.873388326379881,2.2152759779980276,0.19414596764578568,0.04234904579862537,-0.07064442552862452,0.5095045185416017,3209
NDAQ,1Month,1Min,0.001,1.0,20,0.1835995286820442,0.06780298282992847,1.8010996330670546,2.093139551834998,0.1830118931093362,0.04043099146021087,-0.07658950476646138,0.5074577938042943,3050
NDAQ,1Month,1Min,0.001,1.0,30,0.16305938145761378,0.06780298282992847,1.6425656054402786,1.8454415096466896,0.1627457557751457,0.021578335074466437,-0.07763632177223116,0.5076098235904531,2891
NDAQ,1Month,1Min,0.001,1.5,10,0.1900360772535259,0.06780298282992847,1.9272775007499796,2.213176828407231,0.18963229700820627,0.02778122429703712,-0.06747484701213688,0.5078886722212373,2820
NDAQ,1Month,1Min,0.001,1.5,20,0.17017615912823536,0.06780298282992847,1.7847180006615873,1.861503476777481,0.16969201842541495,0.03331025133667002,-0.05865036787579083,0.5100979804039192,2500
NDAQ,1Month,1Min,0.001,1.5,30,0.12812085371095416,0.06780298282992847,1.3915842670250593,1.3842984389028277,0.12781601183848199,0.020973984072883027,-0.05725929765550265,0.5072463768115942,2311
NDAQ,1Month,1Min,0.001,2.0,10,0.15599126976106192,0.06780298282992847,1.7177760444419703,1.8202313149240716,0.15564076451554706,0.024115753447096912,-0.047666544381290386,0.5077993254637436,2372
NDAQ,1Month,1Min,0.001,2.0,20,0.13392980624154305,0.06780298282992847,1.5360302728841893,1.4524174908838243,0.13308477862143808,0.058140293200189576,-0.04905972645051272,0.51017778922958,1940
NDAQ,1Month,1Min,0.001,2.0,30,0.12795832331499013,0.06780298282992847,1.4882953494816258,1.2623080426798774,0.12725644376970247,0.04829130028811457,-0.03746210181887676,0.5055350553505535,1626
NDAQ,1Month,1Min,0.01,1.0,10,0.1870804860663393,0.06780298282992847,1.7374610451054675,2.1962547699182067,0.18633140262748996,0.051539061836460634,-0.09096843943264643,0.5094155391267959,3584
NDAQ,1Month,1Min,0.01,1.0,20,0.18152610398577984,0.06780298282992847,1.7168452627873947,2.121729872775322,0.18077733672116758,0.051517308153612204,-0.0860367335884386,0.5087847730600292,3415
NDAQ,1Month,1Min,0.01,1.0,30,0.16253151038019298,0.06780298282992847,1.5643064326007428,1.8909162647548705,0.16181337576558902,0.04940969508794598,-0.08524946178412879,0.5067577828397873,3292
NDAQ,1Month,1Min,0.01,1.5,10,0.17939239022925713,0.06780298282992847,1.7084826441574286,2.0983554367181254,0.17866662971031708,0.049934378901194114,-0.0927600541183328,0.508363201911589,3348
NDAQ,1Month,1Min,0.01,1.5,20,0.19919458656093258,0.06780298282992847,1.9454359092800821,2.314979714304426,0.19830938204453852,0.06090457743723147,-0.08227790388688211,0.5111292962356793,3055
NDAQ,1Month,1Min,0.01,1.5,30,0.15385246110969653,0.06780298282992847,1.5575539912893241,1.7723918771145122,0.15329202736961825,0.038559428345527946,-0.07892880336448385,0.5072539765775214,2860
NDAQ,1Month,1Min,0.01,2.0,10,0.13264588451956127,0.06780298282992847,1.386406330557075,1.5876269249299033,0.13196714676981441,0.04669907922230739,-0.0853620910594008,0.5076822491010134,3059
NDAQ,1Month,1Min,0.01,2.0,20,0.11450913516297012,0.06780298282992847,1.2224133630160958,1.3520472030075747,0.11358545461251501,0.06355183753650766,-0.08240671514575709,0.5057322485207101,2704
NDAQ,1Month,1Min,0.01,2.0,30,0.1034714080562733,0.06780298282992847,1.1329064742312622,1.2067236763927671,0.1027971001960278,0.04639429028011743,-0.07273150230022365,0.5021311142683175,2463
NDAQ,1Month,1Min,0.1,1.0,10,0.2441502895933796,0.06780298282992847,2.1889031600026976,2.8997972773470453,0.2436424609680434,0.03494004748487077,-0.09439478122993708,0.5109310699588477,3888
NDAQ,1Month,1Min,0.1,1.0,20,0.23386943731378462,0.06780298282992847,2.1324941461689906,2.80488438652843,0.2333259177213465,0.037395687090646876,-0.08946553274143734,0.5103892688058916,3802
NDAQ,1Month,1Min,0.1,1.0,30,0.20552197696299457,0.06780298282992847,1.9135140743461496,2.4912651336593914,0.2050539088265405,0.03220441325660371,-0.09120098778653461,0.5088167990308251,3714
NDAQ,1Month,1Min,0.1,1.5,10,0.2322366119099173,0.06780298282992847,2.1611786226105973,2.8471230026861076,0.23157307040526048,0.04565353452760505,-0.09098208865534435,0.509686038744155,3742
NDAQ,1Month,1Min,0.1,1.5,20,0.18957724537833998,0.06780298282992847,1.8298699585985192,2.3245261326636943,0.18890903500165665,0.04597476614427255,-0.0912009877865372,0.508417976902741,3593
NDAQ,1Month,1Min,0.1,1.5,30,0.1934416343833767,0.06780298282992847,1.876216989224231,2.359469554049042,0.1927712328017511,0.046125527249323624,-0.08869018477904096,0.5071777203560149,3483
NDAQ,1Month,1Min,0.1,2.0,10,0.1541829598987976,0.06780298282992847,1.5604679507479968,1.964989078477349,0.15361560499150773,0.039035624248948075,-0.08748918496348435,0.5073775055679287,3592
NDAQ,1Month,1Min,0.1,2.0,20,0.17528325176540793,0.06780298282992847,1.7585062969005665,2.2121496741187485,0.1746298657228754,0.04495480997536452,-0.08972957488500591,0.5068675232609658,3385
NDAQ,1Month,1Min,0.1,2.0,30,0.19099731548764853,0.06780298282992847,1.9195683515413224,2.354373902050975,0.19046254056850995,0.0367940288045996,-0.08840898574941321,0.5077279752704791,3235
NDAQ,1Month,5Min,0.001,1.0,10,0.18916991821941265,0.06780298282992847,1.8218548693473477,2.382694813253396,0.18982950982573005,0.14796277340138034,-0.07408778328405469,0.5093425605536333,722
NDAQ,1Month,5Min,0.001,1.0,20,0.2134664358614009,0.06780298282992847,2.074518000598569,2.6114928395504906,0.2140694252412151,0.13526548869688587,-0.06919892636052372,0.5126436781609195,652
NDAQ,1Month,5Min,0.001,1.0,30,0.22773583717081447,0.06780298282992847,2.2204323830123,2.7283853820807864,0.22841198987919958,0.15167783976828153,-0.061275234261946206,0.5155737704918033,610
NDAQ,1Month,5Min,0.001,1.5,10,0.21378086819009878,0.06780298282992847,2.203820797751102,2.775887947001963,0.21439749469636815,0.13832463473847456,-0.06748176184360782,0.5154639175257731,630
NDAQ,1Month,5Min,0.001,1.5,20,0.22561048787204152,0.06780298282992847,2.308618659269145,2.8043640067001867,0.22622640423299797,0.13816533151355637,-0.06470007922857529,0.514760147601476,542
NDAQ,1Month,5Min,0.001,1.5,30,0.1825132034893311,0.06780298282992847,1.964521628318543,2.208687463335802,0.18311954179421733,0.13601673573645423,-0.06084668831957808,0.5182481751824818,479
NDAQ,1Month,5Min,0.001,2.0,10,0.1664145325773827,0.06780298282992847,1.8613512816878208,2.166484675595554,0.16706010630232704,0.14481821457845953,-0.06407258964239479,0.5171773444753947,538
NDAQ,1Month,5Min,0.001,2.0,20,0.20409906310919013,0.06780298282992847,2.272650523142399,2.53522871905639,0.20472088930557833,0.13949105432817405,-0.06304197257151149,0.5180288461538461,416
