symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
PAYC,1Month,1Min,0.001,1.0,10,0.23417547369110459,-0.0019241561773430949,1.5525663319508318,1.6421843469709365,0.23317278831732866,0.03381515804722796,-0.107053311348785,0.5074055583291729,3004
PAYC,1Month,1Min,0.001,1.0,20,0.25228626888270167,-0.0019241561773430949,1.6811620170126573,1.733561085748033,0.2511617432098695,0.03792417277593849,-0.09723188118425838,0.5080616894497021,2853
PAYC,1Month,1Min,0.001,1.0,30,0.2604435567714787,-0.0019241561773430949,1.7526480309153256,1.7873964729467349,0.2594602654503448,0.033161101478319,-0.09793614674487279,0.5068794716565768,2725
PAYC,1Month,1Min,0.001,1.5,10,0.1473468175987811,-0.0019241561773430949,1.0965506005321308,1.0768236370780193,0.1466621383363154,0.023090530766145773,-0.08332439127328976,0.5053058074474243,2591
PAYC,1Month,1Min,0.001,1.5,20,0.07280685753060001,-0.0019241561773430949,0.6093490035009063,0.5554392204957137,0.07170622429758913,0.03711840992168609,-0.10491652395717864,0.504189044038668,2327
PAYC,1Month,1Min,0.001,1.5,30,0.046427006745376254,-0.0019241561773430949,0.4198565872494996,0.3669467505634784,0.04600135913380125,0.014354793272420984,-0.10970681890980051,0.5030998851894374,2177
PAYC,1Month,1Min,0.001,2.0,10,0.05323240728887413,-0.0019241561773430949,0.4791199775203761,0.4186958532865442,0.05283849197970483,0.013284634228402559,-0.10627318418023501,0.5011698642957417,2137
PAYC,1Month,1Min,0.001,2.0,20,0.10569271390081458,-0.0019241561773430949,0.9067648585139679,0.7718120920567282,0.10530584645629762,0.013046947848061055,-0.10525013944980131,0.500542888165038,1842
PAYC,1Month,1Min,0.001,2.0,30,0.09608336262088524,-0.0019241561773430949,0.8372655736797712,0.644206053663812,0.09603298141544102,0.001699085744404825,-0.09650691546837674,0.5034732709151314,1655
PAYC,1Month,1Min,0.01,1.0,10,0.15105119309227,-0.0019241561773430949,1.019130537724261,1.173623177660894,0.1514052193209197,-0.011939391146767096,-0.12881347667213616,0.5015371102327624,3415
PAYC,1Month,1Min,0.01,1.0,20,0.16014907070028217,-0.0019241561773430949,1.083244352292986,1.2226644684835373,0.16078822003175383,-0.021555052287342995,-0.11861347127282643,0.5027355623100304,3290
PAYC,1Month,1Min,0.01,1.0,30,0.12160291348121377,-0.0019241561773430949,0.859959863749341,0.9545112324278768,0.12276197044161909,-0.03908872646087221,-0.12186161910858455,0.50141065830721,3190
PAYC,1Month,1Min,0.01,1.5,10,0.06438383125787372,-0.0019241561773430949,0.5010800356243997,0.5535867460522562,0.0652320821131674,-0.02860691647214703,-0.15500970367670064,0.5000782840144042,3193
PAYC,1Month,1Min,0.01,1.5,20,0.15457371414220877,-0.0019241561773430949,1.1014530401723035,1.2253505601527392,0.15465299524098203,-0.0026737229397094642,-0.12121859792965475,0.5025150905432596,2982
PAYC,1Month,1Min,0.01,1.5,30,0.1277038015577343,-0.0019241561773430949,0.9276203862816397,0.9855343807624444,0.1281858573872823,-0.016257137572843156,-0.1233424373388246,0.5017379214459506,2877
PAYC,1Month,1Min,0.01,2.0,10,0.14468458210450863,-0.0019241561773430949,1.0471260171010717,1.1598800929589939,0.14505068505625707,-0.012346673741045602,-0.09349355468845387,0.4980485321567962,2946
PAYC,1Month,1Min,0.01,2.0,20,0.14908214097484018,-0.0019241561773430949,1.102332291578582,1.1504056552456432,0.14922775252190149,-0.004910690438055584,-0.09213507787759678,0.5018846588767433,2653
PAYC,1Month,1Min,0.01,2.0,30,0.14592491663733198,-0.0019241561773430949,1.1117855971375943,1.1019627731482002,0.14581625558960506,0.0036645498164852197,-0.08810612250971464,0.5032719836400819,2445
PAYC,1Month,1Min,0.1,1.0,10,0.2318833678984129,-0.0019241561773430949,1.4588395764127886,1.7652438461498448,0.23114813707304163,0.024795361746923726,-0.11896100802370324,0.5028178694158075,3637
PAYC,1Month,1Min,0.1,1.0,20,0.2342588256798397,-0.0019241561773430949,1.4870667330755911,1.7702725928270073,0.2335869346719537,0.022659252060909178,-0.11484194106864413,0.5035430839002267,3528
PAYC,1Month,1Min,0.1,1.0,30,0.19191426086893948,-0.0019241561773430949,1.2593232907141292,1.4845361725553128,0.19157238077543087,0.011529767659479107,-0.12303000884237085,0.5028126352228472,3466
PAYC,1Month,1Min,0.1,1.5,10,0.28176206751099353,-0.0019241561773430949,1.778794144710926,2.1493702987453673,0.28081927024706044,0.031795455803184304,-0.11047294585120335,0.5043765246089826,3484
PAYC,1Month,1Min,0.1,1.5,20,0.22843527827118026,-0.0019241561773430949,1.501503747613753,1.7723269167179299,0.22732422206873895,0.03746992034342876,-0.09544210743202489,0.5040154669839382,3362
PAYC,1Month,1Min,0.1,1.5,30,0.22790282358784375,-0.0019241561773430949,1.512476002125438,1.7587055011651465,0.22736678118335613,0.0180778129429621,-0.09500186415981123,0.503968253968254,3276
