symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
BEN,1Month,1Min,0.001,1.0,10,0.18425478435287812,-0.11763075729303318,1.5932001933303201,2.0386000683423973,0.18310314748856343,0.03975111843125285,-0.07042974942359546,0.4993220338983051,2950
BEN,1Month,1Min,0.001,1.0,20,0.1797132674000257,-0.11763075729303318,1.608783610716149,1.9559689082253742,0.17911368307938919,0.020695887807765847,-0.07602330057944778,0.5009812667261374,2802
BEN,1Month,1Min,0.001,1.0,30,0.16588433683230974,-0.11763075729303318,1.4961047480955838,1.8087451145085607,0.16546869388060786,0.014346772589681839,-0.07457517309748488,0.4960615153788447,2666
BEN,1Month,1Min,0.001,1.5,10,0.19119630453574232,-0.11763075729303318,1.770750463584399,2.1149530349112555,0.18969064249351647,0.05197102664265434,-0.06306200655674785,0.4985331507920986,2556
BEN,1Month,1Min,0.001,1.5,20,0.11398560238371025,-0.11763075729303318,1.1048983979398108,1.2507208323127321,0.11264375891894245,0.046316491019874347,-0.07670492513227242,0.491991341991342,2310
BEN,1Month,1Min,0.001,1.5,30,0.1271440301821385,-0.11763075729303318,1.2328084962258177,1.3381265031953709,0.1260646789793908,0.037256029933419976,-0.07234357940438617,0.49437686481523985,2178
BEN,1Month,1Min,0.001,2.0,10,0.13297377167490132,-0.11763075729303318,1.3748693675519679,1.465240671370996,0.13181860593668657,0.03987292478243586,-0.06991970056870651,0.4973187223128934,2144
BEN,1Month,1Min,0.001,2.0,20,0.08633935715567276,-0.11763075729303318,0.9226243190340302,0.9259359384337535,0.08523769021966043,0.03802630343140432,-0.06531196864854445,0.4896150650789255,1805
BEN,1Month,1Min,0.001,2.0,30,0.08320630653089323,-0.11763075729303318,0.8868911188495486,0.8278080245362378,0.08196584184917066,0.04281719351028514,-0.07078337102645671,0.48851963746223565,1655
BEN,1Month,1Min,0.01,1.0,10,0.1094469625209693,-0.11763075729303318,0.9711254883840411,1.3127777189357457,0.10650422746756888,0.10157456160378239,-0.09915710805992341,0.4949962658700523,3347
BEN,1Month,1Min,0.01,1.0,20,0.12076489912429711,-0.11763075729303318,1.0728112359329247,1.4147699255501276,0.11789698007654596,0.09899213306812818,-0.10219202051728282,0.4954256473871918,3224
BEN,1Month,1Min,0.01,1.0,30,0.0958559598382891,-0.11763075729303318,0.8765025551300937,1.1400080151453649,0.09320482025162552,0.09150954346182619,-0.10298993837979856,0.4917507608521544,3121
BEN,1Month,1Min,0.01,1.5,10,0.10016521156295677,-0.11763075729303318,0.9291270401049597,1.2332925281357672,0.09748779480539303,0.09241655413928655,-0.09612111635057914,0.4933525548614448,3121
BEN,1Month,1Min,0.01,1.5,20,0.07695440975688972,-0.11763075729303318,0.7402928890912415,0.9197831855101831,0.07440873141528868,0.087869331366946,-0.09479158085272754,0.4928522804628999,2938
BEN,1Month,1Min,0.01,1.5,30,0.07104305602631089,-0.11763075729303318,0.6919368842483629,0.8388994612575149,0.06871349428261411,0.08040962184873443,-0.0892345969922588,0.49032258064516127,2790
BEN,1Month,1Min,0.01,2.0,10,0.0948205572842904,-0.11763075729303318,0.9470151249527686,1.1723111886651993,0.09202420745968626,0.0965217739180303,-0.08697181459120688,0.4938442864574302,2883
BEN,1Month,1Min,0.01,2.0,20,0.02972107457518325,-0.11763075729303318,0.33257157428288403,0.3760286365222317,0.027637930280166898,0.07190401605445307,-0.0985055903003017,0.48926059684470635,2630
BEN,1Month,1Min,0.01,2.0,30,0.041449732591105404,-0.11763075729303318,0.44327611666190353,0.4848655619732911,0.03927550483593895,0.07504794928874532,-0.09299298903961628,0.4902834008097166,2470
BEN,1Month,1Min,0.1,1.0,10,0.16888450556948542,-0.11763075729303318,1.428860342694977,1.9033219199122584,0.16481571118481883,0.1404428187990884,-0.06911557178126038,0.5027687065171091,3521
BEN,1Month,1Min,0.1,1.0,20,0.16299342261818195,-0.11763075729303318,1.3902927694232443,1.8250770196958657,0.15892396312231888,0.14046577648198302,-0.06876163828907371,0.502835538752363,3438
BEN,1Month,1Min,0.1,1.0,30,0.16532281118760217,-0.11763075729303318,1.4112726563417255,1.8343307731801788,0.1611125772260309,0.14532489712310023,-0.07521780464419495,0.5028189910979228,3370
BEN,1Month,1Min,0.1,1.5,10,0.14915088022209577,-0.11763075729303318,1.3200597853046345,1.7785102934543306,0.1458839706443768,0.11276411302218856,-0.06619531777966073,0.5021345502723392,3396
BEN,1Month,1Min,0.1,1.5,20,0.1557294001763334,-0.11763075729303318,1.3695617470042707,1.7376309211765297,0.15147107378020605,0.1469849065591684,-0.07166833518981085,0.5028179741051029,3282
BEN,1Month,1Min,0.1,1.5,30,0.10717366230363168,-0.11763075729303318,0.9736329615323277,1.2214890100797895,0.10353321969833588,0.12565737484567727,-0.08208276783837744,0.4993678887484197,3164
BEN,1Month,1Min,0.1,2.0,10,0.1967905753548691,-0.11763075729303318,1.721683015272403,2.2950523459201553,0.19346798258519557,0.11468613308476543,-0.05884998121552705,0.5038378876266503,3257
BEN,1Month,1Min,0.1,2.0,20,0.1359055049899227,-0.11763075729303318,1.253309192773396,1.5823513185767644,0.1325707596350608,0.11510560459357078,-0.06424783264811586,0.5032372936225316,3089
BEN,1Month,1Min,0.1,2.0,30,0.11914823852239853,-0.11763075729303318,1.1142528305853634,1.3786141768761606,0.11532896956064488,0.131829934872588,-0.07045977927971117,0.5025075225677031,2991
BEN,1Month,5Min,0.001,1.0,10,0.05936925893075995,-0.11763075729303318,0.5836123467899155,0.7110866670166257,0.05885085227721313,0.03086548117009176,-0.08228468054057723,0.516641452344932,661
BEN,1Month,5Min,0.001,1.0,20,0.05328656128935516,-0.11763075729303318,0.5351683576255925,0.6229921937982246,0.053279826570181765,0.00040097932079035894,-0.07514673181482293,0.5100840336134453,595
BEN,1Month,5Min,0.001,1.0,30,0.06831908287165311,-0.11763075729303318,0.6801703056087917,0.7463574855577076,0.06806669965148815,0.015026677370654613,-0.07680625628685654,0.5155807365439093,529
BEN,1Month,5Min,0.001,1.5,10,0.03905400037808837,-0.11763075729303318,0.41483400366876344,0.46969113235785376,0.03837832407445341,0.04022917932136195,-0.08076261185665491,0.5111876075731497,581
BEN,1Month,5Min,0.001,1.5,20,0.013332810670312778,-0.11763075729303318,0.179460965792704,0.18999030927851254,0.013410670931463945,-0.004635732215274792,-0.08067544341284795,0.5045135406218656,498
BEN,1Month,5Min,0.001,1.5,30,0.00684460249968688,-0.11763075729303318,0.11824706237989462,0.11672018244442153,0.006508467876806948,0.020013163029705322,-0.09096930760230093,0.504907306434024,458
BEN,1Month,5Min,0.001,2.0,10,0.08858275887930911,-0.11763075729303318,0.9188348411863043,0.9986642788565262,0.08867586175651207,-0.005543264314854907,-0.06206020415244849,0.5216952573158425,495
BEN,1Month,5Min,0.001,2.0,20,0.04289461355008095,-0.11763075729303318,0.47723247199575863,0.4784277475901722,0.04280904529831997,0.005094659270702609,-0.07683570155021907,0.5054151624548736,415
BEN,1Month,5Min,0.001,2.0,30,-0.010338853995514041,-0.11763075729303318,-0.06246782572520013,-0.054769106660562394,-0.010631944779297032,0.017450370295381153,-0.09465370740770042,0.5033647375504711,371
BEN,1Month,5Min,0.01,1.0,10,0.1267355054495285,-0.11763075729303318,1.1176103059216043,1.4112192923511304,0.12424150381439893,0.1484906877267105,-0.07583249685602933,0.5232558139534884,731
BEN,1Month,5Min,0.01,1.0,20,0.15811022613420378,-0.11763075729303318,1.3868267319027805,1.7196912512552733,0.1561761611785104,0.11515254494374819,-0.06971720589751902,0.5255948089401586,693
BEN,1Month,5Min,0.01,1.0,30,0.14075701430721432,-0.11763075729303318,1.2924628727128662,1.511482447226165,0.13832317849065906,0.14490846722938006,-0.07080103051200906,0.5277989337395278,656
BEN,1Month,5Min,0.01,1.5,10,0.14989697360225418,-0.11763075729303318,1.3901828391321678,1.7086217711871827,0.14680711522684142,0.18396747968424695,-0.07085232403022958,0.5296242774566474,692
BEN,1Month,5Min,0.01,1.5,20,0.15547715924180938,-0.11763075729303318,1.416090140558527,1.6320033252287685,0.1522767013785204,0.19055247697760627,-0.05611651455741443,0.5330739299610895,642
BEN,1Month,5Min,0.01,1.5,30,0.11696139029820274,-0.11763075729303318,1.1129479445328556,1.2252641940030777,0.11375127835422945,0.19112727254308995,-0.06837209726602735,0.5344970906068163,601
BEN,1Month,5Min,0.01,2.0,10,0.22146108274345222,-0.11763075729303318,2.071815346159087,2.5793117359246316,0.21914575738928244,0.137852457395803,-0.05561623312813208,0.5379256965944272,646
