symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
KDP,1Month,1Min,0.001,1.0,10,0.27058900270807884,-0.08589786946229283,2.552285608260918,3.171900390571673,0.2707702622617362,-0.006306539947621039,-0.05755464812416514,0.5037799581791861,3108
KDP,1Month,1Min,0.001,1.0,20,0.24845932563406303,-0.08589786946229283,2.369119845771282,2.9240050667906425,0.24908327943251019,-0.02170914291676286,-0.0494627189968756,0.5011920980926431,2936
KDP,1Month,1Min,0.001,1.0,30,0.29595439114314237,-0.08589786946229283,2.8083665377536082,3.3987725229799977,0.29661474868775783,-0.02297573369678585,-0.04921870486082204,0.504073680481757,2823
KDP,1Month,1Min,0.001,1.5,10,0.25594277350691663,-0.08589786946229283,2.62070443489963,3.1074170348997607,0.2560183549224993,-0.00262969430880809,-0.0491741255480032,0.5029928918817808,2673
KDP,1Month,1Min,0.001,1.5,20,0.24967812260155609,-0.08589786946229283,2.6565849826508923,3.172077322556944,0.2498274075241918,-0.005194050791712954,-0.044417275005835255,0.4991749174917492,2424
KDP,1Month,1Min,0.001,1.5,30,0.27021100580946733,-0.08589786946229283,2.886232668169072,3.287908496649602,0.27026615643370766,-0.001918848457308443,-0.0434128692288151,0.5003379139445822,2219
KDP,1Month,1Min,0.001,2.0,10,0.21322239290124378,-0.08589786946229283,2.432283441072414,2.6470456548279118,0.21328678720789773,-0.0022404626907558105,-0.04106370279471718,0.5039637599093998,2207
KDP,1Month,1Min,0.001,2.0,20,0.27691940195464015,-0.08589786946229283,3.226531763603095,3.5851072680672473,0.27717023548582725,-0.008727218249827563,-0.04038263801590958,0.5055370985603543,1806
KDP,1Month,1Min,0.001,2.0,30,0.25539718001161327,-0.08589786946229283,3.0772515614712868,3.174158486867938,0.25563998111927805,-0.00844774718859101,-0.04457398883183827,0.5014066895904971,1599
KDP,1Month,1Min,0.01,1.0,10,0.255949454404802,-0.08589786946229283,2.3461912954602013,2.926974113095078,0.25454657137354425,0.04881032585564875,-0.0354647359408397,0.49985494633014216,3447
KDP,1Month,1Min,0.01,1.0,20,0.25384435644498327,-0.08589786946229283,2.3519653300042234,2.8643731519379596,0.2525191180013585,0.04610884787148932,-0.03555915443244809,0.5001515610791148,3299
KDP,1Month,1Min,0.01,1.0,30,0.2321751490515811,-0.08589786946229283,2.1853833029785896,2.627098955945481,0.23081737694032498,0.04724078751505511,-0.04223032447081177,0.49961366094884874,3235
KDP,1Month,1Min,0.01,1.5,10,0.2477323392123414,-0.08589786946229283,2.3366295481795705,2.8228980298012556,0.24634183467229193,0.0483796426297382,-0.03322950689755575,0.501628664495114,3223
KDP,1Month,1Min,0.01,1.5,20,0.24157851895337035,-0.08589786946229283,2.325371000077547,2.7040232684239554,0.24001824530625332,0.05428639697173118,-0.03771194621195434,0.5020760670984886,3010
KDP,1Month,1Min,0.01,1.5,30,0.25488337106952197,-0.08589786946229283,2.4806354879118584,2.793880530242601,0.25325312670441896,0.05672087901275253,-0.036256701648025615,0.5038263036127425,2809
KDP,1Month,1Min,0.01,2.0,10,0.20468246991736438,-0.08589786946229283,2.0546836258810632,2.342645174583516,0.2031891282998468,0.05195763961838241,-0.03595152917395024,0.5014443500424809,2942
KDP,1Month,1Min,0.01,2.0,20,0.21552269708664307,-0.08589786946229283,2.2483053692882633,2.452585160547598,0.21421639400298337,0.04545003236834702,-0.03068858036142641,0.5025738798856053,2622
KDP,1Month,1Min,0.01,2.0,30,0.19693927808218592,-0.08589786946229283,2.0953912326805457,2.1309718591548146,0.19535329374692892,0.05518094558207417,-0.02947990071379208,0.5004257130693912,2349
KDP,1Month,1Min,0.1,1.0,10,0.24087251501257656,-0.08589786946229283,2.104177121520412,2.498385648251274,0.23919218671625758,0.058463442682219716,-0.05710907660739876,0.5015631371482941,3678
KDP,1Month,1Min,0.1,1.0,20,0.2274948480285175,-0.08589786946229283,2.013594078706993,2.347314073744645,0.22536689934487267,0.07403744028444209,-0.062012500733262144,0.5019574944071589,3576
KDP,1Month,1Min,0.1,1.0,30,0.20926996665003905,-0.08589786946229283,1.8821157439376797,2.1637597680946765,0.20708892752289718,0.07588460914255309,-0.062013158550063834,0.5004297994269341,3490
KDP,1Month,1Min,0.1,1.5,10,0.2171318574163017,-0.08589786946229283,1.9601009623613856,2.271137158495883,0.2149036285142028,0.07752647681176424,-0.0589969680098788,0.5028312570781427,3532
KDP,1Month,1Min,0.1,1.5,20,0.16894098118233947,-0.08589786946229283,1.600790997550631,1.7991324747478608,0.16723984020907545,0.05918757542955629,-0.05597874000564213,0.5014819205690575,3374
KDP,1Month,1Min,0.1,1.5,30,0.17964717273172703,-0.08589786946229283,1.6990983497944445,1.8914657120968121,0.1779785035198746,0.05805778968100026,-0.05956940779992337,0.5007621951219512,3280
KDP,1Month,1Min,0.1,2.0,10,0.15700669722965488,-0.08589786946229283,1.5060150465489626,1.682707496556306,0.1548283218375577,0.07579193015747232,-0.06019996844827732,0.5022381378692927,3351
KDP,1Month,1Min,0.1,2.0,20,0.14931130463038333,-0.08589786946229283,1.4838805377430233,1.6151225577780415,0.14694406402682794,0.08236309276238746,-0.05477180235165098,0.5031201248049922,3205
KDP,1Month,1Min,0.1,2.0,30,0.15967800326980974,-0.08589786946229283,1.6115152742527172,1.7243787848538294,0.15685427606168287,0.09824557150182804,-0.06057027727253029,0.5009165139143477,3000
KDP,1Month,5Min,0.001,1.0,10,0.17962318150737788,-0.08386878593168756,1.9926025931284141,2.3746005181148386,0.1806826446612334,0.04764109020746652,-0.03894129983354292,0.5055710306406686,718
KDP,1Month,5Min,0.001,1.0,20,0.192145270315641,-0.08386878593168756,2.1388817341402553,2.4623393073747324,0.19338947717982674,0.05594849734765282,-0.0389412998335427,0.513030528667163,671
KDP,1Month,5Min,0.001,1.0,30,0.17601175050492635,-0.08386878593168756,1.9991014547960304,2.2298908468459673,0.17704254789955756,0.046352071315113784,-0.03894129983354262,0.5104,625
KDP,1Month,5Min,0.001,1.5,10,0.21077885358065207,-0.08386878593168756,2.419328048754851,2.617469321969076,0.2115594515401755,0.035101303589545683,-0.0389412998335427,0.5143338954468802,593
KDP,1Month,5Min,0.001,1.5,20,0.13969985740259094,-0.08386878593168756,1.699761625592374,1.7549898154807448,0.14058116749052949,0.03963004588449846,-0.05176537516943689,0.5088207985143919,538
KDP,1Month,5Min,0.001,1.5,30,0.1218926448366171,-0.08386878593168756,1.5212937161904831,1.4811311928569049,0.12209507859281794,0.00910287894874318,-0.046365843053124134,0.5091463414634146,492
KDP,1Month,5Min,0.001,2.0,10,0.17396426324362024,-0.08386878593168756,2.1402369192257926,2.060967025763179,0.17397173880339498,0.0003361549821561072,-0.038941299833542616,0.5185567010309279,485
KDP,1Month,5Min,0.001,2.0,20,0.14749341734536325,-0.08386878593168756,2.0082001819437725,1.8844342273238028,0.1479845453748053,0.02208465171149653,-0.033779595848557456,0.5136741973840666,420
KDP,1Month,5Min,0.001,2.0,30,0.1444052117707384,-0.08386878593168756,1.9856498934740652,1.7527677738748288,0.14462890794462516,0.010058990310725902,-0.03292001549311395,0.5203145478374837,381
KDP,1Month,5Min,0.01,1.0,10,0.07769501388723543,-0.08386878593168756,0.8529760230894355,1.0115247230710431,0.0788481824462315,0.05185475978434789,-0.05532273105127411,0.5096774193548387,852
KDP,1Month,5Min,0.01,1.0,20,0.0637277826002447,-0.08386878593168756,0.7201445036957257,0.8286047298647091,0.06523223233863988,0.06765089039543701,-0.05370197938935084,0.5107033639143731,817
KDP,1Month,5Min,0.01,1.0,30,0.08065047097505484,-0.08386878593168756,0.9024088998195366,1.0359713642170483,0.08200772918449728,0.061032099658738,-0.0521838518720241,0.510410094637224,792
KDP,1Month,5Min,0.01,1.5,10,0.10110586941731192,-0.08386878593168756,1.1130415775676603,1.2785458629666187,0.10206017647144984,0.04291251497171534,-0.050788651327999694,0.5165184243964421,787
KDP,1Month,5Min,0.01,1.5,20,0.11178835333492465,-0.08386878593168756,1.262074614533567,1.4492364180814439,0.11285515626413692,0.04797113934471166,-0.048766388559612496,0.5144198524480215,745
KDP,1Month,5Min,0.01,1.5,30,0.07600662796411961,-0.08386878593168756,0.8906548292671563,0.9553039917384472,0.0767695861921558,0.03430809427786622,-0.04861903075303016,0.512,687
KDP,1Month,5Min,0.01,2.0,10,0.10469327341629797,-0.08386878593168756,1.1913524343544613,1.352351685843013,0.10591436951742673,0.05490927107201112,-0.04816081504730641,0.5147361206305688,729
KDP,1Month,5Min,0.01,2.0,20,0.07238639373577094,-0.08386878593168756,0.8788424845864204,0.9570603430825697,0.07333122932793704,0.04248660985877766,-0.052112087193816777,0.5052710843373494,664
KDP,1Month,5Min,0.01,2.0,30,0.061363776699392636,-0.08386878593168756,0.7616550947647888,0.7993923728271161,0.06230624731217755,0.042380263360905,-0.04802387824529385,0.5078988941548184,633
KDP,1Month,5Min,0.1,1.0,10,0.08443146262793988,-0.08386878593168756,0.893492273172177,1.0790756806263342,0.08707898608692419,0.11905171357479294,-0.088259356483096,0.5030916245081506,889
KDP,1Month,5Min,0.1,1.0,20,0.08752989177129944,-0.08386878593168756,0.9350229987365261,1.1317028744164588,0.09045047085375832,0.131330260065313,-0.08810937447231518,0.5042735042735043,877
KDP,1Month,5Min,0.1,1.0,30,0.07996048892689678,-0.08386878593168756,0.8665176484994308,1.0332369902610157,0.08297845598767079,0.135709524642046,-0.08810937447231657,0.5040983606557377,854
KDP,1Month,5Min,0.1,1.5,10,0.052943935638514406,-0.08386878593168756,0.5938712293664401,0.6944742400428053,0.05580582164481197,0.12869099684433222,-0.08810937447231589,0.5020600353148911,849
KDP,1Month,5Min,0.1,1.5,20,0.04621507605198505,-0.08386878593168756,0.5370048744645941,0.622771632923436,0.048883873708707344,0.12000835465271847,-0.08659831410695863,0.5033152501506932,829
KDP,1Month,5Min,0.1,1.5,30,0.05113324037275624,-0.08386878593168756,0.5890222154233496,0.6774443191541812,0.053815443547818226,0.12061116326024304,-0.0867485693604369,0.5,810
KDP,1Month,5Min,0.1,2.0,10,0.016807699183247315,-0.08386878593168756,0.22831902365700954,0.25520253778419894,0.019676464071822237,0.12900032091087427,-0.0867485693604379,0.5024449877750611,818
KDP,1Month,5Min,0.1,2.0,20,-0.01849418176181683,-0.08386878593168756,-0.16472005471048012,-0.18164237770442057,-0.015818128957951122,0.12033459829627513,-0.0850812875567309,0.49515816655907036,774
KDP,1Month,5Min,0.1,2.0,30,-0.004824134585523221,-0.08386878593168756,-0.012113232490167885,-0.013319384555186083,-0.0021033357852205435,0.12234670041131217,-0.08508128755673101,0.49731543624161073,745
