symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
DVA,1Month,1Min,0.001,1.0,10,0.17423389982109105,-0.010109743930827975,1.547777962246599,1.9223179012697542,0.176703568147674,-0.06695142513093637,-0.07389478710802469,0.5092337083421778,2355
DVA,1Month,1Min,0.001,1.0,20,0.17782154903054126,-0.010109743930827975,1.5997259933630599,1.9292466422607026,0.18038096236885673,-0.06938436576883936,-0.07884815703373926,0.5106431159420289,2208
DVA,1Month,1Min,0.001,1.0,30,0.14499219829260035,-0.010109743930827975,1.3513063098358558,1.568911561225679,0.14765733332654257,-0.07225042600586937,-0.07068151557965094,0.5112237509051412,2071
DVA,1Month,1Min,0.001,1.5,10,0.14792109100558992,-0.010109743930827975,1.4181169794120922,1.6273856294580922,0.1512993246067551,-0.09158215764793293,-0.0632066823959389,0.5071675729115176,2023
DVA,1Month,1Min,0.001,1.5,20,0.10605148255911034,-0.010109743930827975,1.065104777283121,1.1549379288288362,0.10886181572480978,-0.07618667191502944,-0.0707751533086031,0.508079978088195,1825
DVA,1Month,1Min,0.001,1.5,30,0.15287189241614785,-0.010109743930827975,1.5204384329497833,1.5868557748356196,0.15499743827151036,-0.057622443737040195,-0.06921519928104654,0.510573092246399,1631
DVA,1Month,1Min,0.001,2.0,10,0.15749618496233242,-0.010109743930827975,1.5514976019739755,1.6878544682507923,0.1601364697229372,-0.07157674800752208,-0.0522394405679387,0.5068214804063861,1722
DVA,1Month,1Min,0.001,2.0,20,0.09551348451178532,-0.010109743930827975,1.0343763880863321,1.024111838821746,0.098561614523191,-0.08263322084644109,-0.06952773930240155,0.5,1390
DVA,1Month,1Min,0.001,2.0,30,0.15768748962589418,-0.010109743930827975,1.6734593006563312,1.5523757023672022,0.159556580448855,-0.05067008105883045,-0.05705928631562855,0.5081366965012205,1229
DVA,1Month,1Min,0.01,1.0,10,0.20920971671988853,-0.010109743930827975,1.717511791248398,2.3547034891136356,0.21347457101262554,-0.11561798392159373,-0.06266837716484948,0.5002814787014449,2664
DVA,1Month,1Min,0.01,1.0,20,0.22440164126431505,-0.010109743930827975,1.8487870723423179,2.4850163449147655,0.2291688042158742,-0.12923531067019586,-0.062337579004780326,0.5006872177498527,2546
DVA,1Month,1Min,0.01,1.0,30,0.2438638274621241,-0.010109743930827975,2.008639076256776,2.668327888425445,0.2478371664254797,-0.10771515480906936,-0.06233757900478066,0.5008140008140008,2457
DVA,1Month,1Min,0.01,1.5,10,0.21096650312683285,-0.010109743930827975,1.799507539295327,2.3792821531993553,0.21525376744357508,-0.11622550802846188,-0.06233757900477953,0.5005045408678103,2477
