symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
OMC,1Month,1Min,0.001,1.0,10,-0.010384567186596527,0.10016999207664057,-0.018646832837032126,-0.022034023388424178,-0.011939728057500695,0.0494612971079736,-0.15949447767515199,0.49968876439464677,3213
OMC,1Month,1Min,0.001,1.0,20,-0.017015101399627808,0.10016999207664057,-0.07625056357955372,-0.08882678865986793,-0.018513263572964622,0.04764847531706313,-0.1685825158733182,0.49744687860319553,3035
OMC,1Month,1Min,0.001,1.0,30,0.0026705372473772027,0.10016999207664057,0.0822649161670189,0.09591583805710938,0.0013234711533971289,0.04284292226288376,-0.1465586764763225,0.4980882864094543,2877
OMC,1Month,1Min,0.001,1.5,10,-0.020344463568917726,0.10016999207664057,-0.11238065265424355,-0.12717296183171192,-0.021962401983665072,0.05145791289597955,-0.15404982687996546,0.49724640255818087,2814
OMC,1Month,1Min,0.001,1.5,20,-0.0486022474126544,0.10016999207664057,-0.3691955138634735,-0.39018562858569894,-0.04977081710950099,0.037165912574368916,-0.1532089018670635,0.4965600971266694,2471
OMC,1Month,1Min,0.001,1.5,30,-0.042553606404743816,0.10016999207664057,-0.3246339276835895,-0.32718438304287195,-0.04385722004574268,0.0414609336035856,-0.1467874558934321,0.4993371630578878,2263
OMC,1Month,1Min,0.001,2.0,10,-0.05764677391537332,0.10016999207664057,-0.4576047930930319,-0.46782959597283075,-0.05899710138406403,0.0429466490390399,-0.15192521608720275,0.49549162730785745,2329
OMC,1Month,1Min,0.001,2.0,20,-0.05160808232798886,0.10016999207664057,-0.4180428812218339,-0.3926162898911386,-0.05272151042121307,0.03541215494658679,-0.13402235100881277,0.49580712788259956,1908
OMC,1Month,1Min,0.001,2.0,30,-0.03171602298671372,0.10016999207664057,-0.2397730524647523,-0.21017418867815602,-0.03227261152831137,0.01770208583427728,-0.11653299203091003,0.5030855127828386,1701
OMC,1Month,1Min,0.01,1.0,10,-0.0894256402280772,0.10016999207664057,-0.6866797516981612,-0.7993260623977253,-0.09136081448695249,0.061547477669164935,-0.18011883716569446,0.5004164353137146,3602
OMC,1Month,1Min,0.01,1.0,20,-0.08830178647467535,0.10016999207664057,-0.6806810050178552,-0.7748559900351318,-0.09037905787219767,0.06606682285351742,-0.1806135997578001,0.5019449647024924,3470
OMC,1Month,1Min,0.01,1.0,30,-0.08264647467196229,0.10016999207664057,-0.6348006209206533,-0.7095671286456073,-0.08455498365932837,0.06069939890042951,-0.1723355833426025,0.5033457249070632,3362
OMC,1Month,1Min,0.01,1.5,10,-0.09650164721038101,0.10016999207664057,-0.7606802252489101,-0.8557289729126006,-0.09842720075850853,0.06124149464092087,-0.1580675450964035,0.5000740411668888,3376
OMC,1Month,1Min,0.01,1.5,20,-0.08830007539922702,0.10016999207664057,-0.6973446679022189,-0.7546221290750736,-0.08994254186645899,0.052238018230495065,-0.164993648541479,0.5022222222222222,3150
OMC,1Month,1Min,0.01,1.5,30,-0.07953050973080267,0.10016999207664057,-0.6237490617106698,-0.6533418023121689,-0.08086414701357263,0.04241582405491245,-0.16309919229897613,0.5040485829959515,2964
OMC,1Month,1Min,0.01,2.0,10,-0.11189476706233092,0.10016999207664057,-0.9185027916366939,-0.9826107429055845,-0.11325327716294017,0.043206894519761806,-0.1637645320905041,0.5005649717514125,3097
OMC,1Month,1Min,0.01,2.0,20,-0.10624172215658167,0.10016999207664057,-0.8972972190089984,-0.9331052754806886,-0.10705615099925454,0.025902598061977672,-0.15252829974163387,0.5004414621225499,2831
OMC,1Month,1Min,0.01,2.0,30,-0.056000543811843384,0.10016999207664057,-0.4381031247949672,-0.43882946082884344,-0.05707809497003894,0.034271102740364406,-0.136235735453642,0.5041227229146692,2607
OMC,1Month,1Min,0.1,1.0,10,-0.08640681979266995,0.10016999207664057,-0.6302943157789405,-0.7722688929456777,-0.08972947237130657,0.10567569532724407,-0.1870132707770752,0.5000644412939812,3879
OMC,1Month,1Min,0.1,1.0,20,-0.09703503033740479,0.10016999207664057,-0.7236831125915844,-0.8760938741204459,-0.10021359540827152,0.10109304721366924,-0.18853017598491595,0.5003943217665615,3804
OMC,1Month,1Min,0.1,1.0,30,-0.08784019794138576,0.10016999207664057,-0.648527613188463,-0.7788710709082973,-0.0909110588477881,0.09766755742801062,-0.1817395790299595,0.5005363368195227,3729
OMC,1Month,1Min,0.1,1.5,10,-0.07929121874409895,0.10016999207664057,-0.5762561254104511,-0.6983693903913567,-0.08240463773786323,0.09902110113061936,-0.1839580042820415,0.5011882756799577,3787
OMC,1Month,1Min,0.1,1.5,20,-0.09840535766280745,0.10016999207664057,-0.7427017777002308,-0.8840998286652596,-0.10163521690640612,0.10272443877249089,-0.18429966667982883,0.49829118250170884,3657
OMC,1Month,1Min,0.1,1.5,30,-0.0957998890821955,0.10016999207664057,-0.7235258350755362,-0.8489671109506955,-0.09872898668997748,0.09315882989811085,-0.1788871538405688,0.49908643710470835,3557
