symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
TXN,1Month,1Min,0.001,1.0,10,0.34757663286389007,-0.1579644260052081,2.903364133769013,3.5794709162853398,0.34557866810413973,0.08452329502566237,-0.049435983667525794,0.519311377245509,3340
TXN,1Month,1Min,0.001,1.0,20,0.3214594730335536,-0.1579644260052081,2.760921144178584,3.2381155290163064,0.31913767441855906,0.09822298835234643,-0.0538950854082978,0.5190058479532164,3078
TXN,1Month,1Min,0.001,1.0,30,0.31266443524156196,-0.1579644260052081,2.707102613794505,3.1062607003054374,0.31069258529538124,0.08341851573407874,-0.05112873731370078,0.5184994861253854,2919
TXN,1Month,1Min,0.001,1.5,10,0.3634363190825787,-0.1579644260052081,3.1616761634359607,3.7002696096045558,0.3606855130541217,0.11637201725754712,-0.03804908033519078,0.5185637092557086,2868
TXN,1Month,1Min,0.001,1.5,20,0.3597577484993737,-0.1579644260052081,3.2501657368995684,3.4689428538267593,0.3575217237899881,0.09459434921148664,-0.0449492251275066,0.5250802568218299,2492
TXN,1Month,1Min,0.001,1.5,30,0.36002983935066624,-0.1579644260052081,3.2753174637099636,3.371298404203658,0.3577997831599098,0.09434185283561504,-0.03993334971809918,0.5252437703141929,2307
TXN,1Month,1Min,0.001,2.0,10,0.22434090813519036,-0.1579644260052081,2.3282017320796036,2.2856015222226036,0.2221526434804735,0.09257387454019611,-0.03796319637005215,0.522906456424462,2346
TXN,1Month,1Min,0.001,2.0,20,0.29598645830372106,-0.1579644260052081,2.9458158841295625,2.7797671909964667,0.2941480758523271,0.07777221372442461,-0.03796319637005294,0.524726009088479,1870
TXN,1Month,1Min,0.001,2.0,30,0.3013999809605383,-0.1579644260052081,3.128287802636062,2.659998161456385,0.2998909817422613,0.06383775564482962,-0.03804908033519145,0.5263324873096447,1576
TXN,1Month,1Min,0.01,1.0,10,0.4315096282527593,-0.1579644260052081,3.331917773395489,4.250201862198569,0.42863837431937035,0.12146752945520016,-0.04550458590087481,0.5206678335801804,3713
TXN,1Month,1Min,0.01,1.0,20,0.3914904753803252,-0.1579644260052081,3.0967649924804324,3.8315303681067423,0.3885083405542307,0.12615831209344341,-0.054617044131711,0.5201647259301335,3521
TXN,1Month,1Min,0.01,1.0,30,0.4339244835460849,-0.1579644260052081,3.393286767314344,4.149570561333271,0.4309212938352134,0.12704903262745612,-0.05435914625591936,0.5219949977931441,3398
TXN,1Month,1Min,0.01,1.5,10,0.46064082468635803,-0.1579644260052081,3.5951161303008834,4.499303328013404,0.4576400509763954,0.12694682443954425,-0.04550458590087633,0.5214201877934272,3408
TXN,1Month,1Min,0.01,1.5,20,0.45887898468161437,-0.1579644260052081,3.6739413799690244,4.474496780726667,0.45545941268540663,0.144663959304804,-0.04472385483005654,0.5204130262112788,3147
TXN,1Month,1Min,0.01,1.5,30,0.38439808706473655,-0.1579644260052081,3.2595797605978154,3.664223372478367,0.3812715484921306,0.1322672689254573,-0.04472385483005671,0.5209754433833561,2932
TXN,1Month,1Min,0.01,2.0,10,0.2941812668974191,-0.1579644260052081,2.6265536113793777,3.044924671351731,0.2911737883986836,0.12723046850121508,-0.04445051691943343,0.5168918918918919,3108
TXN,1Month,1Min,0.01,2.0,20,0.40324358553692585,-0.1579644260052081,3.4797354794404973,3.988616987703334,0.4001987542982283,0.1288106648707555,-0.0447238548300565,0.5184104994531534,2743
TXN,1Month,1Min,0.01,2.0,30,0.35619457935246235,-0.1579644260052081,3.2302296409385356,3.3863180935306594,0.3526984463166072,0.14790285093690786,-0.044450516919434406,0.5224989955805545,2489
TXN,1Month,1Min,0.1,1.0,10,0.35239222985924945,-0.1579644260052081,2.7161745329986116,3.5740741650533128,0.3465837647014066,0.245725362165033,-0.044769347113687415,0.5147847785402371,4007
