symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
DD,1Month,1Min,0.001,1.0,10,0.14860820603120128,-0.12035185925629754,1.2922018031781701,1.4791962704702213,0.1471082312594544,0.06402930129144625,-0.05605617353218577,0.5055661577608143,3144
DD,1Month,1Min,0.001,1.0,20,0.138632519079535,-0.12035185925629754,1.2254999144702046,1.3726140538244485,0.13656960425495554,0.08805947761891998,-0.061896843867910924,0.5047554347826086,2944
DD,1Month,1Min,0.001,1.0,30,0.09473773902087479,-0.12035185925629754,0.8761595446048936,0.942958916301978,0.09266219552310934,0.08859855676582823,-0.060842152136583276,0.5030400572246065,2796
DD,1Month,1Min,0.001,1.5,10,0.1187539864632825,-0.12035185925629754,1.0833605313001888,1.1542625322499842,0.11751095379905153,0.053061234410270934,-0.06510443851235706,0.5059230909422271,2743
DD,1Month,1Min,0.001,1.5,20,0.09421957282495796,-0.12035185925629754,0.9148722222961941,0.9200437666891321,0.09254620822282002,0.0714307789030014,-0.07443716103875188,0.5046305824243672,2429
DD,1Month,1Min,0.001,1.5,30,0.10121329502368304,-0.12035185925629754,0.9679307239426724,0.9291234872433571,0.09956180210936375,0.07049714394095336,-0.06448805002006085,0.5046854082998661,2241
DD,1Month,1Min,0.001,2.0,10,0.1450062044393683,-0.12035185925629754,1.3623868163949684,1.3530881546412474,0.14336793350068053,0.06993273854072508,-0.05913828964690203,0.5073977371627503,2298
DD,1Month,1Min,0.001,2.0,20,0.08233911245056214,-0.12035185925629754,0.8440162745807861,0.7580774450545282,0.08027853888518864,0.08795953647729313,-0.08350651045694502,0.505582965463516,1925
DD,1Month,1Min,0.001,2.0,30,0.11864868867527045,-0.12035185925629754,1.1805853559345487,0.9859646006203413,0.11655099341909692,0.0895441470783871,-0.0654642809279085,0.5101553166069295,1674
DD,1Month,1Min,0.01,1.0,10,0.06818284220654114,-0.12035185925629754,0.6138587244946809,0.6746104088038709,0.06575422242443064,0.10367029544771586,-0.07671832656298831,0.5055587229190421,3508
DD,1Month,1Min,0.01,1.0,20,0.12167711603518039,-0.12035185925629754,1.0637236627945736,1.2131828460659388,0.11903990693006683,0.1125743309423847,-0.07356083298517122,0.5074560095436922,3353
DD,1Month,1Min,0.01,1.0,30,0.07474452523693809,-0.12035185925629754,0.6744915679907041,0.7062298313414347,0.07127777943919981,0.14798469638641115,-0.07338388322189562,0.5054962068431645,3229
DD,1Month,1Min,0.01,1.5,10,0.10939165341486401,-0.12035185925629754,0.9819714738090743,1.134686356678387,0.10641564766616825,0.12703651575846095,-0.07220358745364705,0.5049580472921434,3277
DD,1Month,1Min,0.01,1.5,20,0.13144308210483802,-0.12035185925629754,1.187645772141861,1.3564297688177631,0.1283865667591955,0.13047322238636958,-0.07266944572799486,0.505779392338177,3028
DD,1Month,1Min,0.01,1.5,30,0.09319885919863258,-0.12035185925629754,0.8695743050647093,0.9296831528960054,0.08985045364804531,0.14293311586488605,-0.06652901661974595,0.5046532045654083,2847
DD,1Month,1Min,0.01,2.0,10,0.12491807017652845,-0.12035185925629754,1.1235481097338158,1.2530871713161051,0.1218826631002903,0.1295721754041853,-0.0638723069259452,0.506961506961507,3052
DD,1Month,1Min,0.01,2.0,20,0.12880302773918828,-0.12035185925629754,1.1857578444962427,1.2917547372881215,0.12582678048653434,0.12704682481831509,-0.06506829692814224,0.5051846461706385,2748
DD,1Month,1Min,0.01,2.0,30,0.1080706776484388,-0.12035185925629754,1.0294933401500428,1.05891341040341,0.10463817671113235,0.14652288880966233,-0.06352116829135025,0.5043548713793802,2468
DD,1Month,1Min,0.1,1.0,10,0.22597837811130383,-0.12035185925629754,1.7579773465620454,2.100799442626429,0.21996905376614317,0.2565195403961395,-0.07711529967059047,0.5043383947939263,3688
DD,1Month,1Min,0.1,1.0,20,0.2822390146391225,-0.12035185925629754,2.1941626365086653,2.7691975975683594,0.2761009661491497,0.26201437751400647,-0.0765296416199534,0.505058905058905,3607
DD,1Month,1Min,0.1,1.0,30,0.22513766689024206,-0.12035185925629754,1.7579407723711484,2.0326279461144043,0.21888600587148258,0.2668641463055817,-0.0758728504429377,0.5043085181522814,3539
DD,1Month,1Min,0.1,1.5,10,0.2560794188672184,-0.12035185925629754,2.0354119531145196,2.5742434875787747,0.2500948219941521,0.2554640008025899,-0.07776635354112849,0.504769921436588,3564
DD,1Month,1Min,0.1,1.5,20,0.2621819122416651,-0.12035185925629754,2.0940602339293486,2.5821550282579304,0.256172175688572,0.25653713628268215,-0.07587285044293585,0.5046384921219261,3395
DD,1Month,1Min,0.1,1.5,30,0.231367441956708,-0.12035185925629754,1.8779769792345147,2.2449236871726104,0.22509673561015817,0.26767713266658705,-0.07947270549140058,0.503906848475563,3263
DD,1Month,1Min,0.1,2.0,10,0.2655239232072879,-0.12035185925629754,2.1523601206400182,2.7044047479544133,0.259330674419268,0.26437070815476843,-0.0757765269960366,0.503312233181216,3396
DD,1Month,1Min,0.1,2.0,20,0.24562832905286602,-0.12035185925629754,2.007845359262343,2.4037089398819207,0.2386942877736684,0.29599285707719175,-0.07619687128284487,0.503907471084714,3199
DD,1Month,1Min,0.1,2.0,30,0.22030735462041906,-0.12035185925629754,1.8316290214901525,2.128892557285954,0.2144616383862048,0.24953561424829412,-0.07883835206120741,0.5019874130506791,3019
DD,1Month,5Min,0.001,1.0,10,0.15379245706633027,-0.12035185925629754,1.3813611900432197,1.7161587060032295,0.15283671613527258,0.10454313523687858,-0.0640910929925337,0.5007429420505201,673
