symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
NOW,1Month,1Min,0.001,1.0,10,3.1520673989125845,0.06089500699953332,8.270905726654386,9.621083519695269,3.1577806167317544,0.12998602262836348,-0.06239724289499885,0.5335864485981309,5136
NOW,1Month,1Min,0.001,1.0,20,3.099867428507669,0.06089500699953332,8.11512231410403,9.404759333767661,3.1055225986774375,0.12866533377884706,-0.06141976101536184,0.5336034070842423,4813
NOW,1Month,1Min,0.001,1.0,30,2.7355733204020765,0.06089500699953332,7.691662027047135,8.739286180678361,2.74116748510976,0.1272773493494053,-0.06497096872667837,0.53268791471772,4596
NOW,1Month,1Min,0.001,1.5,10,2.295636248226961,0.06089500699953332,7.352801919958461,7.706189393731777,2.3020147258870773,0.14512188537261855,-0.06171006206801222,0.5348104956268221,4287
NOW,1Month,1Min,0.001,1.5,20,2.0429570647518758,0.06089500699953332,7.003928468671146,6.9653937993993615,2.049111195067082,0.14001757813716542,-0.05894434195113663,0.5333159132479749,3827
NOW,1Month,1Min,0.001,1.5,30,1.6665593634887932,0.06089500699953332,6.37385533695807,5.9981486407099895,1.6721496485011287,0.12718907927406986,-0.05924468971169108,0.5333041830636933,3430
NOW,1Month,1Min,0.001,2.0,10,1.4081936154269385,0.06089500699953332,6.025439237754071,5.904770730892953,1.4118278202058938,0.08268472156764656,-0.0617100620680125,0.5284552845528455,3382
NOW,1Month,1Min,0.001,2.0,20,1.1564528773514438,0.06089500699953332,5.438996137565877,4.8105128377373845,1.164046850031007,0.1727765920726447,-0.05894434195113674,0.5244317164846967,2793
NOW,1Month,1Min,0.001,2.0,30,1.1238182164059185,0.06089500699953332,5.516807414806181,4.83731624618165,1.1263134580641425,0.05677125376890514,-0.05894434195113665,0.5240793201133145,2471
NOW,1Month,1Min,0.01,1.0,10,1.9206654208827727,0.06089500699953332,5.914648598588266,7.142337111583781,1.9262228706192064,0.12644201745156036,-0.05894434195113632,0.5201674927362844,5851
NOW,1Month,1Min,0.01,1.0,20,1.5026418147730456,0.06089500699953332,5.149239012492184,6.073743387075939,1.507994916983309,0.12179274220920827,-0.058944341951136445,0.5159967917297924,5610
NOW,1Month,1Min,0.01,1.0,30,1.483447727580471,0.06089500699953332,5.138575543257101,5.961188255721604,1.4890054990529258,0.12644933752705068,-0.0589443419511363,0.5168797718701131,5435
NOW,1Month,1Min,0.01,1.5,10,1.5277883058366615,0.06089500699953332,5.283135587206067,6.097946012046158,1.5329340182697295,0.1170742502621747,-0.0589443419511366,0.5173152113200521,5371
NOW,1Month,1Min,0.01,1.5,20,1.428110222847447,0.06089500699953332,5.127216526645545,5.711498403364756,1.4341321047164517,0.13700868716458103,-0.058944341951136014,0.5174818208984958,5019
NOW,1Month,1Min,0.01,1.5,30,1.2387704314748942,0.06089500699953332,4.729996975779028,5.054415322251091,1.2444161941215826,0.1284512956401536,-0.05894434195113613,0.516645596291614,4746
NOW,1Month,1Min,0.01,2.0,10,1.0035389973354678,0.06089500699953332,4.189034809129933,4.476187308336012,1.007719058862026,0.09510394831367724,-0.058705914435890696,0.5152366094643785,4807
NOW,1Month,1Min,0.01,2.0,20,1.0956707795251863,0.06089500699953332,4.503816522360234,4.606172596744294,1.1008309638979679,0.11740351302488308,-0.055802252942626085,0.5177142857142857,4375
NOW,1Month,1Min,0.01,2.0,30,1.0223769159879197,0.06089500699953332,4.362727190095701,4.298209032928837,1.0262012969459389,0.08701157307193212,-0.06075439853081091,0.5164506480558325,4012
