symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
WDC,1Month,1Min,0.001,1.0,10,2.042929037188502,0.0766143330129232,4.79505589696211,5.3540483536429235,2.0552775230443423,0.20129104659898658,-0.09020041218235847,0.5245388846942077,4635
WDC,1Month,1Min,0.001,1.0,20,1.6048316191931034,0.0766143330129232,4.1776095715035835,4.548079710432541,1.6101092372953054,0.08602975974091384,-0.11657450105672885,0.5205906102203253,4334
WDC,1Month,1Min,0.001,1.0,30,1.3889133113657794,0.0766143330129232,3.8848890471805553,4.136465993052355,1.3925442359157478,0.05918722435426654,-0.11440946417320469,0.5189796167460027,4096
WDC,1Month,1Min,0.001,1.5,10,1.4300828121378042,0.0766143330129232,4.009830731629795,4.131790240757004,1.4482005146702046,0.29533429015438595,-0.10479853677777298,0.5230576441102757,3990
WDC,1Month,1Min,0.001,1.5,20,0.8882311246354884,0.0766143330129232,3.011081485170708,2.867870685038963,0.9051320358728866,0.27549953501736607,-0.14045002813992308,0.5185343598517251,3507
WDC,1Month,1Min,0.001,1.5,30,0.7506200882444787,0.0766143330129232,2.740056510056633,2.500117331733513,0.7669573868946195,0.2663121602339422,-0.1494489626239297,0.5178655016383211,3204
WDC,1Month,1Min,0.001,2.0,10,0.7463701318222413,0.0766143330129232,2.7941419046475136,2.5903996061760686,0.7659432281127008,0.3190584727135603,-0.10602570063078794,0.5182869646764614,3199
WDC,1Month,1Min,0.001,2.0,20,0.5785780872698825,0.0766143330129232,2.3754688938068824,1.9775511618569104,0.5961321158925528,0.2861459157613853,-0.08686448837060076,0.5161778618732261,2642
WDC,1Month,1Min,0.001,2.0,30,0.6706010937442755,0.0766143330129232,2.7180191975352783,2.13367409914287,0.6885099755354184,0.29193033066898627,-0.10149589515186913,0.5182049110922947,2362
WDC,1Month,1Min,0.01,1.0,10,0.7569109066956514,0.0766143330129232,2.359429828152292,2.803472220433517,0.7736196322151415,0.27236674086343426,-0.15833236526054265,0.5115666729358661,5317
WDC,1Month,1Min,0.01,1.0,20,0.7916912990812166,0.0766143330129232,2.467179234198358,2.8956834260636795,0.8103967621564869,0.30491529759165925,-0.13235670508544917,0.5138482543397699,5127
WDC,1Month,1Min,0.01,1.0,30,0.6403775267627181,0.0766143330129232,2.1248262144931633,2.450258407586426,0.6645131788508712,0.39343209571525845,-0.14619406623176837,0.5119641584360045,4910
WDC,1Month,1Min,0.01,1.5,10,0.7007717824069262,0.0766143330129232,2.28407240846467,2.6351098286702586,0.721777866126406,0.34241741264499304,-0.12767030987499045,0.511255627813907,4997
WDC,1Month,1Min,0.01,1.5,20,0.6027381385841935,0.0766143330129232,2.07976175372151,2.3117090533459193,0.623764963030007,0.34275550450173226,-0.1287856975107953,0.5103248010324801,4649
WDC,1Month,1Min,0.01,1.5,30,0.3918201375312953,0.0766143330129232,1.515981751742325,1.6363419935766046,0.41847949091548703,0.434570619183912,-0.14827964003841138,0.5066497051000347,4323
WDC,1Month,1Min,0.01,2.0,10,0.5278476442390774,0.0766143330129232,1.905769137561834,2.1161475086326966,0.5551563766507032,0.44515606144765435,-0.12559602325865274,0.5095597071998252,4576
WDC,1Month,1Min,0.01,2.0,20,0.33144741156999413,0.0766143330129232,1.3468469756916472,1.4106451903905854,0.35976983155262,0.4616800494469187,-0.13441631035202198,0.5087061668681984,4135
WDC,1Month,1Min,0.01,2.0,30,0.2649224769938707,0.0766143330129232,1.1492235054747246,1.161987553156928,0.29286873957667375,0.4555483570612911,-0.15313490287266499,0.5041181853837103,3824
WDC,1Month,1Min,0.1,1.0,10,0.5287996701754705,0.0766143330129232,1.7372117753705216,2.11348949443768,0.553110798881921,0.3962925170303153,-0.13627157479216076,0.506700758243696,5671
WDC,1Month,1Min,0.1,1.0,20,0.38963859840897674,0.0766143330129232,1.3836730188267956,1.6609670373108365,0.41282613340108837,0.3779769634189902,-0.14030032906455614,0.505057803468208,5536
WDC,1Month,1Min,0.1,1.0,30,0.29503045567473607,0.0766143330129232,1.1216929016568407,1.3297684023631064,0.31797321423174507,0.3739868948891498,-0.1387383246710422,0.5039094839481189,5435
