symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
STT,1Month,1Min,0.001,1.0,10,0.3328750555510489,-0.04465483234713996,2.887502375261515,3.6922463129997296,0.33127839793324865,0.04703804646654235,-0.06099979128593904,0.5145008812690274,3120
STT,1Month,1Min,0.001,1.0,20,0.3003001171525044,-0.04465483234713996,2.6867355749357156,3.3546834383040243,0.29800862404387396,0.06750812329447343,-0.054293580263901735,0.5143780840564914,2938
STT,1Month,1Min,0.001,1.0,30,0.27603732574806994,-0.04465483234713996,2.5527665250901506,3.075692047802351,0.2736004464427645,0.07179124736475342,-0.05054659993144259,0.5139363423844632,2780
STT,1Month,1Min,0.001,1.5,10,0.33102813405870246,-0.04465483234713996,2.994284979427984,3.5699778469319443,0.3289206320593317,0.06208768609472566,-0.04607059962326199,0.5204119161456418,2719
STT,1Month,1Min,0.001,1.5,20,0.2914107505143393,-0.04465483234713996,2.7654356487439977,3.1591684924757106,0.28833604092329895,0.09058193253337452,-0.047737621221368605,0.514012871081586,2408
STT,1Month,1Min,0.001,1.5,30,0.2756862545512122,-0.04465483234713996,2.7163760995496435,2.9202810503169445,0.27235165549870644,0.09823835957714959,-0.05110204323041215,0.5181987867475502,2143
STT,1Month,1Min,0.001,2.0,10,0.1882216993151642,-0.04465483234713996,2.0669899993485465,2.136091916269655,0.18647763590707975,0.05138066841349359,-0.04612049429831059,0.5131034482758621,2175
STT,1Month,1Min,0.001,2.0,20,0.14288433836519387,-0.04465483234713996,1.6543317039990812,1.5255337558194968,0.13996083653775254,0.08612730323089954,-0.053453604724248364,0.5130966239813737,1718
STT,1Month,1Min,0.001,2.0,30,0.15047249598259937,-0.04465483234713996,1.7948055234330682,1.5329399561444754,0.14851235152651562,0.05774648551981478,-0.04959504521946272,0.5152399481193255,1542
STT,1Month,1Min,0.01,1.0,10,0.30366720223554644,-0.04465483234713996,2.480327669510599,3.5263056312258487,0.30032828410630313,0.09836560096566488,-0.0771602851404849,0.5110454481497115,3553
STT,1Month,1Min,0.01,1.0,20,0.21563071230468722,-0.04465483234713996,1.921763560351085,2.5897719481880395,0.21318883228274196,0.07193857008381706,-0.07822183239712138,0.5085748078060319,3382
STT,1Month,1Min,0.01,1.0,30,0.18753715209585597,-0.04465483234713996,1.709373525184392,2.2707034285920384,0.18469292406116905,0.08379187182369638,-0.0764198421038659,0.5071385176184691,3292
STT,1Month,1Min,0.01,1.5,10,0.19081198250992615,-0.04465483234713996,1.7715244251488373,2.3216450528746653,0.18839620901479384,0.0711694634152252,-0.07934216912482438,0.5088946328113122,3288
STT,1Month,1Min,0.01,1.5,20,0.18920570892224386,-0.04465483234713996,1.7873787799968845,2.2592822062234053,0.18627469168452251,0.08634870963263916,-0.07258521193359184,0.5092244897959184,3062
STT,1Month,1Min,0.01,1.5,30,0.17355879449277123,-0.04465483234713996,1.6467240475419653,2.0550650615538166,0.17043511389369387,0.09202463416575848,-0.07904608420973651,0.5081343025268259,2889
STT,1Month,1Min,0.01,2.0,10,0.14902641495147506,-0.04465483234713996,1.4754102560588747,1.9145972573438268,0.14636659058099988,0.07835928062249534,-0.07874407558131331,0.505571943625041,3051
STT,1Month,1Min,0.01,2.0,20,0.1721422703550466,-0.04465483234713996,1.7041039028865017,2.052003270711454,0.16966175174610063,0.07307687527240539,-0.07260283590587278,0.5090942160785741,2749
