symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
EBAY,1Month,1Min,0.001,1.0,10,0.1870673762605508,0.10629199755650576,1.3171555596144138,1.3904875993449473,0.1877724938898767,-0.015944071339675726,-0.07362403065443522,0.5014134801368844,3360
EBAY,1Month,1Min,0.001,1.0,20,0.16794805627683673,0.10629199755650576,1.211690565629515,1.241051821636738,0.1687178184778956,-0.01740580994975495,-0.08425407499700226,0.501971297902539,3170
EBAY,1Month,1Min,0.001,1.0,30,0.1277062394151689,0.10629199755650576,0.9611335480159804,0.9540978842520824,0.12878974160340093,-0.0245000769621681,-0.09062938509582638,0.5003337783711616,2996
EBAY,1Month,1Min,0.001,1.5,10,0.18727468058739993,0.10629199755650576,1.387990666010746,1.385814868130251,0.18880467589736777,-0.03459614872318177,-0.06837577688931079,0.5009396890483513,2926
EBAY,1Month,1Min,0.001,1.5,20,0.10648623116693012,0.10629199755650576,0.851448880602851,0.772295762808143,0.1085560895092141,-0.0468034944806985,-0.08832102705976103,0.5015467904098995,2586
EBAY,1Month,1Min,0.001,1.5,30,0.08913158193204906,0.10629199755650576,0.732218522845627,0.6425320536652586,0.09095028486446381,-0.04112438562601211,-0.08881368970120103,0.4977890082122552,2374
EBAY,1Month,1Min,0.001,2.0,10,0.13425863793855086,0.10629199755650576,1.0806208350620914,0.9437084090467462,0.1360352761993257,-0.04017322216389875,-0.0797257698373141,0.503180792119844,2436
EBAY,1Month,1Min,0.001,2.0,20,0.06288103875641093,0.10629199755650576,0.5666313475695842,0.44551188766943606,0.06587491048830592,-0.06769722169733039,-0.08595599934478945,0.4996228312798592,1988
EBAY,1Month,1Min,0.001,2.0,30,0.1209359474493854,0.10629199755650576,1.010345529878877,0.773552625652478,0.12201152183320876,-0.024320813994115655,-0.09069297541080668,0.4978902953586498,1777
EBAY,1Month,1Min,0.01,1.0,10,-0.014566508713729887,0.10629199755650576,-0.02287739467150041,-0.023819273344442535,-0.013370104830264943,-0.027053002329932203,-0.1498590250359261,0.4980031948881789,3756
EBAY,1Month,1Min,0.01,1.0,20,0.00064875392271313,0.10629199755650576,0.07884885791133968,0.0807449233251444,0.0021928119810459383,-0.0349141346220413,-0.16025833595741606,0.4971712432730785,3623
EBAY,1Month,1Min,0.01,1.0,30,0.016163152180498352,0.10629199755650576,0.18256473266798745,0.1840359517933609,0.016768084675193345,-0.013678691965659136,-0.14215780984328583,0.4967217787913341,3508
EBAY,1Month,1Min,0.01,1.5,10,0.007200122448253632,0.10629199755650576,0.12253369336660762,0.1227646097504876,0.008847467834396973,-0.03724966057488117,-0.14139822092694554,0.49936251593710157,3529
EBAY,1Month,1Min,0.01,1.5,20,-0.017877082042400905,0.10629199755650576,-0.050619298435290505,-0.04868720347590133,-0.015467564535539961,-0.054483844149968895,-0.12246260510761295,0.4969540054827901,3283
EBAY,1Month,1Min,0.01,1.5,30,0.015702005683932763,0.10629199755650576,0.18060401488910086,0.16952129762815335,0.017106306819824276,-0.03175396070361612,-0.10616675845265075,0.49515816655907036,3098
EBAY,1Month,1Min,0.01,2.0,10,-0.05425120893675872,0.10629199755650576,-0.317042836751319,-0.3010038394001624,-0.05173223004449511,-0.056958977468459765,-0.14583345114367907,0.49689158453373766,3297
EBAY,1Month,1Min,0.01,2.0,20,-0.03123580285337546,0.10629199755650576,-0.15365433598540418,-0.14031818634251006,-0.029464170101025294,-0.040060037951655185,-0.14296959141487475,0.4961461126005362,2984
EBAY,1Month,1Min,0.01,2.0,30,0.004850063277088035,0.10629199755650576,0.10461070255257951,0.09182940872370393,0.006185406851593669,-0.030194697068132197,-0.12509617259108566,0.4980230050323508,2782
EBAY,1Month,1Min,0.1,1.0,10,0.02890427406875462,0.10629199755650576,0.2638100745898005,0.2791461628053745,0.0284420583049206,0.010451591062809807,-0.1619019478244354,0.49893256310435763,3981
EBAY,1Month,1Min,0.1,1.0,20,0.04665779058390607,0.10629199755650576,0.3784616327427907,0.3956431635450322,0.046048115874416956,0.013785922600436706,-0.14961801616600365,0.49916463179539905,3890
EBAY,1Month,1Min,0.1,1.0,30,0.0278511677211688,0.10629199755650576,0.2581804826327144,0.2673107376449043,0.027238632531592886,0.013850603579429287,-0.15182018574739137,0.49822811392571204,3809
EBAY,1Month,1Min,0.1,1.5,10,0.07187125102484493,0.10629199755650576,0.5384278638364761,0.5608509452089108,0.07177904246687955,0.0020850135710465383,-0.14922125385599264,0.4998700623700624,3848
EBAY,1Month,1Min,0.1,1.5,20,0.05884889930955617,0.10629199755650576,0.4595918690830491,0.4683801549770841,0.059048544343106225,-0.004514359767996561,-0.1428157865867837,0.4994590208276981,3697
EBAY,1Month,1Min,0.1,1.5,30,0.025862830855598595,0.10629199755650576,0.24696723621387487,0.24664899467578544,0.02607161853925809,-0.004721092743483208,-0.15274948090556267,0.49811531481222954,3581
EBAY,1Month,1Min,0.1,2.0,10,0.06867771061413852,0.10629199755650576,0.522842543643569,0.5342306301615909,0.0690558035809565,-0.008549412162249552,-0.1377689421320347,0.4996637525218561,3717
EBAY,1Month,1Min,0.1,2.0,20,0.03472790273361159,0.10629199755650576,0.30574762299114827,0.29826691916822134,0.03545336325370813,-0.01640406338669382,-0.13539496466689835,0.5,3469
EBAY,1Month,1Min,0.1,2.0,30,0.03283076261739071,0.10629199755650576,0.2946997263524245,0.2824946846299336,0.033357309783020414,-0.011906248295805515,-0.13729503611327418,0.49806085918854415,3352
EBAY,1Month,5Min,0.001,1.0,10,-0.03228009498216933,0.10024301336573505,-0.20490318893015083,-0.22916916205443855,-0.032946345851382855,0.09335616164493886,-0.1514557952881203,0.49026192075218267,744
EBAY,1Month,5Min,0.001,1.0,20,-0.01966099227369711,0.10024301336573505,-0.1034067247127228,-0.11098489982676536,-0.020151690123382738,0.06875738537970154,-0.1575440553648225,0.49201741654571846,689
EBAY,1Month,5Min,0.001,1.0,30,-0.01964174242356953,0.10024301336573505,-0.10650530546997773,-0.1091387762986053,-0.019919325575313944,0.038895405291933235,-0.16879380969077698,0.4928909952606635,633
EBAY,1Month,5Min,0.001,1.5,10,-0.04242934340104887,0.10024301336573505,-0.31005119139538123,-0.31247452428940353,-0.0430177822315775,0.08245301149976243,-0.15247947569828138,0.4965986394557823,661
EBAY,1Month,5Min,0.001,1.5,20,-0.021320381984942127,0.10024301336573505,-0.13007471887012223,-0.12627960187736684,-0.02085679687638549,-0.0649583037417842,-0.14880055443326065,0.4947916666666667,576
EBAY,1Month,5Min,0.001,1.5,30,0.00839668406394578,0.10024301336573505,0.13055103003121427,0.11807189149816646,0.008826532977788326,-0.060231132952901445,-0.14394884394762159,0.5090562440419447,524
EBAY,1Month,5Min,0.001,2.0,10,-0.03375494024620418,0.10024301336573505,-0.2521909232114143,-0.23667132599424467,-0.03372903433381979,-0.003629978820097338,-0.14331756677649057,0.4964726631393298,567
EBAY,1Month,5Min,0.001,2.0,20,-0.07119980241065149,0.10024301336573505,-0.6420244296895259,-0.527418334390989,-0.0706037343131469,-0.08352203686836221,-0.1472997898490908,0.49324324324324326,444
EBAY,1Month,5Min,0.001,2.0,30,-0.025175804537652335,0.10024301336573505,-0.18384286096176197,-0.14766616626817547,-0.024607930323479417,-0.07957146381647555,-0.13845159985736558,0.5089820359281437,417
EBAY,1Month,5Min,0.01,1.0,10,0.020185870908253856,0.10024301336573505,0.22130972562280674,0.2595495273730982,0.01957329669297286,0.08583490109183811,-0.16182625599197037,0.5030120481927711,830
EBAY,1Month,5Min,0.01,1.0,20,0.026041199840235896,0.10024301336573505,0.2676299443397824,0.3055567015323532,0.02553127113599237,0.0714520441781153,-0.15831116333443113,0.501589319771138,786
EBAY,1Month,5Min,0.01,1.0,30,0.07155150103728847,0.10024301336573505,0.6176427468197355,0.6887019135074797,0.07128479018271652,0.037371961227262704,-0.13111461232169744,0.507641196013289,752
EBAY,1Month,5Min,0.01,1.5,10,-0.014489340225225633,0.10024301336573505,-0.05502086958586457,-0.06104796858137163,-0.01527285014989831,0.1097866923078098,-0.15140640085474408,0.4990240728692258,768
EBAY,1Month,5Min,0.01,1.5,20,0.01583947222375759,0.10024301336573505,0.18879784927359952,0.20355776693967695,0.015386772064994593,0.06343308677113789,-0.15873615842941866,0.5048275862068966,725
EBAY,1Month,5Min,0.01,1.5,30,0.043455905885450674,0.10024301336573505,0.41028272260140913,0.42382529333979824,0.0434283975149367,0.003854517874510288,-0.13691427597675215,0.5099484156226971,678
EBAY,1Month,5Min,0.01,2.0,10,0.008646854818736616,0.10024301336573505,0.13174123651909167,0.1388480999589438,0.0082117913997946,0.06096179793730759,-0.14615672194717708,0.501779359430605,702
EBAY,1Month,5Min,0.01,2.0,20,-0.0014738284468477358,0.10024301336573505,0.04699616620190706,0.04651678049364487,-0.001652681223066663,0.025061143570514446,-0.13188561888642747,0.5051875498802874,626
EBAY,1Month,5Min,0.01,2.0,30,0.0019780833318667757,0.10024301336573505,0.07570245206993878,0.07217129950132467,0.0018017184156485949,0.024712540557577545,-0.12067590940793284,0.5043103448275862,580
EBAY,1Month,5Min,0.1,1.0,10,0.15017164798225946,0.10024301336573505,1.142461079834499,1.324696461248073,0.15148890492645156,-0.18457619778429854,-0.11565667381242356,0.5211839814277424,861
EBAY,1Month,5Min,0.1,1.0,20,0.17655108902330263,0.10024301336573505,1.3257637597163927,1.510090745583406,0.1780122994376789,-0.20474719350506643,-0.1156566738124244,0.5225225225225225,832
EBAY,1Month,5Min,0.1,1.0,30,0.13149732451430185,0.10024301336573505,1.0363730919185172,1.1532290362950186,0.13308691842733414,-0.2227364993460045,-0.11565667381242326,0.522867737948084,809
