symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
DLTR,1Month,1Min,0.001,1.0,10,0.3129739675046863,-0.15401147708513474,1.9735588207802568,1.9892596217671368,0.31215936512848813,0.026635879545504698,-0.06265201843506332,0.5128444652031761,3211
DLTR,1Month,1Min,0.001,1.0,20,0.3071218438668726,-0.15401147708513474,1.9924503275876848,1.9638188405025916,0.30591010818131253,0.03962134988139898,-0.05876865671641776,0.5110415293342122,3034
DLTR,1Month,1Min,0.001,1.0,30,0.24808479052842847,-0.15401147708513474,1.6587436312732282,1.6094043052831397,0.2467354382626452,0.04412113868805225,-0.08053837582118667,0.5077431703497477,2873
DLTR,1Month,1Min,0.001,1.5,10,0.22289679780004823,-0.15401147708513474,1.5114220858378415,1.4145582129691345,0.2219900199964694,0.029649832920187105,-0.06426972624327326,0.5099266678590592,2795
DLTR,1Month,1Min,0.001,1.5,20,0.19641860115922705,-0.15401147708513474,1.4061223671789422,1.2519057667607454,0.19418352181855558,0.07308265459599819,-0.06614584034652442,0.5045927740355175,2449
DLTR,1Month,1Min,0.001,1.5,30,0.18082802351431448,-0.15401147708513474,1.321581110437294,1.1311439330079314,0.17898091701109242,0.060396713494942585,-0.08977773102622248,0.5026466696074107,2267
DLTR,1Month,1Min,0.001,2.0,10,0.27711750080863107,-0.15401147708513474,2.100820145883629,2.1949893470234847,0.27371583928722354,0.11122757456423873,-0.05765419589104356,0.5087794432548179,2335
DLTR,1Month,1Min,0.001,2.0,20,0.2473007361985322,-0.15401147708513474,1.9829502470743294,1.9968544302953586,0.24440574632524298,0.09466041814200105,-0.05978893812122834,0.5045941807044411,1959
DLTR,1Month,1Min,0.001,2.0,30,0.2559194473206501,-0.15401147708513474,2.0389372760590034,1.9044752588206142,0.2527275820741298,0.10436765312247615,-0.06545940234268205,0.5037037037037037,1755
DLTR,1Month,1Min,0.01,1.0,10,0.23160934414474355,-0.15401147708513474,1.5334746512085689,1.9408415962119476,0.23010151220916042,0.049303109080651684,-0.13279434792323,0.5015068493150685,3650
DLTR,1Month,1Min,0.01,1.0,20,0.20931445432100948,-0.15401147708513474,1.4303352688795097,1.7874530082163755,0.2082779552739161,0.033891459900054134,-0.12779343983563723,0.5004966652476232,3523
DLTR,1Month,1Min,0.01,1.0,30,0.2117208447477037,-0.15401147708513474,1.457995887598676,1.8045918647233925,0.21062723078956433,0.03575900403609439,-0.12632108845896617,0.49978034851369163,3414
DLTR,1Month,1Min,0.01,1.5,10,0.15701357978509578,-0.15401147708513474,1.1254074015684543,1.3572150731554977,0.155677237277533,0.04369574543730561,-0.1251411691606124,0.5003679175864606,3397
DLTR,1Month,1Min,0.01,1.5,20,0.13935723048231052,-0.15401147708513474,1.0216621173507074,1.2090851341312494,0.1384507553592987,0.02963993586690066,-0.12409882570937004,0.49818296729341127,3164
DLTR,1Month,1Min,0.01,1.5,30,0.15329497746181664,-0.15401147708513474,1.1242427696957071,1.2986158935449663,0.15240179118426112,0.029205417017932483,-0.1346883457619324,0.4991697110594487,3011
DLTR,1Month,1Min,0.01,2.0,10,0.20108787523362914,-0.15401147708513474,1.4388205049785912,1.7144223856745602,0.19948267341290893,0.05248691090550739,-0.09815192220952418,0.501188024710914,3156
DLTR,1Month,1Min,0.01,2.0,20,0.11890885476810165,-0.15401147708513474,0.9190685324553982,1.0532888586039373,0.11787826839750669,0.033698127123714526,-0.11961972632621497,0.4984121383203952,2834
DLTR,1Month,1Min,0.01,2.0,30,0.1230868497247235,-0.15401147708513474,0.9464927318242076,1.0283228914712725,0.12257120552229625,0.016860541124727593,-0.12876041554450263,0.4979260935143288,2652
DLTR,1Month,1Min,0.1,1.0,10,-0.023249721075279783,-0.15401147708513474,-0.06554843438145874,-0.07242933445805574,-0.028201093748492136,0.16190005082492168,-0.13672522797813771,0.49619964530022803,3947
DLTR,1Month,1Min,0.1,1.0,20,-0.04147577772429678,-0.15401147708513474,-0.19048796519099137,-0.20792294365070987,-0.046134321758254396,0.15232513600689065,-0.14657518021487465,0.4954434604030291,3895
DLTR,1Month,1Min,0.1,1.0,30,-0.027924341091392746,-0.15401147708513474,-0.10098036933730552,-0.10951425074866256,-0.032010233187620724,0.13360055518004124,-0.14891500983059353,0.4956964006259781,3834
DLTR,1Month,1Min,0.1,1.5,10,-0.016703534276103604,-0.15401147708513474,-0.026938516057365886,-0.029489601990176542,-0.0219477753932313,0.171476267176285,-0.14041143624211502,0.4958495460440986,3855
DLTR,1Month,1Min,0.1,1.5,20,0.02473754339709111,-0.15401147708513474,0.24053931205606915,0.294003550515115,0.019778640313998286,0.16214628026932948,-0.1420307013149231,0.4952685592429695,3751
DLTR,1Month,1Min,0.1,1.5,30,-0.002441551762149996,-0.15401147708513474,0.05470451550627821,0.0650064111157461,-0.007179793772011171,0.1549311015039411,-0.13571932383773655,0.4950711938663746,3652
DLTR,1Month,1Min,0.1,2.0,10,0.051135554084321466,-0.15401147708513474,0.4171904723196506,0.5039492480483697,0.04552219162025518,0.1835458019849323,-0.15025243507564132,0.49612092027822363,3738
DLTR,1Month,1Min,0.1,2.0,20,0.05840712221267674,-0.15401147708513474,0.471816107376617,0.5758591032323425,0.05360028063260244,0.15717417118119642,-0.12282810362972992,0.4955444165970482,3591
DLTR,1Month,1Min,0.1,2.0,30,0.06847967595519422,-0.15401147708513474,0.5387253438578872,0.6503136642445327,0.06359863048772932,0.15960049089753278,-0.12282810362972851,0.49559533958510943,3519
DLTR,1Month,5Min,0.001,1.0,10,0.10234581440968138,-0.16341573383084562,0.7496709691729347,1.0208574885989459,0.09963478503402565,0.10865325471651854,-0.10037394272527633,0.48893499308437066,723
DLTR,1Month,5Min,0.001,1.0,20,0.10756495448538628,-0.16341573383084562,0.7908678166318567,1.0453372836955939,0.10494132007080188,0.10515061949924888,-0.08494840258463987,0.4899925871015567,674
DLTR,1Month,5Min,0.001,1.0,30,0.10767293733659122,-0.16341573383084562,0.7967326652274732,1.0077453821610107,0.1046442344925059,0.12138504456428112,-0.0920473829528643,0.486088379705401,611
DLTR,1Month,5Min,0.001,1.5,10,0.12402293898290173,-0.16341573383084562,0.9185197143669368,1.1787568998915727,0.122694269531996,0.05325071781946238,-0.07034255700983459,0.4945141065830721,638
DLTR,1Month,5Min,0.001,1.5,20,0.18858287435021692,-0.16341573383084562,1.348024504074172,1.7005501526199311,0.18681694888371553,0.07077516431401683,-0.0618011286904384,0.4931255728689276,545
DLTR,1Month,5Min,0.001,1.5,30,0.21288218051215635,-0.16341573383084562,1.5132656434541651,1.8488399292608506,0.21120237988342394,0.06732343338864928,-0.05358825954050239,0.49852216748768474,507
DLTR,1Month,5Min,0.001,2.0,10,0.14813178201149957,-0.16341573383084562,1.1163875188680223,1.347967173560929,0.14705848343908617,0.043015905405710105,-0.060978387747963325,0.5031166518254675,561
DLTR,1Month,5Min,0.001,2.0,20,0.20254593846142965,-0.16341573383084562,1.4877914603626736,1.762665572426737,0.20148237608237216,0.04262569602392796,-0.05257558596839463,0.4977827050997783,451
DLTR,1Month,5Min,0.001,2.0,30,0.2140072960495749,-0.16341573383084562,1.5951606949582424,1.7636280475140564,0.21304673641224858,0.038497528607406316,-0.05165867246472219,0.5019815059445178,378
DLTR,1Month,5Min,0.01,1.0,10,0.046792218521026996,-0.16341573383084562,0.4099954736585867,0.5352025891012278,0.03903724088360002,0.3108057655614488,-0.10258553888306794,0.49329268292682926,820
DLTR,1Month,5Min,0.01,1.0,20,0.043337308010015896,-0.16341573383084562,0.3881045881955699,0.5095466015647485,0.03546150091424484,0.31564839619931967,-0.10928977029940173,0.48738965952080704,793
DLTR,1Month,5Min,0.01,1.0,30,0.0411671593564793,-0.16341573383084562,0.3738690976135277,0.481758577840014,0.03345615675969654,0.3090433238353683,-0.1057110918247955,0.4868766404199475,762
DLTR,1Month,5Min,0.01,1.5,10,0.03715576840630663,-0.16341573383084562,0.3443549916055878,0.43750952041774754,0.029564214185160163,0.3042560445458015,-0.10925579565767234,0.4917721518987342,790
DLTR,1Month,5Min,0.01,1.5,20,0.05693967565540259,-0.16341573383084562,0.49442331117839955,0.6324770988546439,0.049585697623779436,0.2947344117421682,-0.10842077041071722,0.48909451421017847,756
DLTR,1Month,5Min,0.01,1.5,30,0.04868609702607296,-0.16341573383084562,0.4408048965097219,0.5497613595256933,0.041717128018014894,0.2793039321312798,-0.10445209039542615,0.489198606271777,717
DLTR,1Month,5Min,0.01,2.0,10,0.04578151415343901,-0.16341573383084562,0.4278424608463559,0.532012718628886,0.03716010405677233,0.3455308436199114,-0.10404199524873972,0.4928131416837782,730
DLTR,1Month,5Min,0.01,2.0,20,0.07134691131344817,-0.16341573383084562,0.61496035287718,0.754198972911857,0.06349603262533474,0.31464930978173095,-0.10567698068040397,0.49463902787705505,699
DLTR,1Month,5Min,0.01,2.0,30,0.06686128517137857,-0.16341573383084562,0.5967342934102559,0.7028552577064565,0.059326123001794705,0.3019959510191733,-0.1011435106108226,0.4957918898240245,653
DLTR,1Month,5Min,0.1,1.0,10,-0.10511548262428527,-0.16341573383084562,-0.6280096480679572,-0.656196669906632,-0.112557485338339,0.2982622850759479,-0.16647301202427606,0.49375709421112374,881
DLTR,1Month,5Min,0.1,1.0,20,-0.1155878996259837,-0.16341573383084562,-0.7064579897766752,-0.731416674199722,-0.12294835786844374,0.294994127112647,-0.16601879766884134,0.49337175792507204,867
DLTR,1Month,5Min,0.1,1.0,30,-0.127415792321523,-0.16341573383084562,-0.799617330771858,-0.8189797698624723,-0.13428122507082604,0.2751543822975812,-0.17079993533863155,0.4918319719953326,857
DLTR,1Month,5Min,0.1,1.5,10,-0.09885634711897484,-0.16341573383084562,-0.5898814463424739,-0.6103506404625074,-0.10608228875165253,0.28960293969227846,-0.16792090061770806,0.4925287356321839,870
DLTR,1Month,5Min,0.1,1.5,20,-0.0933859059001727,-0.16341573383084562,-0.5560399730384363,-0.5682271952929642,-0.10025982310578341,0.27549442427595505,-0.14292458767059882,0.4941588785046729,856
DLTR,1Month,5Min,0.1,1.5,30,-0.08733916216286763,-0.16341573383084562,-0.5152279198171931,-0.5157025596214632,-0.094170800489186,0.27379996169206294,-0.14739732922362833,0.49455205811138014,826
