symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
USB,1Month,1Min,0.001,1.0,10,0.2023980511009118,-0.10464655172413795,1.858278890491154,2.113789054152539,0.20205013276169453,0.028258421090671157,-0.11176058135596507,0.5098970704671417,3157
USB,1Month,1Min,0.001,1.0,20,0.17681464696735172,-0.10464655172413795,1.6644517702758532,1.8254344036207277,0.17645858762299285,0.02891964507762898,-0.11123579283237624,0.5069491525423728,2950
USB,1Month,1Min,0.001,1.0,30,0.1667581171924335,-0.10464655172413795,1.5880653771441624,1.6750791688284006,0.16660429514504826,0.012493644910527976,-0.10444058163904228,0.5066761616521275,2808
USB,1Month,1Min,0.001,1.5,10,0.19456137194737622,-0.10464655172413795,1.8659870869968163,1.9499016053461262,0.1940252527991767,0.04354435779004281,-0.10203105289275181,0.5105138050831962,2734
USB,1Month,1Min,0.001,1.5,20,0.20615366045558958,-0.10464655172413795,1.9874729875662052,1.98942343432682,0.20569693957379037,0.037095517953497255,-0.0866779992846346,0.5079201810327093,2430
USB,1Month,1Min,0.001,1.5,30,0.18416662694859398,-0.10464655172413795,1.841847715068235,1.7280139382655622,0.18385061439943498,0.025666987558522834,-0.0979957132026964,0.5078545780969479,2228
USB,1Month,1Min,0.001,2.0,10,0.09113057070466968,-0.10464655172413795,0.9989270792464127,0.9448365290904583,0.09083116392631324,0.024318243295919004,-0.11154769787402331,0.5028991971454059,2242
USB,1Month,1Min,0.001,2.0,20,0.11840162069729265,-0.10464655172413795,1.3044068479478512,1.1212649158292398,0.11802695881711144,0.030430569427880378,-0.0996834629520807,0.5056756756756757,1850
USB,1Month,1Min,0.001,2.0,30,0.11634022206191452,-0.10464655172413795,1.2889480204093597,0.9934716737028364,0.11594572197082939,0.03204185706126457,-0.09134768373293209,0.5031766200762389,1574
USB,1Month,1Min,0.01,1.0,10,0.20783879340712552,-0.10464655172413795,1.8464185098935992,2.208418119983931,0.20627390387928937,0.12710254750429165,-0.10150705599398738,0.5121121971950702,3529
USB,1Month,1Min,0.01,1.0,20,0.19327043985033088,-0.10464655172413795,1.74097983753752,2.033242976437809,0.1918013181496361,0.11932414872143808,-0.10862662346350822,0.5134213258193683,3371
USB,1Month,1Min,0.01,1.0,30,0.21886214727246922,-0.10464655172413795,1.959024504461906,2.246418434810114,0.21735905324935006,0.12208342894407992,-0.1096654530374895,0.5134716630535769,3229
