symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
MSFT,1Month,1Min,0.001,1.0,10,0.6945030376220163,-0.022147315855181038,6.553835438141538,7.149937468699396,0.6981000344086088,0.14689635626905245,-0.02813039079124351,0.532882847489589,6363
MSFT,1Month,1Min,0.001,1.0,20,0.5930952325656991,-0.022147315855181038,5.908458840613942,6.223671969205596,0.5967254731014461,0.1482539848434541,-0.029568884421990294,0.530871467025572,5944
MSFT,1Month,1Min,0.001,1.0,30,0.5898131046495894,-0.022147315855181038,5.94255963897574,6.121489857996257,0.5935447760956034,0.15239628243649767,-0.027486359466631128,0.5318791946308725,5662
MSFT,1Month,1Min,0.001,1.5,10,0.5015219639171631,-0.022147315855181038,5.316747494074876,5.384346913242511,0.5051801613721335,0.14939570662139104,-0.027896996812369866,0.5285139828184975,5471
MSFT,1Month,1Min,0.001,1.5,20,0.46888842333488445,-0.022147315855181038,5.34294130843456,5.189731288076613,0.4709943891494817,0.08600472086731582,-0.02922585464392019,0.5292039077114945,4811
MSFT,1Month,1Min,0.001,1.5,30,0.42824815199818045,-0.022147315855181038,5.077650131210762,4.779084317465486,0.4309756263385194,0.11138626642829753,-0.028727063497102343,0.5283882783882784,4368
MSFT,1Month,1Min,0.001,2.0,10,0.44656126238844895,-0.022147315855181038,5.324146151317933,5.1505866997393905,0.448761352136987,0.08984861168899784,-0.023684429366143945,0.5284200934047159,4389
MSFT,1Month,1Min,0.001,2.0,20,0.37160616640942035,-0.022147315855181038,4.842780359971856,4.07139631621216,0.3738650582753492,0.09225000854812798,-0.029569807272057505,0.532199100112486,3556
MSFT,1Month,1Min,0.001,2.0,30,0.3093693963138271,-0.022147315855181038,4.26648996910892,3.2986413308063107,0.31125649549365597,0.0770665112819783,-0.036167260397817196,0.5330073349633252,3067
MSFT,1Month,1Min,0.01,1.0,10,0.5349585902486436,-0.022147315855181038,5.084091627455823,6.1367450633289415,0.5395756364327318,0.18855375787282114,-0.04330699853583611,0.5193272751932727,7373
MSFT,1Month,1Min,0.01,1.0,20,0.5022991102299128,-0.022147315855181038,4.891663913617875,5.78508343302172,0.5067546662833353,0.18195872507862343,-0.04636825894952122,0.5183512140033879,7084
MSFT,1Month,1Min,0.01,1.0,30,0.4450609743565983,-0.022147315855181038,4.481630993351982,5.20299874712994,0.4493651231860482,0.17577546419907736,-0.048239978898706154,0.5172489885987496,6797
MSFT,1Month,1Min,0.01,1.5,10,0.4893974421080649,-0.022147315855181038,4.87946656817356,5.675416156671717,0.493960441791227,0.18634657378949596,-0.04985208976286244,0.5191489361702127,6815
MSFT,1Month,1Min,0.01,1.5,20,0.37580089437447084,-0.022147315855181038,4.034510769731341,4.492517250097769,0.3796074064637508,0.15545267043149488,-0.04431962172719696,0.515697904310004,6322
MSFT,1Month,1Min,0.01,1.5,30,0.3711294786851551,-0.022147315855181038,4.032551444199212,4.350791021119732,0.37479355833620287,0.14963592734492523,-0.04600780630897105,0.5169534412955465,5928
MSFT,1Month,1Min,0.01,2.0,10,0.36003972473885515,-0.022147315855181038,3.948959707378678,4.352277645534646,0.36392742233695524,0.15876817392929596,-0.04767488299455422,0.5158081992399127,6183
MSFT,1Month,1Min,0.01,2.0,20,0.3480103940065833,-0.022147315855181038,3.975028615211354,4.076697091820578,0.35151256364018624,0.1430237469574551,-0.05435691420035861,0.5186706838309139,5476
MSFT,1Month,1Min,0.01,2.0,30,0.29263381627269447,-0.022147315855181038,3.5717813848231796,3.6507545402486854,0.29502380232095143,0.09760371300064445,-0.0497096338406508,0.5169406575781876,4988
MSFT,1Month,1Min,0.1,1.0,10,0.4694478466956937,-0.022147315855181038,4.468057790467754,5.7137613396471645,0.4741801909229635,0.19326236992703621,-0.0624190947859633,0.5095124102305657,7937
MSFT,1Month,1Min,0.1,1.0,20,0.4063186602161446,-0.022147315855181038,4.008231739207259,5.044827198146049,0.4108672687140548,0.18575885775822962,-0.061474076725578725,0.5082199729224421,7755
MSFT,1Month,1Min,0.1,1.0,30,0.4224840534008396,-0.022147315855181038,4.16045288295037,5.188464104148299,0.4269375686704728,0.18187538230119737,-0.06205500603916733,0.5082280147446024,7596
MSFT,1Month,1Min,0.1,1.5,10,0.395042182876143,-0.022147315855181038,3.9574396845421242,4.952760009491519,0.39965347425717335,0.18831873970338617,-0.06171105693430197,0.5080576202065382,7601
MSFT,1Month,1Min,0.1,1.5,20,0.41046801739846583,-0.022147315855181038,4.1405042224481,5.084956946385171,0.4149252039778641,0.18202531349636267,-0.06037478041256836,0.5088271520459833,7307
MSFT,1Month,1Min,0.1,1.5,30,0.3647960845361917,-0.022147315855181038,3.7923825696296127,4.563250730070055,0.3691719575728332,0.1787045812702972,-0.05894399672103791,0.5072997873848335,7055
MSFT,1Month,1Min,0.1,2.0,10,0.343104495745971,-0.022147315855181038,3.6360672591927568,4.439598370207337,0.3476938729522197,0.1874237952213481,-0.05252771743462854,0.5071116353292167,7206
MSFT,1Month,1Min,0.1,2.0,20,0.3828973395243116,-0.022147315855181038,4.029138795876079,4.792239623879571,0.3875353468410291,0.18940978143614207,-0.05044516696712465,0.5070422535211268,6780
MSFT,1Month,1Min,0.1,2.0,30,0.322808632672017,-0.022147315855181038,3.5160256405589534,4.0516461394090095,0.3272234622948716,0.18029551418097262,-0.05830897508313613,0.5053738676493168,6513
MSFT,1Month,5Min,0.001,1.0,10,0.21019583842697998,-0.021314342828585686,2.6683071906391516,3.02888419585823,0.21710322529612103,0.24331050673068197,-0.058099461396689374,0.5183515775917579,1553
MSFT,1Month,5Min,0.001,1.0,20,0.19182067566465966,-0.021314342828585686,2.5264004731869205,2.7303582164158833,0.19829531031717512,0.22806694746423964,-0.057312802078858575,0.5182735816219979,1436
MSFT,1Month,5Min,0.001,1.0,30,0.1932837139042789,-0.021314342828585686,2.591865644077084,2.6611607974461426,0.1996244213330732,0.22334940358173166,-0.056648556566648925,0.5222222222222223,1305
MSFT,1Month,5Min,0.001,1.5,10,0.1813933733257156,-0.021314342828585686,2.4823831211835743,2.625097419868493,0.18671841464220346,0.18757288763783944,-0.05218419950255262,0.5179297597042514,1352
MSFT,1Month,5Min,0.001,1.5,20,0.1442810178115852,-0.021314342828585686,2.0846994346328884,2.0121066856081993,0.14957927009078745,0.1866292523152093,-0.0516393175430494,0.518581081081081,1184
MSFT,1Month,5Min,0.001,1.5,30,0.17201779907579517,-0.021314342828585686,2.5524485307850022,2.4105105387811387,0.17548686963106638,0.12219690755391069,-0.05578772435363839,0.5245354930919486,1049
MSFT,1Month,5Min,0.001,2.0,10,0.12441704482825755,-0.021314342828585686,1.8835727431622795,1.803809363016665,0.13062803871516754,0.21878028530247315,-0.05263071456510575,0.5163139329805997,1134
MSFT,1Month,5Min,0.001,2.0,20,0.10522796191205108,-0.021314342828585686,1.684249103584869,1.447952195048942,0.10952544356663577,0.15137742519014757,-0.06067192737470418,0.5168067226890757,952
MSFT,1Month,5Min,0.001,2.0,30,0.11644769465391702,-0.021314342828585686,1.9242376804451748,1.582833966734784,0.11972007319561395,0.11526849390063157,-0.05965495461435188,0.5192190359975595,819
MSFT,1Month,5Min,0.01,1.0,10,0.22968497217941453,-0.021314342828585686,2.739992210184765,3.3002843579357597,0.23663044315835458,0.24465200739209367,-0.06016307436533001,0.5172906544727065,1749
MSFT,1Month,5Min,0.01,1.0,20,0.21117562963365888,-0.021314342828585686,2.59016183459982,3.026763501283587,0.21752994950319288,0.223828897479636,-0.05967334609565598,0.5182198327359617,1674
MSFT,1Month,5Min,0.01,1.0,30,0.25780306611108794,-0.021314342828585686,3.156582679453748,3.7552946664806792,0.2629209369757326,0.18027537432744561,-0.05367451349270627,0.521483771251932,1617
MSFT,1Month,5Min,0.01,1.5,10,0.184935592907697,-0.021314342828585686,2.3459127694283963,2.670142143207717,0.19157752812355194,0.23396005662601388,-0.061295720954250635,0.5159574468085106,1598
MSFT,1Month,5Min,0.01,1.5,20,0.17967655867593813,-0.021314342828585686,2.3199538716613266,2.5551258568108954,0.18645814828045715,0.23887933807307246,-0.06089412770541764,0.5187994722955145,1516
MSFT,1Month,5Min,0.01,1.5,30,0.16556300045515515,-0.021314342828585686,2.215858937857103,2.4245516757952794,0.17004843389778918,0.15799796717767162,-0.0530245774995329,0.5192444761225944,1403
MSFT,1Month,5Min,0.01,2.0,10,0.15232009347606112,-0.021314342828585686,2.065531482516171,2.223176445485975,0.15968277325677857,0.25934805481148265,-0.059193292222258935,0.5158949550794748,1447
MSFT,1Month,5Min,0.01,2.0,20,0.137972638830548,-0.021314342828585686,1.9593600000011335,2.0600560662395884,0.1431474296429829,0.1822803613945228,-0.05338032408731271,0.5165003837298542,1303
MSFT,1Month,5Min,0.01,2.0,30,0.1059576330509091,-0.021314342828585686,1.5310409527068056,1.5531825551559941,0.11074157919062005,0.16851298204035625,-0.05650446778423582,0.5115131578947368,1216
