symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
MCK,1Month,1Min,0.001,1.0,10,0.4965667703133696,-0.02827489362600699,4.935584781833327,5.711660790821305,0.4971646936673298,-0.026785603444983458,-0.03088191214989019,0.5337584396099024,2666
MCK,1Month,1Min,0.001,1.0,20,0.47006600000780696,-0.02827489362600699,4.806230215006156,5.358880142738638,0.47057141744980446,-0.022641549432479684,-0.02958775357519378,0.5332396063466559,2489
MCK,1Month,1Min,0.001,1.0,30,0.45882043888875734,-0.02827489362600699,4.766894346596787,5.199981441976843,0.4593344085910544,-0.023024671201221314,-0.030507778591834244,0.5339422877309529,2408
MCK,1Month,1Min,0.001,1.5,10,0.367376489685701,-0.02827489362600699,4.039240729985018,4.241303800182888,0.3679940525108145,-0.027665406989530735,-0.030290519950364247,0.5306166920897799,2294
MCK,1Month,1Min,0.001,1.5,20,0.33404115301167914,-0.02827489362600699,3.8471910467731574,3.8092358875750043,0.33420404190557496,-0.00729705118321176,-0.030373816825596568,0.5337787676317743,2020
MCK,1Month,1Min,0.001,1.5,30,0.3593311836062836,-0.02827489362600699,4.135953558002703,3.98282837347391,0.35909595668123345,0.010537630102997382,-0.029587753575193183,0.5366492146596858,1910
MCK,1Month,1Min,0.001,2.0,10,0.23624000476652274,-0.02827489362600699,3.0317881392705424,2.897522468029708,0.2362794529794697,-0.001767190027972837,-0.036125137171412115,0.5253405994550409,1835
MCK,1Month,1Min,0.001,2.0,20,0.25847279538113477,-0.02827489362600699,3.340003457399737,2.8071603005462076,0.25878192704499425,-0.013848393954820765,-0.03014889720227716,0.5351651946352634,1528
MCK,1Month,1Min,0.001,2.0,30,0.22619945290743715,-0.02827489362600699,3.015745042468962,2.321732317093121,0.2262951192787519,-0.004285635388023647,-0.029587753575193918,0.5382555470543229,1307
MCK,1Month,1Min,0.01,1.0,10,0.33070765829403137,-0.02827489362600699,3.1123719424543053,3.339604890772698,0.33033863020010673,0.01653161750323923,-0.057341513292433345,0.5201566835319079,3063
MCK,1Month,1Min,0.01,1.0,20,0.32868345423501677,-0.02827489362600699,3.158187059715237,3.2785855309895866,0.32862790680545917,0.002488398238108346,-0.05734151329243338,0.5214187799862919,2918
MCK,1Month,1Min,0.01,1.0,30,0.3293953087955024,-0.02827489362600699,3.2099898609787663,3.3154064464571595,0.3295077823460664,-0.005038558710750862,-0.05734151329243317,0.5232619847868388,2826
MCK,1Month,1Min,0.01,1.5,10,0.305463014950041,-0.02827489362600699,2.995628626326902,3.0597659346948207,0.305249209716885,0.009577987131374753,-0.05734151329243304,0.5202558635394456,2814
MCK,1Month,1Min,0.01,1.5,20,0.29509828243297465,-0.02827489362600699,2.958069779477103,2.8852451008796494,0.2950649459358067,0.0014933990911577438,-0.0573415132924335,0.5215566577642121,2621
MCK,1Month,1Min,0.01,1.5,30,0.26833109602681526,-0.02827489362600699,2.7860406223118317,2.669958043351085,0.268413422194515,-0.0036880246716322752,-0.05734151329243344,0.5203957996768982,2476
MCK,1Month,1Min,0.01,2.0,10,0.20669345412145956,-0.02827489362600699,2.220777212548111,2.1123169707498404,0.20650872485821137,0.008275449950696857,-0.05734151329243404,0.5149606299212598,2540
MCK,1Month,1Min,0.01,2.0,20,0.19890720280335095,-0.02827489362600699,2.2295956479341745,2.0068157843603682,0.19921255810730562,-0.013679221638325828,-0.05734151329243328,0.5155446208901812,2235
MCK,1Month,1Min,0.01,2.0,30,0.21168714920720522,-0.02827489362600699,2.3720580796683928,2.0476087343975804,0.2118285831225941,-0.006335917047203487,-0.057341513292432957,0.5174587778855481,2062
MCK,1Month,1Min,0.1,1.0,10,0.2110559068751534,-0.02827489362600699,2.0463034332157846,2.292633345607629,0.21034280084387177,0.0319455248597093,-0.05743129244125854,0.5092959463578177,3281
MCK,1Month,1Min,0.1,1.0,20,0.20294882990116836,-0.02827489362600699,1.9823475768374883,2.192659799244753,0.20219317556494873,0.033851591943019566,-0.057341513292432846,0.5088267458209654,3200
MCK,1Month,1Min,0.1,1.0,30,0.2034974915181469,-0.02827489362600699,1.9968099227603457,2.184529454060244,0.2026720940800435,0.03697592394595619,-0.05734151329243327,0.508382564266326,3131
MCK,1Month,1Min,0.1,1.5,10,0.20429020906234463,-0.02827489362600699,2.0255970408313257,2.199681604065691,0.203536398751151,0.033768983824834835,-0.0573415132924338,0.5098631880369074,3143
MCK,1Month,1Min,0.1,1.5,20,0.22407922405836178,-0.02827489362600699,2.2065222857330444,2.3494446549228054,0.223340459424724,0.033094971763083035,-0.057341513292434025,0.5120040013337779,2999
MCK,1Month,1Min,0.1,1.5,30,0.20017816004659972,-0.02827489362600699,2.0153258227629203,2.0926996942004825,0.19937730629377437,0.03587642278651544,-0.05734151329243333,0.5110178384050367,2859
MCK,1Month,1Min,0.1,2.0,10,0.20281783683196553,-0.02827489362600699,2.0565585495518874,2.157240082551714,0.20182593405206575,0.04443498375235211,-0.05734151329243334,0.5119825708061002,2983
MCK,1Month,1Min,0.1,2.0,20,0.1756012332463055,-0.02827489362600699,1.853384530619516,1.8479948349835935,0.1750450019594718,0.024917893864056163,-0.05734151329243271,0.5120373697448797,2783
