symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
WSM,1Month,1Min,0.001,1.0,10,0.1649063136755078,-0.14882796245781127,0.9707445416048724,0.929963205651721,0.16421832929623897,0.043423958162708505,-0.13732410878944817,0.5040239565787011,2671
WSM,1Month,1Min,0.001,1.0,20,0.11965240161664581,-0.14882796245781127,0.7485518763738166,0.6917673106932869,0.11919000679572045,0.029185275078273808,-0.13532271333185023,0.503863681394888,2523
WSM,1Month,1Min,0.001,1.0,30,0.0909189453745416,-0.14882796245781127,0.6000026022001392,0.5377417565345928,0.09068878756796765,0.014527020183378661,-0.14302414063537738,0.5023060796645702,2385
WSM,1Month,1Min,0.001,1.5,10,0.16112542418577624,-0.14882796245781127,0.977392345009057,0.8787857414363845,0.15990629937084036,0.07694829498186895,-0.13141084639645798,0.502767134951043,2349
WSM,1Month,1Min,0.001,1.5,20,0.16917527603140403,-0.14882796245781127,1.0635920609908158,0.9541560690354821,0.16831058252784442,0.05457742305434886,-0.11905081696854558,0.5031682703590706,2130
WSM,1Month,1Min,0.001,1.5,30,0.10645810117184618,-0.14882796245781127,0.7201543132509233,0.6125366990976825,0.10604069612835675,0.026345625993212066,-0.13017003339839456,0.5,1949
WSM,1Month,1Min,0.001,2.0,10,0.1069619030493969,-0.14882796245781127,0.7512144901936443,0.6360358605538615,0.10552570806834774,0.09064925403808043,-0.11252833028872994,0.5033996474439688,1985
WSM,1Month,1Min,0.001,2.0,20,0.02606973817718039,-0.14882796245781127,0.2504505438126567,0.19204982505395396,0.02462774267100715,0.09101536956032136,-0.1260229292443374,0.5013690295101917,1643
WSM,1Month,1Min,0.001,2.0,30,0.06589420474248309,-0.14882796245781127,0.5016148358833853,0.37335860761551676,0.06421808311328157,0.10579286055798309,-0.09929423352059119,0.5037826685006878,1454
WSM,1Month,1Min,0.01,1.0,10,0.07012032686544822,-0.14882796245781127,0.4750870682760962,0.5220677613150179,0.06691788123488882,0.20213084667351527,-0.17983344111318353,0.4970864357397216,3089
WSM,1Month,1Min,0.01,1.0,20,0.02382313347080589,-0.14882796245781127,0.22294326091862043,0.2366929556362213,0.020955168577458473,0.18101920812968392,-0.18410907234207574,0.49857502095557416,2982
WSM,1Month,1Min,0.01,1.0,30,0.060491181448532716,-0.14882796245781127,0.4275874997630367,0.44988932274487686,0.05772561523073643,0.17455604423085402,-0.1745046669559358,0.4982704946385334,2891
WSM,1Month,1Min,0.01,1.5,10,0.024357395057038822,-0.14882796245781127,0.22784535965486585,0.24322116767784135,0.021433377365834075,0.1845571290802239,-0.2098463468311444,0.4954693109933322,2924
WSM,1Month,1Min,0.01,1.5,20,0.001240968679543375,-0.14882796245781127,0.08962270266798424,0.09195473059776259,-0.0011079269259982555,0.14825677381223562,-0.20695708961754855,0.4968118054290399,2744
WSM,1Month,1Min,0.01,1.5,30,-0.03171943317661374,-0.14882796245781127,-0.1170300033315349,-0.11613135608030715,-0.03379214537225593,0.1308247256464715,-0.21272224221657293,0.4975966160353778,2600
WSM,1Month,1Min,0.01,2.0,10,0.019987474566163232,-0.14882796245781127,0.20356355605211704,0.21251718591301683,0.0169838872077735,0.1895793795890708,-0.16761583322258616,0.495989792198323,2743
WSM,1Month,1Min,0.01,2.0,20,-0.007124484680994803,-0.14882796245781127,0.035965857631221856,0.03491752884527044,-0.009682985608219861,0.16148656942058295,-0.2096849763986951,0.4983948635634029,2492
WSM,1Month,1Min,0.01,2.0,30,-0.01935960781140078,-0.14882796245781127,-0.04243468506179139,-0.03965263134497871,-0.021549225150354713,0.13820350371926687,-0.21777645347795083,0.49816533563565724,2316
WSM,1Month,1Min,0.1,1.0,10,0.10093706366580846,-0.14882796245781127,0.6405592777759973,0.7307359027087731,0.0980010625514539,0.18531349460418628,-0.15832750816974417,0.5085158150851582,3288
WSM,1Month,1Min,0.1,1.0,20,0.11041993713395604,-0.14882796245781127,0.6942815148825313,0.7909055524114464,0.10780605190649777,0.1649822963711774,-0.14354812996043084,0.5080545229244114,3228
WSM,1Month,1Min,0.1,1.0,30,0.10781550969527576,-0.14882796245781127,0.6812591369471704,0.7687080484559918,0.10515371642804074,0.1680061393211198,-0.14118353591225194,0.5092767295597485,3180
WSM,1Month,1Min,0.1,1.5,10,0.07759627168671246,-0.14882796245781127,0.5265273062396842,0.5885837647269183,0.07435359989933191,0.20466982721360252,-0.1426713460668949,0.5095749649696404,3211
WSM,1Month,1Min,0.1,1.5,20,0.10287976958727096,-0.14882796245781127,0.6692778437642161,0.7550122993375658,0.10054748848740429,0.14720810523622777,-0.1497575752010952,0.509781729991916,3092
WSM,1Month,1Min,0.1,1.5,30,0.08199546254628642,-0.14882796245781127,0.550290987044833,0.5998146140535963,0.07953238805421413,0.15546347696012042,-0.1466708001167732,0.5111404522198383,3029
WSM,1Month,1Min,0.1,2.0,10,0.053895551768398775,-0.14882796245781127,0.4067982093088218,0.4587401776579057,0.0512242923070649,0.16860362325955722,-0.147253455398283,0.5090298865270897,3128
WSM,1Month,1Min,0.1,2.0,20,0.10787081332267046,-0.14882796245781127,0.7132476331715504,0.7985618014976652,0.10526594507003068,0.16441316609864282,-0.1337366276144206,0.5105669238510567,2981
WSM,1Month,1Min,0.1,2.0,30,0.03803435520840903,-0.14882796245781127,0.31056998466832686,0.32936673904269353,0.03604886901276723,0.1253192253926103,-0.15936863259110387,0.508964316797215,2872
WSM,1Month,5Min,0.001,1.0,10,-0.08353039964098763,-0.13661304694461374,-0.4951941393188588,-0.4989038945149064,-0.08198115575478493,-0.0708918603585318,-0.19213557140882187,0.4947294448348559,711
WSM,1Month,5Min,0.001,1.0,20,-0.08333382846747772,-0.13661304694461374,-0.499351839023413,-0.485251445310306,-0.08193659866624949,-0.06393584692480872,-0.18524327626035395,0.493993993993994,666
WSM,1Month,5Min,0.001,1.0,30,-0.07545453579061501,-0.13661304694461374,-0.44689971758848085,-0.4159890443419145,-0.07356631001898033,-0.08640333450416682,-0.18949449519415337,0.4913722267871816,608
WSM,1Month,5Min,0.001,1.5,10,-0.06498378196724752,-0.13661304694461374,-0.38518110745886436,-0.37782228838535964,-0.06425347317518158,-0.033418204433031846,-0.16087217853057947,0.49333333333333335,637
WSM,1Month,5Min,0.001,1.5,20,-0.07638157556451808,-0.13661304694461374,-0.5029414067318673,-0.4359500933456251,-0.07534220248492747,-0.04756067903508505,-0.16414104910647748,0.5009090909090909,550
WSM,1Month,5Min,0.001,1.5,30,-0.06004061470508404,-0.13661304694461374,-0.3821217154806695,-0.30264069467178695,-0.0590938879491049,-0.043321275352625976,-0.16061013949191724,0.5010989010989011,455
WSM,1Month,5Min,0.001,2.0,10,0.00521492449787142,-0.13661304694461374,0.1057553284460668,0.09996109126971374,0.0066247703986965206,-0.06451314710256342,-0.10838642316895508,0.5004549590536852,549
WSM,1Month,5Min,0.001,2.0,20,-0.02204534729849217,-0.13661304694461374,-0.11176858231242588,-0.09231622551738342,-0.021404122024168942,-0.02934183120586866,-0.11203088051435249,0.5011086474501109,451
WSM,1Month,5Min,0.001,2.0,30,-0.02995237898732872,-0.13661304694461374,-0.1880521048819091,-0.14959540897783738,-0.030214238345170088,0.01198242393918104,-0.1195735006326315,0.4979310344827586,362
WSM,1Month,5Min,0.01,1.0,10,0.019141816665245726,-0.13661304694461374,0.2016070992416997,0.2166390179921771,0.01811927063844122,0.04679068982487655,-0.07063464422684633,0.5080076873798847,780
WSM,1Month,5Min,0.01,1.0,20,0.014868528978817963,-0.13661304694461374,0.17360364814506463,0.18234515199787815,0.01405610392437372,0.03717576297983756,-0.07227551031342168,0.5093333333333333,750
WSM,1Month,5Min,0.01,1.0,30,0.020705559856506683,-0.13661304694461374,0.21227747398820232,0.2175784962212433,0.019479313021730546,0.0561118363288271,-0.06941111484132802,0.5084507042253521,710
WSM,1Month,5Min,0.01,1.5,10,0.012115513825738722,-0.13661304694461374,0.15564614273070732,0.1703395633282701,0.010117734276945971,0.09141640645572105,-0.07120447548530381,0.5063291139240507,750
WSM,1Month,5Min,0.01,1.5,20,0.04042482550679538,-0.13661304694461374,0.3514698222816298,0.3733502229711746,0.03886996299953888,0.07114896287331392,-0.07372290823989676,0.5071428571428571,700
WSM,1Month,5Min,0.01,1.5,30,0.011022251674456474,-0.13661304694461374,0.14811781211966943,0.1448665218066238,0.009369982956633034,0.0756061742517567,-0.07027718281753928,0.506584043377227,645
