symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
CINF,1Month,1Min,0.001,1.0,10,0.08177320144360789,-0.03143893591293845,1.2154786954076713,1.4233520237339503,0.07904114314998627,0.0869441452359012,-0.04179389039023633,0.5061816452686638,2103
CINF,1Month,1Min,0.001,1.0,20,0.06920625639877831,-0.03143893591293845,1.0589138564545872,1.1991287110145072,0.06609935273681908,0.09887310378771463,-0.04776070897605428,0.5049329623071085,1976
CINF,1Month,1Min,0.001,1.0,30,0.04183689239720301,-0.03143893591293845,0.6706751404825414,0.7326637909054593,0.03856438235072585,0.1041433081538271,-0.04297997934256653,0.5005364806866953,1864
CINF,1Month,1Min,0.001,1.5,10,0.010228035619693099,-0.03143893591293845,0.19272249845280162,0.20568231773946663,0.007903294480157237,0.07398181500869304,-0.06232387097934128,0.5039498774175973,1835
CINF,1Month,1Min,0.001,1.5,20,0.023103329278354234,-0.03143893591293845,0.4056867299382181,0.4096785055266207,0.020811200161278756,0.07294398048523075,-0.05784509719655842,0.5032041501373207,1638
CINF,1Month,1Min,0.001,1.5,30,0.004503552369583108,-0.03143893591293845,0.1042643997176701,0.10294297027240651,0.001617534204584074,0.09184371471023843,-0.06142263386042013,0.49868680236375573,1523
CINF,1Month,1Min,0.001,2.0,10,0.0385593258627559,-0.03143893591293845,0.6640782779125766,0.6515576758017355,0.03672974750746621,0.05822391367495418,-0.04588013064107883,0.5068493150684932,1533
CINF,1Month,1Min,0.001,2.0,20,0.020896532022865788,-0.03143893591293845,0.38864173967347915,0.35577158126660446,0.01869306153241852,0.07012253684035138,-0.05754145015228929,0.5062193742932529,1326
CINF,1Month,1Min,0.001,2.0,30,0.019675084558374856,-0.03143893591293845,0.3759537000232701,0.32532955628675636,0.017494100956710917,0.06940692131748868,-0.05794174196872201,0.5029787234042553,1175
CINF,1Month,1Min,0.01,1.0,10,0.00860380809513872,-0.03143893591293845,0.15866390197064117,0.2019984056106246,0.0047961887073030285,0.12117245588496532,-0.0772222979149796,0.4941884599418846,2409
CINF,1Month,1Min,0.01,1.0,20,0.009173219907385954,-0.03143893591293845,0.16842398821454743,0.21036495546331835,0.005307029458255164,0.12303640251880943,-0.07278401133124629,0.49591749033089816,2327
CINF,1Month,1Min,0.01,1.0,30,-0.01161079801300069,-0.03143893591293845,-0.13971939554855084,-0.17037785150686613,-0.015312929401458298,0.11781543968952575,-0.07376511502773893,0.4937555753791258,2242
CINF,1Month,1Min,0.01,1.5,10,0.00233961521653292,-0.03143893591293845,0.06832934127189493,0.08454162030934383,-0.0014088347797659843,0.11928946818177288,-0.0785148425198052,0.4947437582128778,2283
CINF,1Month,1Min,0.01,1.5,20,-0.03452112977899846,-0.03143893591293845,-0.49741019810445963,-0.5931063122328634,-0.038182448217777845,0.11651662149351082,-0.08508318429204821,0.48945147679324896,2133
CINF,1Month,1Min,0.01,1.5,30,-0.04002215757448668,-0.03143893591293845,-0.5931389643803107,-0.6847609129664599,-0.04381462030635007,0.1206901153356353,-0.09126522439324011,0.48928215353938187,2006
CINF,1Month,1Min,0.01,2.0,10,0.008235660370524922,-0.03143893591293845,0.15767601090971686,0.19334719246437906,0.004591497340555901,0.1159706732761278,-0.06335971806449932,0.4955607476635514,2140
CINF,1Month,1Min,0.01,2.0,20,-0.050231163866193196,-0.03143893591293845,-0.7689513726558513,-0.8754797268801837,-0.05413929829476126,0.12437121424243908,-0.08683194288398421,0.48654822335025383,1970
CINF,1Month,1Min,0.01,2.0,30,-0.05109610839121359,-0.03143893591293845,-0.7920465167788449,-0.8689800166218589,-0.05513128172597675,0.12841405957140703,-0.09310891671632054,0.4861488321564367,1841
CINF,1Month,1Min,0.1,1.0,10,0.04346035356750533,-0.03143893591293845,0.6455904352563522,0.8782789696594512,0.03957901278889839,0.12351854173575849,-0.07016815519738102,0.49513985320372944,2520
CINF,1Month,1Min,0.1,1.0,20,0.024557277503924668,-0.03143893591293845,0.3859340939465636,0.5155921290282643,0.020795281030837116,0.11972056690616567,-0.07022569829920854,0.4933983343489742,2461
CINF,1Month,1Min,0.1,1.0,30,0.014600224920409355,-0.03143893591293845,0.24489044275123156,0.3191342476441463,0.010320893649078606,0.13618406328874744,-0.07554198951425538,0.4934470563761182,2403
CINF,1Month,1Min,0.1,1.5,10,0.018760594707196265,-0.03143893591293845,0.30436116014049813,0.40557472712055254,0.014852914361006263,0.12435676367075134,-0.07156709322388159,0.49256505576208176,2421
CINF,1Month,1Min,0.1,1.5,20,0.019094894313131494,-0.03143893591293845,0.31253752165988175,0.4084461640417456,0.015407147083411213,0.11735768284397298,-0.07337009424132176,0.4923966588134504,2334
CINF,1Month,1Min,0.1,1.5,30,0.018081588480673094,-0.03143893591293845,0.29935557490791476,0.38598013216688826,0.014378497635220595,0.117845973140626,-0.07045142426448107,0.4913129535957774,2273
CINF,1Month,1Min,0.1,2.0,10,0.031963553240460296,-0.03143893591293845,0.5047886678682255,0.6669887172763013,0.02820189529310644,0.11970979377199596,-0.0676631083921015,0.49320388349514566,2317
CINF,1Month,1Min,0.1,2.0,20,0.013254570504741325,-0.03143893591293845,0.23187995929836983,0.2963356499214079,0.009368856686710591,0.12365770793717977,-0.07057834407029995,0.491555955865796,2220
CINF,1Month,1Min,0.1,2.0,30,-0.0005640096551348117,-0.03143893591293845,0.024557289924554828,0.03084842880120213,-0.004599748901162211,0.12843206894963435,-0.06968053931956414,0.4889251573793425,2144
CINF,1Month,5Min,0.001,1.0,10,-0.05414149052459116,-0.026139817629179385,-0.8629595704033792,-1.1076316507305652,-0.053103771498851336,-0.046806724981703234,-0.09047756438218409,0.47979041916167664,668
CINF,1Month,5Min,0.001,1.0,20,-0.04612060137046703,-0.026139817629179385,-0.7508528231028389,-0.976170164056105,-0.04486303840196426,-0.05672287252507309,-0.09559906607314807,0.4796747967479675,615
CINF,1Month,5Min,0.001,1.0,30,-0.03899961596124857,-0.026139817629179385,-0.6414511247333541,-0.8055697145559824,-0.0381784294427002,-0.03703994104278135,-0.09596677368476011,0.47513321492007105,563
CINF,1Month,5Min,0.001,1.5,10,-0.039479911946393775,-0.026139817629179385,-0.6493155296247359,-0.8405456038579269,-0.03861119514619372,-0.03918381309908041,-0.08464513614366388,0.47571189279731996,597
CINF,1Month,5Min,0.001,1.5,20,-0.03038031337233449,-0.026139817629179385,-0.50922885401662,-0.6177350301546032,-0.029782983574399634,-0.026942795575498016,-0.07382703852009262,0.4765625,512
CINF,1Month,5Min,0.001,1.5,30,-0.01794948177096256,-0.026139817629179385,-0.29074888389335307,-0.34021013123304156,-0.01753692131928291,-0.018608701508897877,-0.06776565908468692,0.4765957446808511,470
CINF,1Month,5Min,0.001,2.0,10,-0.0312930666601956,-0.026139817629179385,-0.5313903269930275,-0.6519411756229413,-0.03063699310423699,-0.02959245589588139,-0.07994044101136973,0.4741463414634146,512
CINF,1Month,5Min,0.001,2.0,20,-0.03145226301834447,-0.026139817629179385,-0.5484284502246962,-0.6168757421298414,-0.03125694139099982,-0.008810058857292328,-0.06550674782670211,0.4728132387706856,423
CINF,1Month,5Min,0.001,2.0,30,-0.0062688167725087895,-0.026139817629179385,-0.08762613414297916,-0.09364106949091822,-0.006324808482144435,0.0025255280949509104,-0.05897236545301736,0.4797385620915033,382
CINF,1Month,5Min,0.01,1.0,10,0.013284142973642332,-0.026139817629179385,0.2387657254454739,0.3443851301649386,0.013565503352926066,-0.012690870618366441,-0.0650481677814159,0.4948805460750853,732
CINF,1Month,5Min,0.01,1.0,20,0.004683876116934549,-0.026139817629179385,0.10576902708577504,0.14891765773298973,0.004792719843050674,-0.00490943909471946,-0.07016595621602575,0.4886943836615609,685
CINF,1Month,5Min,0.01,1.0,30,0.0028826451563217503,-0.026139817629179385,0.0774063189255991,0.1070117504761376,0.002967926844782342,-0.0038466641149846243,-0.07586418851396598,0.48892284186401835,654
CINF,1Month,5Min,0.01,1.5,10,0.0406701947673751,-0.026139817629179385,0.6819049099607494,1.005393667920988,0.04124949129750966,-0.02612939793556566,-0.07088206318267957,0.4912152269399707,683
CINF,1Month,5Min,0.01,1.5,20,0.009572909157076426,-0.026139817629179385,0.1859371832444791,0.2596173450485966,0.00962459437006208,-0.002331281869016062,-0.06882728305473226,0.48615384615384616,650
CINF,1Month,5Min,0.01,1.5,30,-0.008627713389103397,-0.026139817629179385,-0.11850512185852807,-0.15392767671023086,-0.008435967735969472,-0.008648763133429231,-0.06629065463842627,0.48754152823920266,602
CINF,1Month,5Min,0.01,2.0,10,0.03594497735576008,-0.026139817629179385,0.6282991365794327,0.9158424492173156,0.03597993064202031,-0.0015765817303226948,-0.07050757000531988,0.48784313725490197,637
CINF,1Month,5Min,0.01,2.0,20,0.024674027824156397,-0.026139817629179385,0.4525228571041618,0.6120895789567766,0.024679028108812374,-0.0002255398069391915,-0.0636810656874059,0.49026248941574935,590
CINF,1Month,5Min,0.01,2.0,30,0.011263810229488858,-0.026139817629179385,0.2309706899444332,0.28370616255099523,0.011451962683881958,-0.008486690490358481,-0.057779358401960364,0.49245785270629994,563
CINF,1Month,5Min,0.1,1.0,10,0.018021064326615654,-0.026139817629179385,0.3071323913344344,0.3861424416336875,0.019063801396800806,-0.047033065850929194,-0.05257931738571698,0.5080593165699548,775
CINF,1Month,5Min,0.1,1.0,20,0.049584737961356984,-0.026139817629179385,0.8003329332174776,1.025939525938639,0.05082551275364973,-0.055965635231243496,-0.04863635861731216,0.5110073382254836,749
CINF,1Month,5Min,0.1,1.0,30,0.05556047568489353,-0.026139817629179385,0.8987328123280032,1.131546987766597,0.056741176906186026,-0.05325599317329542,-0.046955530100889695,0.51004851004851,721
CINF,1Month,5Min,0.1,1.5,10,0.04947571972217135,-0.026139817629179385,0.8021138198793655,1.017195220113831,0.050729703538897025,-0.05656143347582894,-0.04384820717449257,0.5123580494321978,748
CINF,1Month,5Min,0.1,1.5,20,0.035631039537839415,-0.026139817629179385,0.6068841919218695,0.7377798356492797,0.03683831240731353,-0.05445451782004258,-0.04593539524078693,0.5075161059413028,698
CINF,1Month,5Min,0.1,1.5,30,0.048594836148120324,-0.026139817629179385,0.8214244835811181,0.979270474737806,0.04930410054684864,-0.03199164978874796,-0.03954838232061077,0.5098039215686274,663
CINF,1Month,5Min,0.1,2.0,10,0.04375518098799991,-0.026139817629179385,0.72946990708123,0.9040391384579214,0.044807359527977465,-0.04745892706098168,-0.045596714690524544,0.5081157374735357,708
CINF,1Month,5Min,0.1,2.0,20,0.01862316709664169,-0.026139817629179385,0.33919562504069806,0.4018358230553803,0.019618214628537613,-0.044882010461328926,-0.046782656169312695,0.49962092494313876,659
CINF,1Month,5Min,0.1,2.0,30,0.030693177037537378,-0.026139817629179385,0.5488836418467761,0.6195072062298277,0.03143852897958861,-0.03361939263019498,-0.03766896525767454,0.51242983159583,623
CINF,1Month,15Min,0.001,1.0,10,0.013897703928005933,-0.03546270094527071,0.25616879101827505,0.40660252854033935,0.01678483980962579,-0.10562653256840293,-0.07464783943297755,0.4857142857142857,227
CINF,1Month,15Min,0.001,1.0,20,0.0025063891691423645,-0.03546270094527071,0.07221040806309192,0.10536883520285459,0.004878053285446623,-0.08676787906552318,-0.07471484431577465,0.49292452830188677,212
CINF,1Month,15Min,0.001,1.0,30,-0.001293930304805735,-0.03546270094527071,0.0033648524036097405,0.004726706585597273,7.991491800282257e-05,-0.050262444554398655,-0.06991515698946091,0.4975124378109453,201
CINF,1Month,15Min,0.001,1.5,10,0.0163605050439648,-0.03546270094527071,0.309086220378647,0.4743127000671253,0.020977700474210367,-0.16892116044565467,-0.07259709256786995,0.49417249417249415,214
CINF,1Month,15Min,0.001,1.5,20,-0.01697822223046752,-0.03546270094527071,-0.30445355059138496,-0.40003191342312905,-0.015702463121196584,-0.04667394145274463,-0.06785728576914674,0.5,184
CINF,1Month,15Min,0.001,1.5,30,0.010394918722906432,-0.03546270094527071,0.23504445153787717,0.30258132407980043,0.011242669606304122,-0.031015161726596126,-0.04636837309038328,0.5111821086261981,156
CINF,1Month,15Min,0.001,2.0,10,-0.004109425774702857,-0.03546270094527071,-0.055792664926373955,-0.07692632264736014,-0.0014731230557621512,-0.09644974342050192,-0.05441571379690263,0.49732620320855614,187
CINF,1Month,15Min,0.001,2.0,20,-0.004335990506845855,-0.03546270094527071,-0.06917875827108605,-0.08463746162366373,-0.002620773179846223,-0.06275162177353671,-0.05843307225144656,0.5098039215686274,153
CINF,1Month,15Min,0.001,2.0,30,0.03332499819084256,-0.03546270094527071,0.7905065546434854,0.9919531718425305,0.034970996060904605,-0.060219211965903005,-0.031914893617021156,0.5220883534136547,124
CINF,1Month,15Min,0.01,1.0,10,0.059786218214996856,-0.03546270094527071,1.0022144517041476,1.378264669114688,0.06068994447530682,-0.033063033809823186,-0.03593141063901082,0.5138888888888888,252
CINF,1Month,15Min,0.01,1.0,20,0.08304761648179193,-0.03546270094527071,1.3794201888051967,1.8585432239249706,0.08386761878757197,-0.029999973610194436,-0.03593141063901089,0.5281837160751566,239
CINF,1Month,15Min,0.01,1.0,30,0.08332811454035882,-0.03546270094527071,1.42435573714556,1.8355375607038558,0.08328345670727882,0.0016338171300798708,-0.03279183525575241,0.5308924485125858,218
CINF,1Month,15Min,0.01,1.5,10,0.045419737458726406,-0.03546270094527071,0.7789185664167847,1.0360999383885379,0.04681789120706827,-0.05115177757134458,-0.03593141063901077,0.5123456790123457,243
CINF,1Month,15Min,0.01,1.5,20,0.06380505268569814,-0.03546270094527071,1.1268047856669943,1.3474009204716701,0.06437192164049227,-0.020739031542216523,-0.030754611290160085,0.533498759305211,201
CINF,1Month,15Min,0.01,1.5,30,0.07871463121940625,-0.03546270094527071,1.4120571012172287,1.6455996983891288,0.0774207731570918,0.047336095827007096,-0.031914893617021406,0.5396825396825397,189
CINF,1Month,15Min,0.01,2.0,10,0.06250479989594204,-0.03546270094527071,1.0962282558701955,1.3890844956804933,0.0632779850882196,-0.02828715870750421,-0.0319148936170219,0.5226244343891403,221
CINF,1Month,15Min,0.01,2.0,20,0.04749561803425606,-0.03546270094527071,0.8838033774472214,0.9846595704111426,0.047442602198246336,0.0019395965962573315,-0.03494959629420935,0.5303867403314917,181
CINF,1Month,15Min,0.01,2.0,30,0.021597309641948836,-0.03546270094527071,0.47508447194781106,0.46732883225897615,0.02031265800736425,0.04699927654370358,-0.029139713439332464,0.5387096774193548,155
CINF,1Month,15Min,0.1,1.0,10,0.06991190754355148,-0.03546270094527071,1.014884336290821,1.4366278185290107,0.07189661589989063,-0.07261101327936786,-0.03995458325728574,0.5203883495145631,257
CINF,1Month,15Min,0.1,1.0,20,0.09672357083776917,-0.03546270094527071,1.3959993947942981,1.9242677291848291,0.09849422465254123,-0.06477977847320927,-0.03627971894525681,0.534020618556701,242
CINF,1Month,15Min,0.1,1.0,30,0.09218677649690132,-0.03546270094527071,1.3533816246639447,1.809566875378962,0.09346863194104064,-0.046896977270914096,-0.03593141063901031,0.5404255319148936,235
CINF,1Month,15Min,0.1,1.5,10,0.06463994399655215,-0.03546270094527071,0.9537442610351596,1.304442858936438,0.06664360953003017,-0.07330456598023351,-0.03593141063901088,0.5242914979757085,247
CINF,1Month,15Min,0.1,1.5,20,0.08964617426329569,-0.03546270094527071,1.3223367119066063,1.7757511775291723,0.09202886173236084,-0.08717117097042619,-0.035931410639010536,0.5347826086956522,230
CINF,1Month,15Min,0.1,1.5,30,0.08858889290396843,-0.03546270094527071,1.3395681749532353,1.7464753098131403,0.08948290245088787,-0.03270754560785267,-0.030754611290160383,0.5362997658079626,213
CINF,1Month,15Min,0.1,2.0,10,0.0655113415565467,-0.03546270094527071,0.9968920669417836,1.3212041752331622,0.06836812412065085,-0.10451604944166767,-0.035931410639011105,0.5265392781316348,235
CINF,1Month,15Min,0.1,2.0,20,0.07598920330595682,-0.03546270094527071,1.1505775628743558,1.4623877348917493,0.07700114231175842,-0.03702202207870081,-0.031460705162422054,0.5330188679245284,212
CINF,1Month,15Min,0.1,2.0,30,0.08405754005919919,-0.03546270094527071,1.3207975187301038,1.6433781286568716,0.08623595552271335,-0.07969783250218641,-0.030754611290159942,0.5382716049382716,202
CINF,1Month,30Min,0.001,1.0,10,0.07033484419783265,-0.03482347270755515,1.2314380800139204,1.956754463412261,0.07213398731460643,-0.057629378005134575,-0.035529326749367346,0.5244444444444445,112
CINF,1Month,30Min,0.001,1.0,20,0.07897318586857205,-0.03482347270755515,1.396018915521288,2.1394976002987125,0.08025725788562034,-0.04113084221392474,-0.03191489361702146,0.5336538461538461,104
CINF,1Month,30Min,0.001,1.0,30,0.05458966031065571,-0.03482347270755515,1.0199666504227942,1.468530740638157,0.056702774724186535,-0.0676863714565614,-0.03191489361702095,0.5185185185185185,94
CINF,1Month,30Min,0.001,1.5,10,0.06273659629469175,-0.03482347270755515,1.153445375310293,1.7045527325676422,0.06543832592013266,-0.08654064059751007,-0.028380497555405965,0.5177664974619289,98
CINF,1Month,30Min,0.001,1.5,20,0.06833777561159415,-0.03482347270755515,1.3310784148080235,1.791643250318786,0.06763203843566126,0.022605869485827306,-0.031914893617021434,0.5443037974683544,79
CINF,1Month,30Min,0.001,1.5,30,0.0731951116376588,-0.03482347270755515,1.4891297668996586,1.8612419588595268,0.07291471690814397,0.008981483300135448,-0.02532222874794198,0.5684931506849316,73
CINF,1Month,30Min,0.001,2.0,10,0.0378208675280689,-0.03482347270755515,0.7600810696654082,1.027802559512986,0.04042758671887814,-0.08349730724577596,-0.0345363947156576,0.5088757396449705,84
