symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
GE,1Month,1Min,0.001,1.0,10,0.400663476569582,-0.045629559150015875,3.1433542970745743,4.182675949940961,0.4006270547690855,0.024425098673732673,-0.052699624666302174,0.50708024275118,3707
GE,1Month,1Min,0.001,1.0,20,0.38561115618099495,-0.045629559150015875,3.1361973933892675,4.101020474310255,0.38555081803973346,0.04046381656074021,-0.04562740854231957,0.5076614635543463,3491
GE,1Month,1Min,0.001,1.0,30,0.3483647884671588,-0.045629559150015875,2.932687456543135,3.759638385766846,0.3482986093079573,0.044380905710500795,-0.04869356898865553,0.5044798785117691,3292
GE,1Month,1Min,0.001,1.5,10,0.3853310443050755,-0.045629559150015875,3.2568815306259475,4.055881375751723,0.3852723012139365,0.039394147952885934,-0.043041315308454106,0.5082121069920226,3196
GE,1Month,1Min,0.001,1.5,20,0.3325046362757842,-0.045629559150015875,2.9668169279167937,3.5062310101506204,0.3324408572131458,0.04277135882973875,-0.04168120366332314,0.5045806906272022,2838
GE,1Month,1Min,0.001,1.5,30,0.3086298332238091,-0.045629559150015875,2.886346378666795,3.3093779401814207,0.308580052652018,0.03338372517167142,-0.04168120366332291,0.5026902382782475,2602
GE,1Month,1Min,0.001,2.0,10,0.27528699395610445,-0.045629559150015875,2.64107084326548,2.963748034271984,0.2752323487654617,0.03664602395543951,-0.05419811128777926,0.5040882297014642,2629
GE,1Month,1Min,0.001,2.0,20,0.3035575661637393,-0.045629559150015875,3.056566288407821,3.295114939825885,0.3034895848796189,0.045589442311289925,-0.041284739670924796,0.5055274067250115,2171
GE,1Month,1Min,0.001,2.0,30,0.2576624807798984,-0.045629559150015875,2.7328482798232874,2.799411862474469,0.25759854756711376,0.04287473462340522,-0.03632940880014538,0.49870934434692826,1937
GE,1Month,1Min,0.01,1.0,10,0.27987250256554264,-0.045629559150015875,2.098183359432613,2.4559286453021585,0.2800641368649663,-0.1285133246816254,-0.08337872259764252,0.502125592129236,4116
GE,1Month,1Min,0.01,1.0,20,0.24517056737250242,-0.045629559150015875,1.8840112537517846,2.162338671856988,0.24527462411417422,-0.06978227732716895,-0.0827570263578344,0.5007629704984741,3932
GE,1Month,1Min,0.01,1.0,30,0.2594343631218179,-0.045629559150015875,1.9888797664761841,2.24368438123553,0.25954815638778234,-0.07631176140939504,-0.08234540748783907,0.5016427914311999,3804
GE,1Month,1Min,0.01,1.5,10,0.19589523883359306,-0.045629559150015875,1.5989573942287805,1.8003755842091065,0.1959558930634562,-0.04067579112486754,-0.07689773804491133,0.5004572175048988,3827
GE,1Month,1Min,0.01,1.5,20,0.2069216528574831,-0.045629559150015875,1.7134896846039205,1.8515417836939567,0.20699074493220493,-0.04633435798476519,-0.0794504184045959,0.5011302627860977,3539
GE,1Month,1Min,0.01,1.5,30,0.2137027823009885,-0.045629559150015875,1.7823352354569992,1.8624701098822118,0.21378659730062097,-0.05620780984069403,-0.0801871964420074,0.4989517819706499,3339
GE,1Month,1Min,0.01,2.0,10,0.18728590703584724,-0.045629559150015875,1.580460794059569,1.695272164184931,0.18737128600436695,-0.057256634826620724,-0.08134924135124845,0.4993555778318774,3491
GE,1Month,1Min,0.01,2.0,20,0.16850191704555928,-0.045629559150015875,1.4828752935344915,1.5010176783688272,0.1685648782303783,-0.042222875609024706,-0.08082134803539032,0.499122106943336,3132
GE,1Month,1Min,0.01,2.0,30,0.14481611313633613,-0.045629559150015875,1.3389185748399308,1.2737915124810804,0.14472681143052185,0.059887291306669754,-0.08508431004212494,0.4960366390699313,2838
GE,1Month,1Min,0.1,1.0,10,0.22649702482805645,-0.045629559150015875,1.7016517820985777,2.055295586631645,0.2266661350066964,-0.11340825394976632,-0.07550238200333353,0.49892351274787533,4412
