symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
VTR,1Month,1Min,0.001,1.0,10,0.19155540769341917,0.017950810117729255,2.8452048966616017,3.711556772999943,0.19209295965526899,-0.01808308116267268,-0.02876697194061844,0.5061496412709259,2927
VTR,1Month,1Min,0.001,1.0,20,0.20154796551283538,0.017950810117729255,3.0166988324779695,3.820330365905454,0.2021141402381906,-0.019045942043670227,-0.030031709118689895,0.5076142131979695,2758
VTR,1Month,1Min,0.001,1.0,30,0.21266404351694912,0.017950810117729255,3.208742235144128,3.997854188074894,0.21330410454670573,-0.021531454392471134,-0.03025621312943335,0.509620880167651,2624
VTR,1Month,1Min,0.001,1.5,10,0.2096958620725904,0.017950810117729255,3.2114724279701394,3.9121499461633946,0.21035747274710853,-0.02225637775412902,-0.025808163949553223,0.5112603713947057,2531
VTR,1Month,1Min,0.001,1.5,20,0.2371545025836217,0.017950810117729255,3.3516976357821053,4.7621893798729875,0.23749452115104078,-0.01143811908024081,-0.026662264512988452,0.5133830627468188,2279
VTR,1Month,1Min,0.001,1.5,30,0.21732156288208304,0.017950810117729255,3.0928412759534214,3.838660254666787,0.21764187515215996,-0.010775205353672289,-0.02766600828229028,0.5129383313180169,2067
VTR,1Month,1Min,0.001,2.0,10,0.1887647502413896,0.017950810117729255,3.1025233924352977,3.4245631706003947,0.18942271157006058,-0.022133614892435892,-0.02901131322153683,0.511377245508982,2087
VTR,1Month,1Min,0.001,2.0,20,0.20393698988572329,0.017950810117729255,3.1246856642127225,4.216389168916033,0.20386100366579746,0.0025561528553167357,-0.025943533680802267,0.5039531478770132,1707
VTR,1Month,1Min,0.001,2.0,30,0.20391313219138585,0.017950810117729255,3.152795157009985,4.0299215653092295,0.20381854746589123,0.0031818008104413198,-0.02392086114733562,0.5099614395886889,1556
VTR,1Month,1Min,0.01,1.0,10,0.1366073688569669,0.017950810117729255,2.015139042123754,2.7947306789057,0.13809872533566467,-0.05016876908786122,-0.04557348324192556,0.4971419975932611,3324
VTR,1Month,1Min,0.01,1.0,20,0.1867466423126647,0.017950810117729255,2.491686768777198,3.993291358831018,0.18753380804564135,-0.02648001095356238,-0.044844291553427236,0.5011618900077459,3227
