symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
BDX,1Month,1Min,0.001,1.0,10,0.0435662535243011,-0.11320543027039143,0.5668532757017685,0.6369818266752224,0.044198466782644504,-0.024209123331566888,-0.07506416911169829,0.503564074132742,3156
BDX,1Month,1Min,0.001,1.0,20,0.03487009022372245,-0.11320543027039143,0.47106325863411663,0.5125425416375712,0.03537794680997228,-0.019447176358633713,-0.07279370723473087,0.502361673414305,2964
BDX,1Month,1Min,0.001,1.0,30,0.016568994478322496,-0.11320543027039143,0.24872570864304977,0.261260202586536,0.01735113140940757,-0.029950098605061006,-0.07773261498989678,0.5034827647794249,2799
BDX,1Month,1Min,0.001,1.5,10,0.05029690799612396,-0.11320543027039143,0.6839726220362755,0.7516480241302704,0.05109141682804506,-0.03042385151870595,-0.07282563591740678,0.49981718464351005,2735
BDX,1Month,1Min,0.001,1.5,20,0.035562781144742095,-0.11320543027039143,0.5052619017190365,0.5072071677259596,0.036118724851363214,-0.021288559803800473,-0.07128623169941649,0.505108295872497,2447
BDX,1Month,1Min,0.001,1.5,30,0.027062617657011456,-0.11320543027039143,0.40726307346279245,0.4154766025247365,0.02788831470596237,-0.031618131111236195,-0.06517433184956488,0.5007697382889817,2273
BDX,1Month,1Min,0.001,2.0,10,0.06139586888547188,-0.11320543027039143,0.8591816283375632,0.8701952763932178,0.06212567686065029,-0.027946284020918987,-0.0738531550119343,0.5006496318752707,2309
BDX,1Month,1Min,0.001,2.0,20,0.048286629864145114,-0.11320543027039143,0.723641220618584,0.7025132729132437,0.048988787022359724,-0.026887460863920774,-0.05211353071363963,0.503997936548878,1938
BDX,1Month,1Min,0.001,2.0,30,0.011942249226058577,-0.11320543027039143,0.21021300043955715,0.19381839998325595,0.012698275331762997,-0.02895024581237277,-0.05797987525988816,0.4975721222507855,1750
BDX,1Month,1Min,0.01,1.0,10,0.041454462457571895,-0.11320543027039143,0.5400136794331413,0.6290483206429268,0.04128028929841167,0.006669552457990792,-0.07940591037790472,0.5048419253773854,3511
BDX,1Month,1Min,0.01,1.0,20,0.015011330359308683,-0.11320543027039143,0.2286934374554696,0.26986418564124703,0.014874700679188347,0.005231913018485171,-0.07390464338050622,0.5033437360677664,3364
BDX,1Month,1Min,0.01,1.0,30,0.012199453483341838,-0.11320543027039143,0.19424945984694145,0.22585089685172802,0.012138301987842381,0.002341653037038911,-0.07434744114608938,0.5033485540334856,3285
