symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
AZO,1Month,1Min,0.001,1.0,10,0.44788838832727973,-0.1317621649484536,2.966274671064146,3.0631510093453946,0.44650220730065465,0.042862878106196454,-0.06666915554891858,0.5067567567567568,2738
AZO,1Month,1Min,0.001,1.0,20,0.34832069567726287,-0.1317621649484536,2.3847613964391554,2.286168260256495,0.3464880154957095,0.05666932797429761,-0.09279419388284102,0.5050860719874805,2556
AZO,1Month,1Min,0.001,1.0,30,0.25834103916694207,-0.1317621649484536,1.8906720581428798,1.7354868160199288,0.2566205881042576,0.05319902867741894,-0.09279419388284094,0.5040616538221204,2400
AZO,1Month,1Min,0.001,1.5,10,0.33028593936283257,-0.1317621649484536,2.37303630262349,2.241689703289519,0.32860091851272094,0.05210347127646077,-0.06666915554891865,0.5060215508134376,2366
AZO,1Month,1Min,0.001,1.5,20,0.26963852262027976,-0.1317621649484536,2.053339853268116,1.8268178285971082,0.26796055527832857,0.05188536580921265,-0.06666915554891868,0.503562945368171,2105
AZO,1Month,1Min,0.001,1.5,30,0.2847216271959714,-0.1317621649484536,2.190992949319604,1.8664420939981918,0.28311195854352994,0.04977346386636487,-0.06666915554891868,0.5050478902407456,1931
AZO,1Month,1Min,0.001,2.0,10,0.20248307300913848,-0.1317621649484536,1.6506946501728412,1.4094177290132355,0.20025398722954435,0.06892680697817859,-0.06666915554891864,0.49755595574993566,1943
AZO,1Month,1Min,0.001,2.0,20,0.20355127142677176,-0.1317621649484536,1.681897327777022,1.309587067762058,0.20150172314187376,0.06337522778120493,-0.06666915554891858,0.4987819732034105,1642
AZO,1Month,1Min,0.001,2.0,30,0.1963518603051455,-0.1317621649484536,1.6366485489645541,1.198179915877103,0.19431865045333785,0.06287001796189008,-0.06897674291683706,0.5032500855285665,1461
AZO,1Month,1Min,0.01,1.0,10,0.39751933464293887,-0.1317621649484536,2.622530764070823,2.9217494931761414,0.39609459413077863,0.044055197505024075,-0.06784287292057717,0.501626545217957,3074
AZO,1Month,1Min,0.01,1.0,20,0.31638167845296583,-0.1317621649484536,2.2010625630957756,2.4010371396235217,0.3160046029677087,0.011659761785054215,-0.06842608813593992,0.49814126394052044,2959
AZO,1Month,1Min,0.01,1.0,30,0.27009239364115945,-0.1317621649484536,1.9390794699705949,2.0703578167398775,0.27000349133330415,0.002748997938774605,-0.07167118539211673,0.4987813370473538,2872
AZO,1Month,1Min,0.01,1.5,10,0.27380626836626876,-0.1317621649484536,1.9755526281339633,2.113574323706697,0.2728177880244934,0.03056535299941576,-0.06867112553683014,0.4982626824183461,2878
AZO,1Month,1Min,0.01,1.5,20,0.2723651521566526,-0.1317621649484536,1.981791081096534,2.0682820520059004,0.2718243064752672,0.01672379153242895,-0.06965540158834972,0.49677775731909407,2715
AZO,1Month,1Min,0.01,1.5,30,0.20728932022867297,-0.1317621649484536,1.5689042848487897,1.6015619430432846,0.206312337752599,0.03020982106918937,-0.07579300858273576,0.49466330293033184,2576
AZO,1Month,1Min,0.01,2.0,10,0.23894690487834214,-0.1317621649484536,1.8040530441239748,1.8344257567624498,0.23747438105510382,0.04553273196763084,-0.06666915554891867,0.498948977641888,2616
AZO,1Month,1Min,0.01,2.0,20,0.22314187113396233,-0.1317621649484536,1.7032547857681621,1.654591407174341,0.22198979321226445,0.035624045184636445,-0.06780609340469528,0.5001034982405299,2415
AZO,1Month,1Min,0.01,2.0,30,0.16126824066926404,-0.1317621649484536,1.2935549685552634,1.2238194307976316,0.15915299324954787,0.065406747440833,-0.08522827725852514,0.4952923144296037,2283
AZO,1Month,1Min,0.1,1.0,10,0.08866949204890728,-0.1317621649484536,0.6807633380584118,0.7566411857603319,0.08726082782145776,0.043558093722242,-0.13567465075958426,0.49488567990373045,3324
AZO,1Month,1Min,0.1,1.0,20,0.0727692969244309,-0.1317621649484536,0.5750598806228127,0.6310534648353874,0.07130338390907878,0.045328315482938995,-0.13385709657846065,0.4947110225356431,3261
AZO,1Month,1Min,0.1,1.0,30,0.10356323630961617,-0.1317621649484536,0.7772904140906817,0.8689261040397165,0.10261776509777942,0.029235443659580192,-0.09206229219724754,0.49436972161401316,3197
AZO,1Month,1Min,0.1,1.5,10,0.06519415179180732,-0.1317621649484536,0.5278037610314849,0.5754023414105641,0.06272853660411536,0.07624066497586895,-0.13225825378360284,0.49472377405338297,3222
AZO,1Month,1Min,0.1,1.5,20,0.019183243019553986,-0.1317621649484536,0.20766119680028156,0.2209535320364114,0.017347881489234034,0.05675223945781564,-0.1316442238257971,0.4931661038752211,3109
AZO,1Month,1Min,0.1,1.5,30,0.0034806930874315967,-0.1317621649484536,0.09359861434331139,0.09810308539587521,0.0012463260448172908,0.06909011186313413,-0.13735938896685812,0.4920424403183024,3016
AZO,1Month,1Min,0.1,2.0,10,0.011833752379095674,-0.1317621649484536,0.1546473904183501,0.1642604417405412,0.009862202685049394,0.060963389768767966,-0.1288067623128898,0.4915336236090953,3100
AZO,1Month,1Min,0.1,2.0,20,0.02769811908764841,-0.1317621649484536,0.26976397076613867,0.2809276885650836,0.02522754760894274,0.07639392121982183,-0.12626373531635743,0.4938127090301003,2990
AZO,1Month,1Min,0.1,2.0,30,0.01799686019098079,-0.1317621649484536,0.20020270715979943,0.20341734328350672,0.015194363289095129,0.08665757270605719,-0.12879240706423287,0.4931937172774869,2865
AZO,1Month,5Min,0.001,1.0,10,0.2378599006158746,-0.1317621649484536,2.075383778009132,3.320617479936277,0.23375954574431237,0.17337358155642332,-0.04402502580943473,0.4959883296863603,685
AZO,1Month,5Min,0.001,1.0,20,0.24690333831297662,-0.1317621649484536,2.2099002384936814,3.4028781880604293,0.24331748750462195,0.15161902251025977,-0.0455299597655286,0.49607535321821034,637
