symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
LLY,1Month,1Min,0.001,1.0,10,0.5682243554762973,-0.12479556214432586,4.194806923786309,4.78224086306289,0.5681193947300012,0.023365202888729574,-0.03272653140360244,0.5253293494499525,3681
LLY,1Month,1Min,0.001,1.0,20,0.5256458908123429,-0.12479556214432586,3.8523684657876895,4.40077649862129,0.525379129476209,0.05938346440537196,-0.035399699072473624,0.5224544241885283,3373
LLY,1Month,1Min,0.001,1.0,30,0.5469395609815051,-0.12479556214432586,4.009479768908942,4.471200628570194,0.5466836108938733,0.05697678358757465,-0.030813280998160397,0.5230504766369746,3199
LLY,1Month,1Min,0.001,1.5,10,0.40395791123967406,-0.12479556214432586,3.3233815980748798,3.4818430699995324,0.4037852964703052,0.03842559480775299,-0.0308132809981605,0.5210044219835754,3166
LLY,1Month,1Min,0.001,1.5,20,0.41452776452142515,-0.12479556214432586,3.334654579540063,3.4766180467596124,0.4143686255841194,0.03542575380661627,-0.0328533950850824,0.5198699421965318,2768
LLY,1Month,1Min,0.001,1.5,30,0.399980904209992,-0.12479556214432586,3.2793437767610745,3.302872065432335,0.3997978231906885,0.04075547585219875,-0.030813280998160636,0.5217391304347826,2587
LLY,1Month,1Min,0.001,2.0,10,0.3560401971426095,-0.12479556214432586,3.170410805801689,3.035309926769259,0.3558486033516013,0.04265049513365231,-0.03081328099816042,0.5181747873163186,2586
LLY,1Month,1Min,0.001,2.0,20,0.4064376879665723,-0.12479556214432586,3.475662432394901,3.213842607120491,0.4063282301932075,0.02436628142106664,-0.030813280998160553,0.5226375667517994,2153
LLY,1Month,1Min,0.001,2.0,30,0.37413339628743625,-0.12479556214432586,3.3171139751536933,2.9346907754773794,0.3738959066574337,0.05286732025820436,-0.03081328099816058,0.5265901981230449,1918
LLY,1Month,1Min,0.01,1.0,10,0.5173420891197815,-0.12479556214432586,3.7448646488212365,5.5123458161503756,0.5171499810404584,0.04276498032211311,-0.045556538050674916,0.510432629965814,4241
LLY,1Month,1Min,0.01,1.0,20,0.4910304663512326,-0.12479556214432586,3.6259244766657677,5.229575563693755,0.49088794376173217,0.031726805852814524,-0.04680440311347146,0.5091534586558545,4069
LLY,1Month,1Min,0.01,1.0,30,0.4824165114719843,-0.12479556214432586,3.601095654368671,5.168361263130299,0.48225958727792034,0.034932732110246834,-0.04680440311347153,0.5097570187586554,3971
LLY,1Month,1Min,0.01,1.5,10,0.4328287376168525,-0.12479556214432586,3.3365012329692902,4.774172302927953,0.4326487412225691,0.04006881067523505,-0.046804403113471456,0.507741116751269,3940
LLY,1Month,1Min,0.01,1.5,20,0.4159985430644908,-0.12479556214432586,3.2779737691757918,4.5926174149737164,0.4158283421590208,0.03788824706839472,-0.04680440311347084,0.506187950496396,3676
