symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
MOS,1Month,1Min,0.001,1.0,10,1.5829998251666364,-0.06145063801208872,4.372077929404124,5.320977518320238,1.581637542820791,0.05915794349538173,-0.07343940600383493,0.5088604320269047,3865
MOS,1Month,1Min,0.001,1.0,20,1.4129912401247005,-0.06145063801208872,4.147677848286509,4.847734979869817,1.4122507774337287,0.03215504492628343,-0.08202907364979942,0.5088133240804996,3602
MOS,1Month,1Min,0.001,1.0,30,1.3731982575327462,-0.06145063801208872,4.092350892237996,4.661172978577874,1.3723019107692096,0.038924406053761615,-0.09223972519481943,0.5107558139534883,3440
MOS,1Month,1Min,0.001,1.5,10,0.8991950303579372,-0.06145063801208872,3.0372569698998686,3.521077808202481,0.8983929037896875,0.03483283648604943,-0.08661376664751769,0.5062698292793474,3309
MOS,1Month,1Min,0.001,1.5,20,0.9077227868348849,-0.06145063801208872,3.27196298834523,3.4661161842165944,0.9053937909586459,0.10113806940808527,-0.09587315415664444,0.5091432441584829,2953
MOS,1Month,1Min,0.001,1.5,30,0.8835874564765092,-0.06145063801208872,3.2649118239139687,3.343478395828455,0.8824444883370173,0.04963409003962457,-0.10277920172904514,0.510924981791697,2746
MOS,1Month,1Min,0.001,2.0,10,0.4805260006514782,-0.06145063801208872,2.1728725779524902,2.216833718390738,0.47949591984794265,0.04473188847897501,-0.06375473100113631,0.5043010752688172,2790
MOS,1Month,1Min,0.001,2.0,20,0.6224422502649052,-0.06145063801208872,2.6467300153151085,2.505279617352875,0.6213256309957643,0.04848987424019924,-0.08554608809144332,0.509344790547798,2327
MOS,1Month,1Min,0.001,2.0,30,0.5800672411388299,-0.06145063801208872,2.532181697420995,2.2216622703359667,0.5790466319614538,0.044320577323943545,-0.08736069816237524,0.5081767146692702,2048
MOS,1Month,1Min,0.01,1.0,10,0.8323029432457041,-0.06145063801208872,2.72739220115259,3.62015890246177,0.8313935388097708,0.03949144345844245,-0.12588603454449193,0.5056890012642224,4350
MOS,1Month,1Min,0.01,1.0,20,0.7977124159666937,-0.06145063801208872,2.6647292025346503,3.4673175075393963,0.7980894483944022,-0.016372863615480265,-0.12224761792387258,0.5053686471009305,4191
MOS,1Month,1Min,0.01,1.0,30,0.8251784998743386,-0.06145063801208872,2.7400776024128306,3.4731236077973104,0.8239571204541625,0.053039147828314176,-0.1331978567921622,0.5071964571287981,4064
MOS,1Month,1Min,0.01,1.5,10,0.5380082744664627,-0.06145063801208872,2.1023013625220406,2.6433846619895225,0.5387888160119116,-0.03389549367815598,-0.11969701235930334,0.5045499262174127,4066
MOS,1Month,1Min,0.01,1.5,20,0.5791497236649334,-0.06145063801208872,2.1889086434263607,2.7605287536415815,0.5794453651100014,-0.012838410448146471,-0.12110576858869813,0.5045701417406279,3774
MOS,1Month,1Min,0.01,1.5,30,0.7716738529877534,-0.06145063801208872,2.7125319687567795,3.375334916066003,0.772750773066978,-0.04676591265394342,-0.12067528168539082,0.5084979964073512,3618
MOS,1Month,1Min,0.01,2.0,10,0.2841719549839683,-0.06145063801208872,1.3309017064924384,1.5597225022976098,0.28354275904865217,0.027323218055693165,-0.12349829704514033,0.5030108390204737,3736
MOS,1Month,1Min,0.01,2.0,20,0.404350070061269,-0.06145063801208872,1.7758943543284498,2.024541705032167,0.4038536065681054,0.021559230629140787,-0.13011730685166567,0.5057028588357281,3375
MOS,1Month,1Min,0.01,2.0,30,0.4519525268392337,-0.06145063801208872,1.9357358842975287,2.187490633773805,0.4517726707378383,0.007810361131154635,-0.11502930907421512,0.5063411540900444,3154
MOS,1Month,1Min,0.1,1.0,10,0.4675694364200198,-0.06145063801208872,1.7565535579947316,2.338437137353027,0.46804746604737685,-0.020758728739713645,-0.1628902498984607,0.5030245144858325,4711
MOS,1Month,1Min,0.1,1.0,20,0.4277196484555035,-0.06145063801208872,1.6510747170751146,2.1714806769246078,0.42812032418579843,-0.01739958848108534,-0.1618040536696031,0.5034213098729228,4603
MOS,1Month,1Min,0.1,1.0,30,0.49862455881923373,-0.06145063801208872,1.8678988463278645,2.437255658022039,0.4991812218798246,-0.024173433638651595,-0.16123225414876893,0.504428697962799,4516
MOS,1Month,1Min,0.1,1.5,10,0.3927421302762173,-0.06145063801208872,1.55080921758944,2.022267145296697,0.39343075340421413,-0.029903880219755676,-0.16144751952665054,0.5039170252675714,4531
MOS,1Month,1Min,0.1,1.5,20,0.4173701452589629,-0.06145063801208872,1.641182438076797,2.1062037936370586,0.41786296504883746,-0.021401000586786893,-0.16444086305011482,0.5040409789413773,4392
MOS,1Month,1Min,0.1,1.5,30,0.3864398022433444,-0.06145063801208872,1.5536669526790219,1.9725292292377588,0.38706700946052996,-0.027236856755368126,-0.1653528516358123,0.5028024287716021,4282
MOS,1Month,1Min,0.1,2.0,10,0.2597012783393069,-0.06145063801208872,1.1353428131192185,1.4443047882048166,0.26002227499146147,-0.01393947581298299,-0.16987279455425194,0.5029300241296105,4351
MOS,1Month,1Min,0.1,2.0,20,0.37279158286994885,-0.06145063801208872,1.5329753391961833,1.920670034201033,0.3737153717425396,-0.04011609641206317,-0.16209608337363915,0.5037188099808061,4168
MOS,1Month,1Min,0.1,2.0,30,0.428715180917421,-0.06145063801208872,1.71328084216466,2.1129529352309415,0.429602478997141,-0.038531461428476084,-0.15797302019953133,0.5037902323847396,4023
MOS,1Month,5Min,0.001,1.0,10,0.3295465487622671,-0.06642189586114822,1.5496134088797622,1.8936916900445877,0.32914958043537285,0.05926435630359081,-0.13674786405990424,0.5200764818355641,1046
