symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
BMY,1Month,1Min,0.001,1.0,10,0.3992635239512585,-0.028637261356155297,3.571677661143729,4.47683385073928,0.3994603350575458,0.06393117116017684,-0.04042894753960535,0.5095045185416017,3209
BMY,1Month,1Min,0.001,1.0,20,0.3912280185396968,-0.028637261356155297,3.5136208800452726,4.1177507789610654,0.3917414192803108,0.16677062205040125,-0.03600043848463729,0.508330556481173,3001
BMY,1Month,1Min,0.001,1.0,30,0.3797724304187964,-0.028637261356155297,3.453984015331097,3.962093875555514,0.3802883579012175,0.16759139668041642,-0.03789208449183525,0.5088117257023207,2865
BMY,1Month,1Min,0.001,1.5,10,0.36132049811934497,-0.028637261356155297,3.513770624916822,4.685236940155149,0.36138602959971305,0.021286930228804426,-0.0257708151376677,0.507278020378457,2748
BMY,1Month,1Min,0.001,1.5,20,0.326715974874515,-0.028637261356155297,3.299338977367895,4.037976801667809,0.32686826149913645,0.04946805313857648,-0.025983843355947483,0.5098491198658843,2386
BMY,1Month,1Min,0.001,1.5,30,0.369110572060094,-0.028637261356155297,3.7418436185755026,4.5185116820483575,0.3691802633441215,0.022638180799769116,-0.02220621802292053,0.5112398609501738,2157
BMY,1Month,1Min,0.001,2.0,10,0.2980828251599965,-0.028637261356155297,3.1689848625058135,3.855428561124009,0.2981391538948274,0.018297554724658893,-0.02045448182355972,0.5067234424025101,2231
BMY,1Month,1Min,0.001,2.0,20,0.3327135117510627,-0.028637261356155297,3.549344146961375,4.045984528771575,0.33281784644000156,0.03389157747409449,-0.02040952292510734,0.5055287779982989,1763
BMY,1Month,1Min,0.001,2.0,30,0.3145369379987988,-0.028637261356155297,3.5451664758497863,3.701929505573222,0.3146211735708757,0.02736267722801371,-0.019817859981940727,0.5113788487282463,1494
BMY,1Month,1Min,0.01,1.0,10,0.4510362627441513,-0.028637261356155297,3.7770627786250035,5.070497319531893,0.4512598719173104,0.07263612603930447,-0.035189770562275645,0.5116343490304709,3610
BMY,1Month,1Min,0.01,1.0,20,0.4275990487220742,-0.028637261356155297,3.6629628481456216,4.798033191474545,0.42779662260521495,0.0641789479167637,-0.03903179095822268,0.5107346283043669,3423
BMY,1Month,1Min,0.01,1.0,30,0.4631687369013062,-0.028637261356155297,3.919593045304561,5.055873843160177,0.4633764756422106,0.06748085131927624,-0.041052090211694266,0.5138576779026217,3337
BMY,1Month,1Min,0.01,1.5,10,0.4051652714002396,-0.028637261356155297,3.520612876491367,4.496079005847088,0.40537461334413705,0.06800162805231631,-0.03548720389967803,0.512438552063161,3356
BMY,1Month,1Min,0.01,1.5,20,0.41442512979905266,-0.028637261356155297,3.674041653671222,4.556852431771233,0.41462944868201906,0.06636996115002297,-0.03226464118907397,0.5130983182406209,3092
BMY,1Month,1Min,0.01,1.5,30,0.3896895070833044,-0.028637261356155297,3.548048447450449,4.2693923415281185,0.38992391728450054,0.07614467992718707,-0.039313792014287925,0.5108027402072721,2846
BMY,1Month,1Min,0.01,2.0,10,0.34860108014775104,-0.028637261356155297,3.218502394251811,3.984692325756479,0.3488477775773377,0.08013600397458727,-0.04370707714015459,0.5093188190664687,3031
BMY,1Month,1Min,0.01,2.0,20,0.36115108263398366,-0.028637261356155297,3.3908370336124958,3.9802901986606964,0.3614281742857484,0.09000911661037778,-0.03353721418945812,0.5112852079835851,2680
