symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
DECK,1Month,1Min,0.001,1.0,10,0.3200100076056889,-0.11207372489064416,2.32012201254834,2.780218742566292,0.3188886219204503,0.07129646840688234,-0.08880810223570389,0.5065757428153921,3079
DECK,1Month,1Min,0.001,1.0,20,0.22257309918113588,-0.11207372489064416,1.7096922116387845,1.9137574241038144,0.22123243510870513,0.08523794707078514,-0.0891844436732172,0.50595340811044,2897
DECK,1Month,1Min,0.001,1.0,30,0.19930645490594734,-0.11207372489064416,1.559760137427359,1.7116849273398327,0.19802507598318073,0.08146866246543887,-0.10886673094954916,0.5021731256791018,2761
DECK,1Month,1Min,0.001,1.5,10,0.19021427797139312,-0.11207372489064416,1.5982009705395839,1.7182532132724517,0.1890613687120239,0.07330070257596817,-0.07766903014083984,0.506683995544003,2693
DECK,1Month,1Min,0.001,1.5,20,0.1678936292871669,-0.11207372489064416,1.429265801093552,1.4733782861179805,0.1665272783894679,0.08687108716729006,-0.09314663508036228,0.5041580041580042,2405
DECK,1Month,1Min,0.001,1.5,30,0.1470111942360779,-0.11207372489064416,1.2903254155996509,1.28204359080807,0.1457568941318012,0.07974702097101136,-0.10498570119415966,0.5002244165170556,2228
DECK,1Month,1Min,0.001,2.0,10,0.11073243338991579,-0.11207372489064416,1.0477005106878536,1.0357272845897314,0.10916601099103959,0.09959141314484524,-0.0871874619131748,0.499887867234806,2229
DECK,1Month,1Min,0.001,2.0,20,0.13629921864971606,-0.11207372489064416,1.3235277166252262,1.1522552928427485,0.13594676635913489,0.022408528957643087,-0.07049509873179495,0.5063191153238547,1899
DECK,1Month,1Min,0.001,2.0,30,0.10260082175346175,-0.11207372489064416,1.0320437596524392,0.8361651469157986,0.1022987164219311,0.019207524680006683,-0.07610138282070202,0.5076278791504637,1671
DECK,1Month,1Min,0.01,1.0,10,0.27277080338419313,-0.11207372489064416,1.9613880758014308,2.4530820951953682,0.27121330657027104,0.09902393427110055,-0.08529692760100974,0.5061188811188811,3432
DECK,1Month,1Min,0.01,1.0,20,0.18096864897625498,-0.11207372489064416,1.3851405303034519,1.6884889190078545,0.17887888173332805,0.13286510267997592,-0.10529442017664159,0.5016804155209288,3273
DECK,1Month,1Min,0.01,1.0,30,0.17051794322692082,-0.11207372489064416,1.3215370241811848,1.5820922546993295,0.1684014586495009,0.13456376141948853,-0.11296487113469143,0.502370417193426,3164
DECK,1Month,1Min,0.01,1.5,10,0.22724656083853034,-0.11207372489064416,1.7085521964001826,2.060687142596913,0.2256313504946808,0.10269329702228049,-0.09733051936336715,0.5039949866833777,3191
DECK,1Month,1Min,0.01,1.5,20,0.20406836352987545,-0.11207372489064416,1.6036895573400674,1.8305624188631333,0.20336231487209036,0.04488979704853866,-0.08967950814948346,0.504616417659896,2978
DECK,1Month,1Min,0.01,1.5,30,0.17849759532016973,-0.11207372489064416,1.440155511364831,1.593766560274894,0.1776475873380838,0.054042572540502515,-0.09153050394824269,0.5030163236337828,2818
DECK,1Month,1Min,0.01,2.0,10,0.1397686152687141,-0.11207372489064416,1.18367362529769,1.3295711734664657,0.1375602232586493,0.14040713489409212,-0.0958620972119653,0.5019547849736529,2941
DECK,1Month,1Min,0.01,2.0,20,0.1611778215339965,-0.11207372489064416,1.3996425265909236,1.4523973861322286,0.16036137619602597,0.05190869654465058,-0.07747198015852794,0.5045317220543807,2648
DECK,1Month,1Min,0.01,2.0,30,0.15864135985505623,-0.11207372489064416,1.3714523123672153,1.3848738711081046,0.15753452732059983,0.070371195087791,-0.0755883999861493,0.5070943861813695,2431
DECK,1Month,1Min,0.1,1.0,10,0.10620037839438323,-0.11207372489064416,0.8165426943142632,0.9770091003107031,0.10123788574320501,0.31550982430174707,-0.11247437483559812,0.5003333777837045,3749
