symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
LH,1Month,1Min,0.001,1.0,10,0.18383132539490865,-0.10526852203478088,1.7798923740043955,1.771641040681482,0.1841316657446815,-0.01747269369320087,-0.09466868495647973,0.5148766328011611,2756
LH,1Month,1Min,0.001,1.0,20,0.1922886639605601,-0.10526852203478088,1.9621785045598694,2.020676529777969,0.1919014070053326,0.022529181191836282,-0.055473173443196355,0.5131375579598145,2588
LH,1Month,1Min,0.001,1.0,30,0.1867737144183017,-0.10526852203478088,1.9532224867790287,1.990502347720409,0.18658363566490319,0.011058080734837864,-0.040439069445505536,0.5129857056573385,2483
LH,1Month,1Min,0.001,1.5,10,0.11555376621099578,-0.10526852203478088,1.216135372201875,1.1196154378968204,0.11573519135815548,-0.010554645844166127,-0.08596151447025924,0.5139816360601002,2396
LH,1Month,1Min,0.001,1.5,20,0.1784859852993892,-0.10526852203478088,1.9796506579297584,1.940254953961228,0.17768855362683175,0.04639163324671809,-0.04796528120445146,0.5129749768303985,2158
LH,1Month,1Min,0.001,1.5,30,0.17263200215992502,-0.10526852203478088,1.9820479889833433,1.8709249693741674,0.1719426667987132,0.04010298858430351,-0.04035742827399228,0.5140572607686356,1938
LH,1Month,1Min,0.001,2.0,10,0.03353045579135361,-0.10526852203478088,0.42854642699730705,0.3495099552483985,0.033871197643140366,-0.019823104052542,-0.08249376652174512,0.5115277425893083,1973
LH,1Month,1Min,0.001,2.0,20,0.15999133308188473,-0.10526852203478088,1.9745656841758583,1.7924075940179838,0.15935568828047925,0.03697946986155306,-0.053151011017720635,0.5217788607980506,1641
LH,1Month,1Min,0.001,2.0,30,0.17018653550961127,-0.10526852203478088,2.218110180283704,1.9984725280909943,0.1700454189932096,0.008209638391920144,-0.034163780487307144,0.5112280701754386,1425
LH,1Month,1Min,0.01,1.0,10,0.09326731598007387,-0.10526852203478088,0.938572125891572,1.0270531907657037,0.09353658363867953,-0.01566499913801267,-0.10354671092585999,0.5093863385392018,3169
LH,1Month,1Min,0.01,1.0,20,0.1180054497474019,-0.10526852203478088,1.2156620545251036,1.3905828709975248,0.11784107139477885,0.009562926218031552,-0.06722551237882743,0.510287393860222,3062
LH,1Month,1Min,0.01,1.0,30,0.12628854041111626,-0.10526852203478088,1.313759544558531,1.499752983685958,0.12620726530614873,0.004728285809929566,-0.053982619516074797,0.5108385145353722,2975
LH,1Month,1Min,0.01,1.5,10,0.06254305740241106,-0.10526852203478088,0.6675278056191626,0.703914901598818,0.06294495440840332,-0.023380885343005746,-0.1020029942612195,0.5088907705334462,2952
LH,1Month,1Min,0.01,1.5,20,0.10926847325154809,-0.10526852203478088,1.1677450911225518,1.2684670548363335,0.10904176541244007,0.013189025828790545,-0.06085493648772967,0.5110866776617189,2728
LH,1Month,1Min,0.01,1.5,30,0.1470770214038426,-0.10526852203478088,1.5671198182112058,1.6939375515890813,0.14663125299847052,0.02593316153178859,-0.04710446591331527,0.512021542604347,2599
LH,1Month,1Min,0.01,2.0,10,0.027234704375492358,-0.10526852203478088,0.32786627541027613,0.33072172192171934,0.027435063393726613,-0.011656148622472136,-0.1020029942612195,0.5077568899434204,2739
LH,1Month,1Min,0.01,2.0,20,0.1114196438378865,-0.10526852203478088,1.2536147386424883,1.3465540086947165,0.11104569512233477,0.02175495689720988,-0.05823083166026247,0.5102459016393442,2440
LH,1Month,1Min,0.01,2.0,30,0.14599953810683108,-0.10526852203478088,1.6619683037024495,1.759274253966498,0.14597515451594176,0.001418547374908632,-0.03929195580965903,0.5093666369313113,2242
LH,1Month,1Min,0.1,1.0,10,0.07367799853020451,-0.10526852203478088,0.770649339092477,0.88020185527873,0.0730555803634703,0.03620999304507598,-0.09072140263267736,0.5086808131770292,3369
LH,1Month,1Min,0.1,1.0,20,0.11286276189570876,-0.10526852203478088,1.1659889378721282,1.4386182207340812,0.1120386759213182,0.04794228220843212,-0.05299284061115271,0.5089475280558083,3297
LH,1Month,1Min,0.1,1.0,30,0.12384365372364203,-0.10526852203478088,1.2830186618317752,1.6039086030086491,0.1231062771339461,0.04289785004924711,-0.03757794347506062,0.5074926618260467,3236
