symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
SRE,1Month,1Min,0.001,1.0,10,0.1835868873016384,0.005462699166402851,1.861501903602134,2.2306931026080523,0.1864072445808831,-0.07281565615959895,-0.07518174154131195,0.5064102564102564,3198
SRE,1Month,1Min,0.001,1.0,20,0.17125393894427976,0.005462699166402851,1.7691404521877507,2.062189107130538,0.17356533130289303,-0.05967525904369889,-0.07787016478495107,0.5046527085410435,3009
SRE,1Month,1Min,0.001,1.0,30,0.17146663181796873,0.005462699166402851,1.7847486202643141,2.0116707048294398,0.17413990970368406,-0.0690183774863585,-0.07605544805022782,0.503286551785397,2814
SRE,1Month,1Min,0.001,1.5,10,0.21519056681417292,0.005462699166402851,2.2822152717716278,2.5615859571178525,0.21659940331700459,-0.03637317694826101,-0.05804237701362648,0.5105339629495096,2753
SRE,1Month,1Min,0.001,1.5,20,0.2017098192213398,0.005462699166402851,2.087199229896205,2.223679321679184,0.20386237674735289,-0.055574479811970126,-0.07142696989899348,0.505955986270947,2476
SRE,1Month,1Min,0.001,1.5,30,0.23109315379660567,0.005462699166402851,2.3921131739104,2.4120519990993836,0.23344761973444242,-0.06078732770158939,-0.0618958416114334,0.5113203317641785,2230
SRE,1Month,1Min,0.001,2.0,10,0.203196985495399,0.005462699166402851,2.404383845332539,2.7130967667777366,0.20353766929913478,-0.008795734815063126,-0.05850476957362373,0.5149553571428571,2240
SRE,1Month,1Min,0.001,2.0,20,0.23097596712424107,0.005462699166402851,2.6167602416358924,2.8261050962668586,0.2306844422634994,0.007526554943217888,-0.050658105027759255,0.5073549819594783,1801
SRE,1Month,1Min,0.001,2.0,30,0.2551190825913867,0.005462699166402851,2.8748025630484255,2.991916212070089,0.2543212279128841,0.02059891927973505,-0.04702835580194652,0.5097087378640777,1545
SRE,1Month,1Min,0.01,1.0,10,0.18255785113405576,0.005462699166402851,1.8576490353480155,2.311618041237051,0.18494831194720246,-0.061716639205264705,-0.05807956898692085,0.5021840214175004,3548
SRE,1Month,1Min,0.01,1.0,20,0.17520299536669182,0.005462699166402851,1.8035640657119192,2.183073054237805,0.17755314819912685,-0.060675972448046005,-0.05022975727768242,0.5023612750885478,3388
SRE,1Month,1Min,0.01,1.0,30,0.13404344981091199,0.005462699166402851,1.4231039667299166,1.673031112090302,0.13650987713453963,-0.06367793373611422,-0.06531606968354711,0.5006926273664768,3248
SRE,1Month,1Min,0.01,1.5,10,0.21995350804639346,0.005462699166402851,2.270320945906427,2.8552963216334124,0.22202074458759666,-0.05337167255104782,-0.0504042962076302,0.5051718892607241,3287
SRE,1Month,1Min,0.01,1.5,20,0.17186195414420813,0.005462699166402851,1.8079934001906997,2.094107372993618,0.17375545647612153,-0.048886222945105286,-0.06197400360697339,0.5018181818181818,3025
SRE,1Month,1Min,0.01,1.5,30,0.16164821696754128,0.005462699166402851,1.7304910314972157,1.9137200483116188,0.16378342586050632,-0.05512657482200184,-0.058754376916639976,0.5013390465988217,2800
SRE,1Month,1Min,0.01,2.0,10,0.1587456675054797,0.005462699166402851,1.7746118250619045,2.0695700258676384,0.1605402669797413,-0.04633276047105145,-0.053738919916470146,0.5031076768016126,2976
SRE,1Month,1Min,0.01,2.0,20,0.22587898461285505,0.005462699166402851,2.492248217902751,3.3202180890061315,0.22592943357793138,-0.0013024855119029787,-0.053440311236761864,0.5003749531308587,2667
SRE,1Month,1Min,0.01,2.0,30,0.199842890517145,0.005462699166402851,2.168039446852591,2.3125541453129443,0.20238836959123954,-0.06571888263403347,-0.04950934678649987,0.5044156911070035,2434
SRE,1Month,1Min,0.1,1.0,10,0.18993789915812198,0.005462699166402851,1.893186356324293,2.4219878027231094,0.1922638074965177,-0.06005003092116138,-0.0345272135797305,0.5015948963317385,3762
SRE,1Month,1Min,0.1,1.0,20,0.18230107898321757,0.005462699166402851,1.8336092280047245,2.314093452041319,0.18453434386548986,-0.05765817294764784,-0.0351467683089862,0.500547195622435,3655
