symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
SYY,1Month,1Min,0.001,1.0,10,0.058271404661099035,-0.09079889807162533,0.7717760978361995,0.945941297983936,0.0582648421742915,-0.007861262922165112,-0.06345136189222186,0.5028644175684277,3142
SYY,1Month,1Min,0.001,1.0,20,0.059607216847661126,-0.09079889807162533,0.7987833873854006,0.9491414635226069,0.05960890070245828,0.002017105050477177,-0.060095273201694215,0.5029605819658264,2955
SYY,1Month,1Min,0.001,1.0,30,0.046574845932464415,-0.09079889807162533,0.6381534547880939,0.7432254149248009,0.046567325406348475,-0.009008906965349714,-0.05706402470322953,0.5010660980810234,2814
SYY,1Month,1Min,0.001,1.5,10,0.05815008775781694,-0.09079889807162533,0.7933726390701101,0.9039657293535079,0.05815584960363885,0.006902167768324062,-0.05049226574465255,0.5054924935920908,2731
SYY,1Month,1Min,0.001,1.5,20,0.06531912754832492,-0.09079889807162533,0.8976787915000425,0.9680574717164889,0.06533925195055872,0.024107205355391785,-0.05907566927218789,0.5063907486305539,2464
SYY,1Month,1Min,0.001,1.5,30,0.07170149384868707,-0.09079889807162533,0.995575283866183,1.016760201768935,0.07172009129724326,0.022278053589956513,-0.054539815108744956,0.5052320291173794,2198
SYY,1Month,1Min,0.001,2.0,10,0.08379996516848642,-0.09079889807162533,1.1700627590603152,1.248644338704896,0.08379815735277324,-0.0021655989646822233,-0.04300626537997005,0.5095760705831719,2323
SYY,1Month,1Min,0.001,2.0,20,0.059398925016359794,-0.09079889807162533,0.8784201464764102,0.8343166020702307,0.059425963387604884,0.03238951202167731,-0.054148430419449285,0.5045140732873075,1883
SYY,1Month,1Min,0.001,2.0,30,0.08109897754010942,-0.09079889807162533,1.1981423706674612,1.0583722242534623,0.08110719268655335,0.009840999004476552,-0.04893642327208744,0.509915014164306,1588
SYY,1Month,1Min,0.01,1.0,10,0.05603071846829111,-0.09079889807162533,0.7304463599256441,0.9329688414476186,0.05603063568246437,-9.916989843366218e-05,-0.0484044999414025,0.5029560201874549,3467
SYY,1Month,1Min,0.01,1.0,20,0.031169196738726646,-0.09079889807162533,0.42810063006273913,0.5214725012791817,0.031167649650051903,-0.001853271662517675,-0.05331015319226253,0.5015749212539373,3333
SYY,1Month,1Min,0.01,1.0,30,0.03443579287944476,-0.09079889807162533,0.47004017196029596,0.5624976850769537,0.03443385004773731,-0.0023273358581493583,-0.05522389988200338,0.5027846534653465,3232
SYY,1Month,1Min,0.01,1.5,10,0.06443077396456753,-0.09079889807162533,0.8479115961850333,1.0500666265924883,0.06443528096567754,0.005398977819733008,-0.04963558286265108,0.5039309388006783,3243
SYY,1Month,1Min,0.01,1.5,20,0.08449089619037986,-0.09079889807162533,1.0969933605127924,1.3069501250497926,0.08449272808009725,0.0021944374343433426,-0.04978561923930136,0.5068515766881294,3028
SYY,1Month,1Min,0.01,1.5,30,0.09771932385049809,-0.09079889807162533,1.2638977643718077,1.4598929677591912,0.0977219383253793,0.0031319033542409865,-0.04895885802346625,0.5081450341565948,2854
SYY,1Month,1Min,0.01,2.0,10,0.07478266540644984,-0.09079889807162533,1.0105632747616413,1.2606971095808865,0.07478688372539923,0.005053162821227864,-0.049822653077115066,0.5057889513728084,3023
SYY,1Month,1Min,0.01,2.0,20,0.10140719095732575,-0.09079889807162533,1.3590159114897535,1.5935865345231235,0.10141253909871553,0.006406587448168172,-0.047029333605863755,0.5051585068467455,2665
SYY,1Month,1Min,0.01,2.0,30,0.11375604025044539,-0.09079889807162533,1.4959126428606764,1.6096040013870283,0.11376672933873211,0.01280455654763086,-0.052549863626013646,0.5091537835638731,2458
SYY,1Month,1Min,0.1,1.0,10,0.13574422027962485,-0.09079889807162533,1.6210742943819485,2.147538723955266,0.13580463844531604,0.07237547285091647,-0.04109026661940624,0.5049059689288634,3669
SYY,1Month,1Min,0.1,1.0,20,0.13258321669674378,-0.09079889807162533,1.6144880125122194,2.185322373044019,0.1326365954868578,0.06394294051328309,-0.03962666345287729,0.5037910699241785,3561
SYY,1Month,1Min,0.1,1.0,30,0.12632962163586003,-0.09079889807162533,1.5354138968485753,2.0243401866218638,0.12636981365666147,0.04814638903812268,-0.0396266634528761,0.5046421939722897,3500
SYY,1Month,1Min,0.1,1.5,10,0.12358568415538951,-0.09079889807162533,1.5291241952154868,2.036406648793771,0.12365030021325205,0.07740416624806654,-0.042929062228744076,0.5033271980744726,3531
SYY,1Month,1Min,0.1,1.5,20,0.10622517197411319,-0.09079889807162533,1.3304105318205899,1.7093722122546857,0.10627793684243306,0.06320751798534403,-0.040109841154831335,0.5024404673864813,3380
SYY,1Month,1Min,0.1,1.5,30,0.14604353360708067,-0.09079889807162533,1.7941886342963353,2.316350902177089,0.14609863286048252,0.06600389920930096,-0.038442926911215154,0.5045517667026693,3240
SYY,1Month,1Min,0.1,2.0,10,0.10801502955332665,-0.09079889807162533,1.3799322999300707,1.814442851480176,0.10806633492312595,0.06145917136901295,-0.040452779677629204,0.5026099925428784,3352
SYY,1Month,1Min,0.1,2.0,20,0.09787546564517391,-0.09079889807162533,1.2647932672078108,1.605869414012009,0.09793270325305661,0.06856545358461832,-0.040287151529481265,0.5020369790034472,3191
SYY,1Month,1Min,0.1,2.0,30,0.1225367764767975,-0.09079889807162533,1.5678812544935659,1.9626658107676718,0.12259024794026617,0.06405395477175105,-0.038986335806701154,0.5032322227747389,3016
SYY,1Month,5Min,0.001,1.0,10,0.16133612370428985,-0.09079889807162533,2.098029942589086,2.908602826567539,0.16204444352282033,0.12697526571202464,-0.036636846297043085,0.5053353658536586,656
SYY,1Month,5Min,0.001,1.0,20,0.14407605790926947,-0.09079889807162533,1.9209272061407607,2.582948978485785,0.1447544927850035,0.12161801259966523,-0.044502039812661286,0.4974832214765101,596
