symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
BSX,1Month,1Min,0.001,1.0,10,0.3917840490386879,-0.04948508760197945,3.6133062898513573,4.707318297128537,0.39099443818669205,0.04788639771642691,-0.04873060287066026,0.5128966703142098,3198
BSX,1Month,1Min,0.001,1.0,20,0.4022145197585574,-0.04948508760197945,3.772868463864361,4.852012858645971,0.4015949482911026,0.03757426285276833,-0.04802779845126744,0.5131229235880399,3010
BSX,1Month,1Min,0.001,1.0,30,0.3680191611143482,-0.04948508760197945,3.550144795188447,4.5049343771716615,0.36719858000685696,0.04976460641667796,-0.05560253166703761,0.509926854754441,2871
BSX,1Month,1Min,0.001,1.5,10,0.32774654705046324,-0.04948508760197945,3.329274466472097,4.141241714105531,0.32698387808673274,0.04625249163035433,-0.049506136960008384,0.5087655222790358,2738
BSX,1Month,1Min,0.001,1.5,20,0.36377927697436707,-0.04948508760197945,3.7437718948529244,4.508391728349007,0.36306605884367266,0.04325351782928662,-0.05285420297711177,0.5129607128392062,2469
BSX,1Month,1Min,0.001,1.5,30,0.35068640166822096,-0.04948508760197945,3.603032120643055,4.053638794586221,0.3498653498938526,0.04979315027624347,-0.04194526986184456,0.5131061598951507,2289
BSX,1Month,1Min,0.001,2.0,10,0.20247221434619544,-0.04948508760197945,2.4682725341807825,2.6413216445148042,0.2016980853449466,0.04694749210186653,-0.04916133044346559,0.507655293088364,2286
BSX,1Month,1Min,0.001,2.0,20,0.25430682238247515,-0.04948508760197945,3.105702068485999,3.2951924272954125,0.2537737594954011,0.03232790095750684,-0.055467874005485966,0.5080601826974744,1861
BSX,1Month,1Min,0.001,2.0,30,0.27046778359802137,-0.04948508760197945,3.2752093506095936,3.2718226718649848,0.2699359524994678,0.032253198444435194,-0.03674140035793121,0.5117257967528562,1663
BSX,1Month,1Min,0.01,1.0,10,0.343835521172942,-0.04948508760197945,3.0607514920206143,4.058456800216031,0.34401418544133205,-0.010835195833761564,-0.03877262264020319,0.5090046070082368,3581
BSX,1Month,1Min,0.01,1.0,20,0.33826512590578317,-0.04948508760197945,3.0571620630278833,4.0179375865976805,0.3384397507532469,-0.010590222861910964,-0.04792095030467119,0.508558888076079,3417
BSX,1Month,1Min,0.01,1.0,30,0.3258685459331976,-0.04948508760197945,2.9688249987182167,3.855157458500041,0.3260137577612118,-0.00880645362439014,-0.04785473265585386,0.5076364736125812,3306
BSX,1Month,1Min,0.01,1.5,10,0.31687773671341746,-0.04948508760197945,3.0557909583000726,3.983917393424969,0.3172420902559412,-0.022096427123030497,-0.041055497582686104,0.5097175827512906,3293
BSX,1Month,1Min,0.01,1.5,20,0.3141796786818454,-0.04948508760197945,3.065017075804446,3.854536550375413,0.3145204038964165,-0.020663473780441446,-0.04635815631127608,0.5085742283194512,3061
BSX,1Month,1Min,0.01,1.5,30,0.27537125221562797,-0.04948508760197945,2.776571966120358,3.3209264617511645,0.27556879155613506,-0.011979885281785582,-0.0374497308258198,0.5078288100208769,2874
BSX,1Month,1Min,0.01,2.0,10,0.257936607844814,-0.04948508760197945,2.7743630880586077,3.5234606878439974,0.25836970114876723,-0.026265188920599696,-0.04096209544247275,0.5083139341536415,3007
BSX,1Month,1Min,0.01,2.0,20,0.2844116625522046,-0.04948508760197945,3.065570702652929,3.73304076490911,0.28468068770220983,-0.016315182721092957,-0.03760102781391128,0.5085501858736059,2690
BSX,1Month,1Min,0.01,2.0,30,0.2833538968380047,-0.04948508760197945,3.0302001841173345,3.4691995262288895,0.2836912851054738,-0.02046110273186372,-0.034859257399653204,0.5075467900986114,2484
BSX,1Month,1Min,0.1,1.0,10,0.31270020881378646,-0.04948508760197945,2.726551280346101,3.625087777436491,0.31195146619774966,0.0454079203802095,-0.03677781446021763,0.5085669781931464,3852
