symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
MDLZ,1Month,1Min,0.001,1.0,10,0.07332030564127923,-0.09955257270693507,0.9388314441716932,1.207145209233985,0.07338236114981304,-0.004053437815253316,-0.07886893902628968,0.49899675875906774,3239
MDLZ,1Month,1Min,0.001,1.0,20,0.055370002191293954,-0.09955257270693507,0.7394865535958783,0.9119552486792082,0.055233290720326685,0.008929931593351979,-0.06841001975769201,0.49909791700836476,3048
MDLZ,1Month,1Min,0.001,1.0,30,0.10117275543550353,-0.09955257270693507,1.3018390621681508,1.5934558289462835,0.10094015930469538,0.01519307430678151,-0.056396417269183735,0.5023964395754879,2921
MDLZ,1Month,1Min,0.001,1.5,10,0.07571038431277333,-0.09955257270693507,1.0418699886956364,1.231113982162224,0.07580975044323027,-0.006490550803077433,-0.05405884639013966,0.503634107427761,2820
MDLZ,1Month,1Min,0.001,1.5,20,0.04550409121471377,-0.09955257270693507,0.6579311239807786,0.7421375602006205,0.045636659009489225,-0.008659268534311598,-0.050009721035628694,0.49682539682539684,2520
MDLZ,1Month,1Min,0.001,1.5,30,0.038711802309722376,-0.09955257270693507,0.5778464869446722,0.6343674482692103,0.03874559171485603,-0.002207108696064225,-0.04532127632784776,0.49271523178807947,2265
MDLZ,1Month,1Min,0.001,2.0,10,0.10411228269190276,-0.09955257270693507,1.5283978446478401,1.684675209061395,0.10431683026426401,-0.01336095512577383,-0.04440016449721019,0.5076479716249168,2255
MDLZ,1Month,1Min,0.001,2.0,20,0.01753082706258402,-0.09955257270693507,0.29577244089533894,0.28912172650306284,0.017573556860463253,-0.002791091115906983,-0.04629934553278993,0.4946949602122016,1885
MDLZ,1Month,1Min,0.001,2.0,30,0.03768137514939118,-0.09955257270693507,0.6060302961106897,0.5713201994092099,0.037726423941660925,-0.0029425667830625638,-0.05172758780923761,0.49386411254115536,1670
MDLZ,1Month,1Min,0.01,1.0,10,0.0904368273354621,-0.09955257270693507,1.094367175580726,1.471976740677433,0.09064483638353797,-0.013587057157482561,-0.04608365009822807,0.5033807092590037,3623
MDLZ,1Month,1Min,0.01,1.0,20,0.07338621617326235,-0.09955257270693507,0.9152089786512757,1.2006438623176114,0.07368921453509966,-0.019791716269022777,-0.0464141111819576,0.49949604031677464,3472
MDLZ,1Month,1Min,0.01,1.0,30,0.07886601825677286,-0.09955257270693507,0.9851070707899592,1.2717678507458765,0.07917558755138503,-0.020220926632781716,-0.05246100563264593,0.4980439362022269,3323
MDLZ,1Month,1Min,0.01,1.5,10,0.06834283632224913,-0.09955257270693507,0.8787455115295417,1.1278400549585272,0.06855884051592268,-0.014109296460160464,-0.046744062860328305,0.5027010804321729,3332
MDLZ,1Month,1Min,0.01,1.5,20,0.04987264104116429,-0.09955257270693507,0.6623513558202337,0.8276908395161141,0.05016109396153171,-0.01884161459575231,-0.05477754835985444,0.4970414201183432,3126
MDLZ,1Month,1Min,0.01,1.5,30,0.05315521390816613,-0.09955257270693507,0.7071313360899705,0.8554326846247958,0.05336786282377023,-0.013890131210713719,-0.055437140826714096,0.4978773985396502,2944
MDLZ,1Month,1Min,0.01,2.0,10,0.08603535187310829,-0.09955257270693507,1.1473339827274949,1.4309503426485952,0.08635121377413935,-0.020631956844563138,-0.052548593367184086,0.505161396034737,3051
MDLZ,1Month,1Min,0.01,2.0,20,0.0346233120449968,-0.09955257270693507,0.5055005340589372,0.6064595615748029,0.0349493358073437,-0.021295725040234834,-0.05751146935906852,0.4950221238938053,2712
MDLZ,1Month,1Min,0.01,2.0,30,0.0008356818686596768,-0.09955257270693507,0.04774823188738616,0.054169237229754946,0.000995544364413176,-0.010442146085627638,-0.050837069139970686,0.4931959564541213,2572
MDLZ,1Month,1Min,0.1,1.0,10,0.01380621690389705,-0.09955257270693507,0.2050359115763671,0.28503239056777685,0.013905396674161763,-0.006478377839415523,-0.06825806297758315,0.4951068761267062,3883
MDLZ,1Month,1Min,0.1,1.0,20,0.012563896369114369,-0.09955257270693507,0.19090769666005863,0.25982895577175896,0.012830648633505637,-0.017424137539680654,-0.06898112214481529,0.4953051643192488,3834
MDLZ,1Month,1Min,0.1,1.0,30,0.020538911910211954,-0.09955257270693507,0.285464130481007,0.38529379877575876,0.02074621667532562,-0.013541053712194629,-0.06954574641132005,0.49569365310719493,3773
MDLZ,1Month,1Min,0.1,1.5,10,0.001948470378275502,-0.09955257270693507,0.06467077433180506,0.08824246796866603,0.0020034686122450533,-0.0035924598252683707,-0.06798550292061595,0.49392279951916657,3743
MDLZ,1Month,1Min,0.1,1.5,20,0.016211973158511528,-0.09955257270693507,0.2381528672658427,0.31581431537726073,0.016469950175614832,-0.016850942346608524,-0.07073409538705107,0.49265113699389906,3606
MDLZ,1Month,1Min,0.1,1.5,30,0.021754196642841617,-0.09955257270693507,0.30774214274157563,0.4063790418233998,0.021948047231950388,-0.01266223300667107,-0.07176579302653197,0.49403578528827036,3521
MDLZ,1Month,1Min,0.1,2.0,10,0.011166613733028408,-0.09955257270693507,0.17881350780456806,0.23999832887894954,0.011199779891211669,-0.002166398486500936,-0.07125133465627899,0.4942116868798236,3628
MDLZ,1Month,1Min,0.1,2.0,20,0.04057535746700469,-0.09955257270693507,0.5479248064861517,0.7293632412543134,0.040578717524543576,-0.00021947744223429295,-0.06667729466717004,0.4943115519253209,3428
MDLZ,1Month,1Min,0.1,2.0,30,0.046946933609951724,-0.09955257270693507,0.6248007781869367,0.8061856121687186,0.04703341073554531,-0.005648646821489728,-0.07144453737842213,0.49624173180998193,3326
MDLZ,1Month,5Min,0.001,1.0,10,-0.005316890525259965,-0.09955257270693507,-0.032631269511550876,-0.038715760874869116,-0.004999310350804161,-0.013812849477617791,-0.0644426212214458,0.5027548209366391,726
MDLZ,1Month,5Min,0.001,1.0,20,0.06203315848113422,-0.09955257270693507,0.8647046917476976,1.0499230140523466,0.06220763144257828,-0.0075885365277308554,-0.05345144797322285,0.5100821508588499,669
MDLZ,1Month,5Min,0.001,1.0,30,0.04691998322623547,-0.09955257270693507,0.6785736494344157,0.7997854155288031,0.04691199536264814,0.00034742457575843435,-0.05345144797322341,0.5082482325216026,636
MDLZ,1Month,5Min,0.001,1.5,10,-0.028586045120313708,-0.09955257270693507,-0.37816855450268166,-0.43033101844591676,-0.028822204275912484,0.010271519230181568,-0.055152153327415805,0.5019305019305019,647
MDLZ,1Month,5Min,0.001,1.5,20,-0.002364956736310986,-0.09955257270693507,-0.0013344248472810076,-0.0014545710350907359,-0.0021259034963830963,-0.010397394692282048,-0.055961210441094165,0.4991364421416235,579
MDLZ,1Month,5Min,0.001,1.5,30,0.0027091176694611363,-0.09955257270693507,0.07400882647491401,0.07651966061630587,0.0033596349762535947,-0.02829363532124387,-0.04907416539173904,0.49759384023099135,519
MDLZ,1Month,5Min,0.001,2.0,10,-0.04607528562070129,-0.09955257270693507,-0.6929397834606273,-0.7110524096631309,-0.045972010219056676,-0.004491865967710466,-0.06456491724234263,0.4972477064220184,545
MDLZ,1Month,5Min,0.001,2.0,20,-0.021350391182572648,-0.09955257270693507,-0.303274760054119,-0.2948174487659152,-0.02049403809889147,-0.03724626785929317,-0.04959274785924703,0.49113660062565173,479
MDLZ,1Month,5Min,0.001,2.0,30,-0.0011733034835735845,-0.09955257270693507,0.012298283728184629,0.011166343019050333,-0.00041793675466668444,-0.032853961821359,-0.04791130041009401,0.4891041162227603,413
MDLZ,1Month,5Min,0.01,1.0,10,-0.05470769222625427,-0.09955257270693507,-0.6655717879776186,-0.8347132508877768,-0.055498282073455224,0.03438595805494594,-0.07188851829028635,0.49241964827167983,824
MDLZ,1Month,5Min,0.01,1.0,20,-0.005963442262901353,-0.09955257270693507,-0.038917787932586774,-0.05064556018810839,-0.006813565468488144,0.03697530520071684,-0.06924170663867829,0.4981481481481482,810
MDLZ,1Month,5Min,0.01,1.0,30,0.0029061490998920636,-0.09955257270693507,0.07615426910939983,0.09821666466796054,0.0021437693753137027,0.033158985438664676,-0.06787112995482386,0.49777495232040686,786
MDLZ,1Month,5Min,0.01,1.5,10,-0.05649583065638075,-0.09955257270693507,-0.7241838643847313,-0.9135115704339763,-0.05776804340987511,0.05533369108331663,-0.0679800472145989,0.491362763915547,781
MDLZ,1Month,5Min,0.01,1.5,20,-0.01524465867315461,-0.09955257270693507,-0.16838329221043902,-0.21022125855402354,-0.016131244313410745,0.03856120432851403,-0.06502508948154183,0.4935767410412441,739
MDLZ,1Month,5Min,0.01,1.5,30,-0.013035772929879674,-0.09955257270693507,-0.1423637756676344,-0.17097560537996803,-0.013910524338147216,0.03804648559513657,-0.07224266498842132,0.49173256649892166,695
MDLZ,1Month,5Min,0.01,2.0,10,-0.06517785756780436,-0.09955257270693507,-0.8983443202645846,-1.083988601540215,-0.06633145207811691,0.050174502726620565,-0.07312828131761254,0.4852941176470588,714
MDLZ,1Month,5Min,0.01,2.0,20,-0.050149709652952734,-0.09955257270693507,-0.6807193360572397,-0.8058235842371637,-0.05140138208970704,0.054440309423585596,-0.0732583479597374,0.4854014598540146,685
MDLZ,1Month,5Min,0.01,2.0,30,-0.053832569296094035,-0.09955257270693507,-0.7684819300960289,-0.8606481598813648,-0.05514715963286793,0.05717686400829043,-0.07165332258384628,0.48105436573311366,607
MDLZ,1Month,5Min,0.1,1.0,10,-0.08771880129115284,-0.09955257270693507,-1.0306469055329195,-1.2879265844563756,-0.08984105390225824,0.09230537114261768,-0.10870136958273081,0.4893258426966292,890
MDLZ,1Month,5Min,0.1,1.0,20,-0.05211758426885438,-0.09955257270693507,-0.6009521974676163,-0.7702761803714038,-0.05411732082126831,0.08697665098495584,-0.0988768688638967,0.49138920780711826,871
