symbol,lookback,timeframe,m_var,z_thresh,window,total_return,buy_and_hold_return,sharpe,sortino,alpha,beta,max_drawdown,win_rate,total_trades
MSI,1Month,1Min,0.001,1.0,10,0.10211405546514851,-0.0003850596842510656,1.3654932971178888,1.4637675650377842,0.1027110958303749,-0.02134055066467526,-0.03269052759638268,0.5149006622516556,3020
MSI,1Month,1Min,0.001,1.0,20,0.10843476041672351,-0.0003850596842510656,1.4570400336193994,1.518347970865865,0.10887372425788888,-0.01569027931436109,-0.03069121291819502,0.5140317238975074,2868
MSI,1Month,1Min,0.001,1.0,30,0.08496756501795888,-0.0003850596842510656,1.176480672924016,1.1859687431226846,0.0852187579851514,-0.00897861611241203,-0.02934437349571454,0.514721919302072,2751
MSI,1Month,1Min,0.001,1.5,10,0.09659331494342815,-0.0003850596842510656,1.3468683218729227,1.332089154550775,0.0972563346817453,-0.023698910729212867,-0.026548027384456246,0.5167535368577811,2686
MSI,1Month,1Min,0.001,1.5,20,0.08435560079623339,-0.0003850596842510656,1.2354700567096926,1.1372364232134433,0.08462971432788317,-0.009797886459196384,-0.026733657204167392,0.5168023377165518,2395
MSI,1Month,1Min,0.001,1.5,30,0.06236835721191758,-0.0003850596842510656,0.9381682845207987,0.8296408743340774,0.06267286169161052,-0.010884177444256323,-0.033534795017560966,0.5154569892473119,2232
MSI,1Month,1Min,0.001,2.0,10,0.06406698324901261,-0.0003850596842510656,0.9680734730113566,0.8610386659523369,0.06478049676649142,-0.025503755284474714,-0.03822205432531307,0.516891145948333,2264
MSI,1Month,1Min,0.001,2.0,20,0.03216709083267877,-0.0003850596842510656,0.5433338177098878,0.4400999735113885,0.03224936994411648,-0.0029409762698626328,-0.036293013680661255,0.5188704143573503,1894
MSI,1Month,1Min,0.001,2.0,30,0.06238001344973787,-0.0003850596842510656,1.0683387796092867,0.8624980805918048,0.0625550393296006,-0.006256107416495601,-0.030719182429741365,0.5195003046922608,1641
MSI,1Month,1Min,0.01,1.0,10,0.16738601772195238,-0.0003850596842510656,2.0746014108438517,2.333608789759738,0.16689196055803288,0.017659529492402702,-0.038802839198770644,0.5145322434150772,3303
MSI,1Month,1Min,0.01,1.0,20,0.1427492209811012,-0.0003850596842510656,1.815264664814549,1.9881838889333696,0.1423761237826918,0.01333594867155299,-0.03973485963975358,0.514002517306482,3178
MSI,1Month,1Min,0.01,1.0,30,0.15825851250191159,-0.0003850596842510656,2.0767060857645467,2.419935326197731,0.15785388579515355,0.01446293624146504,-0.0373574886377935,0.5127160091294425,3067
MSI,1Month,1Min,0.01,1.5,10,0.16122232664577107,-0.0003850596842510656,2.0998230730991314,2.34577097637669,0.16069091501334481,0.018994723851360272,-0.037357488637793104,0.5132137030995106,3065
MSI,1Month,1Min,0.01,1.5,20,0.15335511872249086,-0.0003850596842510656,2.124703026625769,2.5063087343408985,0.15286694177881263,0.01744934749251161,-0.03808177877664907,0.5136268343815513,2862
MSI,1Month,1Min,0.01,1.5,30,0.14462753116707905,-0.0003850596842510656,2.0218135670087922,2.228389063980688,0.1446077332144419,0.0007076560244794704,-0.0412832072903707,0.5147819660014782,2706
MSI,1Month,1Min,0.01,2.0,10,0.12605809039416127,-0.0003850596842510656,1.7227146233340989,1.8448412684216513,0.1259708025700388,0.003120007191455173,-0.039449652847395024,0.5113154172560113,2828
MSI,1Month,1Min,0.01,2.0,20,0.12407020540377789,-0.0003850596842510656,1.8545309597484099,2.0557347106376502,0.12373301277332964,0.012052579411624064,-0.036282815930277115,0.5130365022061772,2493
MSI,1Month,1Min,0.01,2.0,30,0.12169405656348564,-0.0003850596842510656,1.8637879472911139,1.9583073914629827,0.12157685890613046,0.0041891012572009044,-0.03754102238163837,0.5141735717400785,2293
MSI,1Month,1Min,0.1,1.0,10,0.1362059324347593,-0.0003850596842510656,1.780844613405093,2.2576309833723047,0.13598469287499704,0.00790796453493889,-0.04923399904886683,0.5136680613668061,3585
MSI,1Month,1Min,0.1,1.0,20,0.12246050959654431,-0.0003850596842510656,1.6326652747057357,2.0369044194162784,0.12222520618016434,0.008410661608991683,-0.046147639045832446,0.5126582278481012,3476
MSI,1Month,1Min,0.1,1.0,30,0.12759424237031713,-0.0003850596842510656,1.7077802386188625,2.105966546442967,0.1274028901121563,0.0068396758375500934,-0.04738706760117823,0.5131520940484937,3402
MSI,1Month,1Min,0.1,1.5,10,0.11507985042054125,-0.0003850596842510656,1.5460131288855716,1.9163065536509503,0.11518046632277487,-0.0035964046726966723,-0.05211683835940405,0.5131617008967313,3457
MSI,1Month,1Min,0.1,1.5,20,0.09260890487899531,-0.0003850596842510656,1.2876329620520215,1.5436906031606645,0.09253992856592709,0.0024654823851596513,-0.04623623358063651,0.5123954372623574,3287
MSI,1Month,1Min,0.1,1.5,30,0.08962670209985268,-0.0003850596842510656,1.2679290963575232,1.491414209394156,0.08987919080806471,-0.009024930948871539,-0.04937048593733019,0.5130517323208353,3160
MSI,1Month,1Min,0.1,2.0,10,0.10682736332634701,-0.0003850596842510656,1.4699392872419705,1.7729477681124046,0.1071171643306158,-0.010358617900025329,-0.049620418066418974,0.5134151887221464,3298
MSI,1Month,1Min,0.1,2.0,20,0.09118967082932761,-0.0003850596842510656,1.3008965522639995,1.5012914285588321,0.09139347879795036,-0.007284891497426699,-0.049679273386206216,0.5148274185707341,3085
MSI,1Month,1Min,0.1,2.0,30,0.07058234395881757,-0.0003850596842510656,1.0387324163011125,1.1622331281052087,0.07091409401049296,-0.011858040424290029,-0.05250661364018672,0.5132788559754852,2937
MSI,1Month,5Min,0.001,1.0,10,0.10484876745870797,0.01489943964206586,1.6527536256558248,1.966083463254185,0.10512467048682875,-0.017399369451794263,-0.03524522220855138,0.5084485407066052,651
MSI,1Month,5Min,0.001,1.0,20,0.12666097798910791,0.01489943964206586,1.9885666100332866,2.278969859424211,0.12711370749809753,-0.028550639847241537,-0.03367236110922116,0.5109243697478991,595
MSI,1Month,5Min,0.001,1.0,30,0.09925554627595701,0.01489943964206586,1.6042963013665625,1.7583407599290954,0.09965726646182461,-0.02533382100864189,-0.04462198664479489,0.5032618825722274,536
MSI,1Month,5Min,0.001,1.5,10,0.08189257346115597,0.01489943964206586,1.385706602782409,1.4912907236816364,0.08212611081379678,-0.014727647996718472,-0.03227759012171241,0.5077484047402006,548
MSI,1Month,5Min,0.001,1.5,20,0.06943658999034352,0.01489943964206586,1.2194867821858812,1.2450725567437055,0.06955788819482174,-0.007649471221577224,-0.04196328072177257,0.49523809523809526,472
MSI,1Month,5Min,0.001,1.5,30,0.07698052077830342,0.01489943964206586,1.3624543819497932,1.3489907756396635,0.07698522833785114,-0.00029687447921474745,-0.04124846908160131,0.5022522522522522,444
MSI,1Month,5Min,0.001,2.0,10,0.06817483414204628,0.01489943964206586,1.2287753557461372,1.1724772123534104,0.06811156350795805,0.003990058193448269,-0.03599858288490471,0.5056179775280899,445
MSI,1Month,5Min,0.001,2.0,20,0.06842180652501617,0.01489943964206586,1.2579315406423222,1.1517694952171624,0.06846834212737751,-0.0029346910168461,-0.04074011659168729,0.49742268041237114,388
MSI,1Month,5Min,0.001,2.0,30,0.04801383834048134,0.01489943964206586,0.9145982723150312,0.7865406309620978,0.04785643683626482,0.009926266278355723,-0.04941946995137821,0.4947526236881559,333
MSI,1Month,5Min,0.01,1.0,10,0.06693846636115408,0.01489943964206586,1.0440482670965767,1.3465036124787466,0.06633445389378473,0.0380910501230485,-0.052141756034148466,0.49932432432432433,740
MSI,1Month,5Min,0.01,1.0,20,0.06560021443171182,0.01489943964206586,1.0307809880014753,1.2989328437908774,0.06519027158829116,0.025852369346497032,-0.055264930255367876,0.4960573476702509,697
MSI,1Month,5Min,0.01,1.0,30,0.06901083501158212,0.01489943964206586,1.0829220240684554,1.3672015689510673,0.06860386059559705,0.02566517036577381,-0.06034617360470376,0.49374540103016923,679
MSI,1Month,5Min,0.01,1.5,10,0.06966371616886313,0.01489943964206586,1.1202729847455453,1.3908849715699632,0.0691176126242255,0.03443911941381503,-0.05596528096468418,0.4981738495252009,684
